Year,Month,permissive,restrictive,permissive_northeast,restrictive_northeast,permissive_midwest,restrictive_midwest,permissive_south,restrictive_south,permissive_west,restrictive_west,permissive_new_england,restrictive_new_england,permissive_middle_atlantic,restrictive_middle_atlantic,permissive_east_north_central,restrictive_east_north_central,permissive_west_north_central,restrictive_west_north_central,permissive_south_atlantic,restrictive_south_atlantic,permissive_east_south_central,restrictive_east_south_central,permissive_west_south_central,restrictive_west_south_central,permissive_mountain,restrictive_mountain,permissive_pacific,restrictive_pacific,permissive_continuous,restrictive_continuous,permissive_northeast_continuous,restrictive_northeast_continuous,permissive_midwest_continuous,restrictive_midwest_continuous,permissive_south_continuous,restrictive_south_continuous,permissive_west_continuous,restrictive_west_continuous,permissive_new_england_continuous,restrictive_new_england_continuous,permissive_middle_atlantic_continuous,restrictive_middle_atlantic_continuous,permissive_east_north_central_continuous,restrictive_east_north_central_continuous,permissive_west_north_central_continuous,restrictive_west_north_central_continuous,permissive_south_atlantic_continuous,restrictive_south_atlantic_continuous,permissive_east_south_central_continuous,restrictive_east_south_central_continuous,permissive_west_south_central_continuous,restrictive_west_south_central_continuous,permissive_mountain_continuous,restrictive_mountain_continuous,permissive_pacific_continuous,restrictive_pacific_continuous,ratio,northeast_ratio,midwest_ratio,south_ratio,west_ratio,new_england_ratio,middle_atlantic_ratio,east_north_central_ratio,west_north_central_ratio,south_atlantic_ratio,east_south_central_ratio,west_south_central_ratio,mountain_ratio,pacific_ratio,sum,northeast_sum,midwest_sum,south_sum,west_sum,new_england_sum,middle_atlantic_sum,east_north_central_sum,west_north_central_sum,south_atlantic_sum,east_south_central_sum,west_south_central_sum,mountain_sum,pacific_sum
2006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320557970658375,1.8314462205423,0.0237052048789262,2.12718180489383,0.535875467822575,1.71881007245228,0.365879080097628,0.592774569441764,0.277002817300389,3.69178305150286,0.090810852892262,0.906487989214176,0,2.55612337022808,0.469868271593905,2.29100788985773,0.688816227580214,0.380609969490884,0.618492313616714,0.737746348145976,0.261074506197229,0,0,0.667152018977995,0.925289860467937,0.806259858316365,0,4.92426327698512,5.71330738331292,89.7347994146586,3.20748042345795,1.62013791355218,13.327601096199,9.98215477933715,Inf,4.87585144254597,0.552556624323374,1.19281409308373,0,Inf,0.871359227808488,Inf,1.51088824988392,2.1034766000149,1.1829346046297,0.226895489344135,3.41478023420247,0.815677136321914,2.55612337022808,1.82113961826382,-0.30820625808933,0.119254034529262,-0.261074506197229,0.667152018977995,-0.119030002151572,4.92426327698512
2006,4,0.0263732110244747,0,0,0,0.0268473692934822,0,0,0,0.0903015741432425,0,0,0,0,0,0,0,0.0888257052093348,0,0,0,0,0,0,0,0.291208069361252,0,0,0,0.34693118168285,1.8314462205423,0.0237052048789262,2.12718180489383,0.562722837116057,1.71881007245228,0.365879080097628,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,2.55612337022808,0.469868271593905,2.29100788985773,0.777641932789548,0.380609969490884,0.618492313616714,0.737746348145976,0.261074506197229,0,0,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,5.27898994739692,89.7347994146586,3.05445231485742,1.62013791355218,10.0510180044211,9.98215477933715,Inf,4.87585144254597,0.489441159796469,1.19281409308373,0,Inf,0.662771253897303,Inf,1.48451503885945,2.1034766000149,1.15608723533622,0.226895489344135,3.32447866005923,0.815677136321914,2.55612337022808,1.82113961826382,-0.397031963298664,0.119254034529262,-0.261074506197229,0.667152018977995,-0.410238071512824,4.92426327698512
2006,5,0.00933977348262768,0.0422913645488866,0,0.229460727511474,0.0418444868284638,0,0,0,0,0,0,0,0,0.310618269395088,0,0,0.138444329909202,0,0,0,0,0,0,0,0,0,0,0,0.356270955165477,1.87373758509118,0.0237052048789262,2.3566425324053,0.604567323944521,1.71881007245228,0.365879080097628,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,2.86674163962316,0.469868271593905,2.29100788985773,0.91608626269875,0.380609969490884,0.618492313616714,0.737746348145976,0.261074506197229,0,0,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,5.2593049136461,99.4145608292272,2.84304163387105,1.62013791355218,10.0510180044211,9.98215477933715,Inf,4.87585144254597,0.415473940597716,1.19281409308373,0,Inf,0.662771253897303,Inf,1.51746662992571,2.33293732752637,1.11424274850776,0.226895489344135,3.32447866005923,0.815677136321914,2.86674163962316,1.82113961826382,-0.535476293207866,0.119254034529262,-0.261074506197229,0.667152018977995,-0.410238071512824,4.92426327698512
2006,6,0.0303789482427668,0,0,0,0,0,0.0828231353894705,0,0,0,0,0,0,0,0,0,0,0,0.0770125510477892,0,0.259443467098129,0,0,0,0,0,0,0,0.386649903408244,1.87373758509118,0.0237052048789262,2.3566425324053,0.604567323944521,1.71881007245228,0.448702215487099,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,2.86674163962316,0.469868271593905,2.29100788985773,0.91608626269875,0.380609969490884,0.695504864664503,0.737746348145976,0.520517973295358,0,0,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,4.84608315836769,99.4145608292272,2.84304163387105,1.3210867898173,10.0510180044211,9.98215477933715,Inf,4.87585144254597,0.415473940597716,1.06073499356737,0,Inf,0.662771253897303,Inf,1.48708768168294,2.33293732752637,1.11424274850776,0.144072353954665,3.32447866005923,0.815677136321914,2.86674163962316,1.82113961826382,-0.535476293207866,0.0422414834814733,-0.520517973295358,0.667152018977995,-0.410238071512824,4.92426327698512
2006,7,0.0790866067014572,0,0,0,0.107767041093054,0,0.150037713955874,0,0,0,0,0,0,0,0.137452849721454,0,0.0392360428044681,0,0.161802953625153,0,0.399295559614401,0,0,0,0,0,0,0,0.465736510109701,1.87373758509118,0.0237052048789262,2.3566425324053,0.712334365037576,1.71881007245228,0.598739929442973,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,2.86674163962316,0.607321121315359,2.29100788985773,0.955322305503218,0.380609969490884,0.857307818289656,0.737746348145976,0.919813532909759,0,0,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,4.02317092265289,99.4145608292272,2.41292594715912,0.990036809459561,10.0510180044211,9.98215477933715,Inf,3.7723171637696,0.398410010211576,0.86053845819089,0,Inf,0.662771253897303,Inf,1.40800107498148,2.33293732752637,1.0064757074147,-0.00596536000120929,3.32447866005923,0.815677136321914,2.86674163962316,1.68368676854237,-0.574712336012334,-0.11956147014368,-0.919813532909759,0.667152018977995,-0.410238071512824,4.92426327698512
2006,8,0.0145446688576842,0,0,0,0,0,0.0396536136922322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126258961181399,0,0,0,0,0,0.480281178967385,1.87373758509118,0.0237052048789262,2.3566425324053,0.712334365037576,1.71881007245228,0.638393543135205,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,2.86674163962316,0.607321121315359,2.29100788985773,0.955322305503218,0.380609969490884,0.857307818289656,0.737746348145976,0.919813532909759,0,0.126258961181399,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.90133460803057,99.4145608292272,2.41292594715912,0.928540985127445,10.0510180044211,9.98215477933715,Inf,3.7723171637696,0.398410010211576,0.86053845819089,0,5.2839973712399,0.662771253897303,Inf,1.3934564061238,2.33293732752637,1.0064757074147,-0.0456189736934415,3.32447866005923,0.815677136321914,2.86674163962316,1.68368676854237,-0.574712336012334,-0.11956147014368,-0.919813532909759,0.540893057796596,-0.410238071512824,4.92426327698512
2006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480281178967385,1.87373758509118,0.0237052048789262,2.3566425324053,0.712334365037576,1.71881007245228,0.638393543135205,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,2.86674163962316,0.607321121315359,2.29100788985773,0.955322305503218,0.380609969490884,0.857307818289656,0.737746348145976,0.919813532909759,0,0.126258961181399,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.90133460803057,99.4145608292272,2.41292594715912,0.928540985127445,10.0510180044211,9.98215477933715,Inf,3.7723171637696,0.398410010211576,0.86053845819089,0,5.2839973712399,0.662771253897303,Inf,1.3934564061238,2.33293732752637,1.0064757074147,-0.0456189736934415,3.32447866005923,0.815677136321914,2.86674163962316,1.68368676854237,-0.574712336012334,-0.11956147014368,-0.919813532909759,0.540893057796596,-0.410238071512824,4.92426327698512
2006,10,0.0339258284746537,0,0,0,0.151996072002484,0,0,0,0,0,0,0,0,0,0.217836734161432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514207007442039,1.87373758509118,0.0237052048789262,2.3566425324053,0.86433043704006,1.71881007245228,0.638393543135205,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,2.86674163962316,0.825157855476791,2.29100788985773,0.955322305503218,0.380609969490884,0.857307818289656,0.737746348145976,0.919813532909759,0,0.126258961181399,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.64393630964352,99.4145608292272,1.98860296802508,0.928540985127445,10.0510180044211,9.98215477933715,Inf,2.77644801494853,0.398410010211576,0.86053845819089,0,5.2839973712399,0.662771253897303,Inf,1.35953057764914,2.33293732752637,0.854479635412219,-0.0456189736934415,3.32447866005923,0.815677136321914,2.86674163962316,1.46585003438093,-0.574712336012334,-0.11956147014368,-0.919813532909759,0.540893057796596,-0.410238071512824,4.92426327698512
2006,11,0.0121494117935545,0.0645810286283612,0,0.350398006084039,0,0,0.0331233448188773,0,0,0,0,0,0,0.474329631173471,0,0,0,0,0,0,0,0,0.105466279571488,0,0,0,0,0,0.526356419235594,1.93831861371955,0.0237052048789262,2.70704053848934,0.86433043704006,1.71881007245228,0.671516887954083,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,3.34107127079663,0.825157855476791,2.29100788985773,0.955322305503218,0.380609969490884,0.857307818289656,0.737746348145976,0.919813532909759,0,0.231725240752887,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.68252108815256,114.19604058752,1.98860296802508,0.882739630343142,10.0510180044211,9.98215477933715,Inf,2.77644801494853,0.398410010211576,0.86053845819089,0,2.87906495127757,0.662771253897303,Inf,1.41196219448395,2.68333533361041,0.854479635412219,-0.0787423185123188,3.32447866005923,0.815677136321914,3.34107127079663,1.46585003438093,-0.574712336012334,-0.11956147014368,-0.919813532909759,0.435426778225108,-0.410238071512824,4.92426327698512
2006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526356419235594,1.93831861371955,0.0237052048789262,2.70704053848934,0.86433043704006,1.71881007245228,0.671516887954083,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,3.34107127079663,0.825157855476791,2.29100788985773,0.955322305503218,0.380609969490884,0.857307818289656,0.737746348145976,0.919813532909759,0,0.231725240752887,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.68252108815256,114.19604058752,1.98860296802508,0.882739630343142,10.0510180044211,9.98215477933715,Inf,2.77644801494853,0.398410010211576,0.86053845819089,0,2.87906495127757,0.662771253897303,Inf,1.41196219448395,2.68333533361041,0.854479635412219,-0.0787423185123188,3.32447866005923,0.815677136321914,3.34107127079663,1.46585003438093,-0.574712336012334,-0.11956147014368,-0.919813532909759,0.435426778225108,-0.410238071512824,4.92426327698512
2007,1,0.0152923469428003,0,0,0,0.0688938128032067,0,0,0,0,0,0,0,0,0,0,0,0.227160739565507,0,0,0,0,0,0,0,0,0,0,0,0.541648766178394,1.93831861371955,0.0237052048789262,2.70704053848934,0.933224249843267,1.71881007245228,0.671516887954083,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,3.34107127079663,0.825157855476791,2.29100788985773,1.18248304506873,0.380609969490884,0.857307818289656,0.737746348145976,0.919813532909759,0,0.231725240752887,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.57855262441631,114.19604058752,1.84179748087445,0.882739630343142,10.0510180044211,9.98215477933715,Inf,2.77644801494853,0.321873511064815,0.86053845819089,0,2.87906495127757,0.662771253897303,Inf,1.39666984754115,2.68333533361041,0.785585822609012,-0.0787423185123188,3.32447866005923,0.815677136321914,3.34107127079663,1.46585003438093,-0.801873075577841,-0.11956147014368,-0.919813532909759,0.435426778225108,-0.410238071512824,4.92426327698512
2007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541648766178394,1.93831861371955,0.0237052048789262,2.70704053848934,0.933224249843267,1.71881007245228,0.671516887954083,0.592774569441764,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,3.34107127079663,0.825157855476791,2.29100788985773,1.18248304506873,0.380609969490884,0.857307818289656,0.737746348145976,0.919813532909759,0,0.231725240752887,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.57855262441631,114.19604058752,1.84179748087445,0.882739630343142,10.0510180044211,9.98215477933715,Inf,2.77644801494853,0.321873511064815,0.86053845819089,0,2.87906495127757,0.662771253897303,Inf,1.39666984754115,2.68333533361041,0.785585822609012,-0.0787423185123188,3.32447866005923,0.815677136321914,3.34107127079663,1.46585003438093,-0.801873075577841,-0.11956147014368,-0.919813532909759,0.435426778225108,-0.410238071512824,4.92426327698512
2007,3,0.0385067840232466,0.0259525162770928,0,0,0.173477568882914,0,0,0.0703904699495174,0,0,0,0,0,0,0.248992595304858,0,0,0,0,0.135057934818333,0,0,0,0,0,0,0,0,0.58015555020164,1.96427112999664,0.0237052048789262,2.70704053848934,1.10670181872618,1.71881007245228,0.671516887954083,0.663165039391281,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,3.34107127079663,1.07415045078165,2.29100788985773,1.18248304506873,0.380609969490884,0.857307818289656,0.872804282964309,0.919813532909759,0,0.231725240752887,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.38576633338064,114.19604058752,1.55309229945121,0.987562712550317,10.0510180044211,9.98215477933715,Inf,2.13285567975192,0.321873511064815,1.01807573002841,0,2.87906495127757,0.662771253897303,Inf,1.384115579795,2.68333533361041,0.612108253726098,-0.00835184856280147,3.32447866005923,0.815677136321914,3.34107127079663,1.21685743907608,-0.801873075577841,0.0154964646746532,-0.919813532909759,0.435426778225108,-0.410238071512824,4.92426327698512
2007,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58015555020164,1.96427112999664,0.0237052048789262,2.70704053848934,1.10670181872618,1.71881007245228,0.671516887954083,0.663165039391281,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,3.34107127079663,1.07415045078165,2.29100788985773,1.18248304506873,0.380609969490884,0.857307818289656,0.872804282964309,0.919813532909759,0,0.231725240752887,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.38576633338064,114.19604058752,1.55309229945121,0.987562712550317,10.0510180044211,9.98215477933715,Inf,2.13285567975192,0.321873511064815,1.01807573002841,0,2.87906495127757,0.662771253897303,Inf,1.384115579795,2.68333533361041,0.612108253726098,-0.00835184856280147,3.32447866005923,0.815677136321914,3.34107127079663,1.21685743907608,-0.801873075577841,0.0154964646746532,-0.919813532909759,0.435426778225108,-0.410238071512824,4.92426327698512
2007,5,0.0299989525241656,0,0,0,0.041991704519566,0,0.0560846762753094,0,0,0,0,0,0,0,0,0,0.138457522760837,0,0,0,0.34245690084209,0,0,0,0,0,0,0,0.610154502725806,1.96427112999664,0.0237052048789262,2.70704053848934,1.14869352324575,1.71881007245228,0.727601564229392,0.663165039391281,0.367304391443631,3.69178305150286,0.090810852892262,0.906487989214176,0,3.34107127079663,1.07415045078165,2.29100788985773,1.32094056782956,0.380609969490884,0.857307818289656,0.872804282964309,1.26227043375185,0,0.231725240752887,0.667152018977995,1.21649792982919,0.806259858316365,0,4.92426327698512,3.21930121177742,114.19604058752,1.49631737070791,0.911439820904789,10.0510180044211,9.98215477933715,Inf,2.13285567975192,0.288135574574914,1.01807573002841,0,2.87906495127757,0.662771253897303,Inf,1.35411662727083,2.68333533361041,0.570116549206532,-0.0644365248381109,3.32447866005923,0.815677136321914,3.34107127079663,1.21685743907608,-0.940330598338679,0.0154964646746532,-1.26227043375185,0.435426778225108,-0.410238071512824,4.92426327698512
2007,6,0,0.0087091166840266,0,0,0,0,0,0,0,0.0384777157692093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122894248103626,0,0,0.610154502725806,1.97298024668066,0.0237052048789262,2.70704053848934,1.14869352324575,1.71881007245228,0.727601564229392,0.663165039391281,0.367304391443631,3.73026076727207,0.090810852892262,0.906487989214176,0,3.34107127079663,1.07415045078165,2.29100788985773,1.32094056782956,0.380609969490884,0.857307818289656,0.872804282964309,1.26227043375185,0,0.231725240752887,0.667152018977995,1.21649792982919,0.92915410641999,0,4.92426327698512,3.23357483697419,114.19604058752,1.49631737070791,0.911439820904789,10.155775030652,9.98215477933715,Inf,2.13285567975192,0.288135574574914,1.01807573002841,0,2.87906495127757,0.763794235597635,Inf,1.36282574395486,2.68333533361041,0.570116549206532,-0.0644365248381109,3.36295637582844,0.815677136321914,3.34107127079663,1.21685743907608,-0.940330598338679,0.0154964646746532,-1.26227043375185,0.435426778225108,-0.287343823409198,4.92426327698512
2007,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610154502725806,1.97298024668066,0.0237052048789262,2.70704053848934,1.14869352324575,1.71881007245228,0.727601564229392,0.663165039391281,0.367304391443631,3.73026076727207,0.090810852892262,0.906487989214176,0,3.34107127079663,1.07415045078165,2.29100788985773,1.32094056782956,0.380609969490884,0.857307818289656,0.872804282964309,1.26227043375185,0,0.231725240752887,0.667152018977995,1.21649792982919,0.92915410641999,0,4.92426327698512,3.23357483697419,114.19604058752,1.49631737070791,0.911439820904789,10.155775030652,9.98215477933715,Inf,2.13285567975192,0.288135574574914,1.01807573002841,0,2.87906495127757,0.763794235597635,Inf,1.36282574395486,2.68333533361041,0.570116549206532,-0.0644365248381109,3.36295637582844,0.815677136321914,3.34107127079663,1.21685743907608,-0.940330598338679,0.0154964646746532,-1.26227043375185,0.435426778225108,-0.287343823409198,4.92426327698512
2007,8,0.0985668599298198,0.019713371985964,0,0,0.444055240311035,0.088811048062207,0,0,0,0,0,0,0,0,0,0,1.46416510703409,0.292833021406818,0,0,0,0,0,0,0,0,0,0,0.708721362655626,1.99269361866663,0.0237052048789262,2.70704053848934,1.59274876355678,1.80762112051449,0.727601564229392,0.663165039391281,0.367304391443631,3.73026076727207,0.090810852892262,0.906487989214176,0,3.34107127079663,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.857307818289656,0.872804282964309,1.26227043375185,0,0.231725240752887,0.667152018977995,1.21649792982919,0.92915410641999,0,4.92426327698512,2.81167426814944,114.19604058752,1.13490662298671,0.911439820904789,10.155775030652,9.98215477933715,Inf,2.13285567975192,0.241801593733305,1.01807573002841,0,2.87906495127757,0.763794235597635,Inf,1.283972256011,2.68333533361041,0.214872356957704,-0.0644365248381109,3.36295637582844,0.815677136321914,3.34107127079663,1.21685743907608,-2.11166268396595,0.0154964646746532,-1.26227043375185,0.435426778225108,-0.287343823409198,4.92426327698512
2007,9,0.0797961458809054,0.0449864352482141,0,0.229884064588744,0,0,0.216429426293241,0.00791676193884942,0,0,0,0,0,0.311187599533038,0,0,0,0,0,0.0151898619042636,0,0,0.686987495705965,0,0,0,0,0,0.788517508536531,2.03768005391484,0.0237052048789262,2.93692460307808,1.59274876355678,1.80762112051449,0.944030990522633,0.671081801330131,0.367304391443631,3.73026076727207,0.090810852892262,0.906487989214176,0,3.65225887032967,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.857307818289656,0.887994144868572,1.26227043375185,0,0.918712736458852,0.667152018977995,1.21649792982919,0.92915410641999,0,4.92426327698512,2.58419125999716,123.893660404049,1.13490662298671,0.710868401638602,10.155775030652,9.98215477933715,Inf,2.13285567975192,0.241801593733305,1.03579382565312,0,0.726181310547093,0.763794235597635,Inf,1.24916254537831,2.91321939819916,0.214872356957704,-0.272949189192502,3.36295637582844,0.815677136321914,3.65225887032967,1.21685743907608,-2.11166268396595,0.0306863265789167,-1.26227043375185,-0.251560717480857,-0.287343823409198,4.92426327698512
2007,10,0,0.0118102866841312,0,0.0645389390683779,0,0,0,0,0,0,0,0.247021455326119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788517508536531,2.04949034059897,0.0237052048789262,3.00146354214646,1.59274876355678,1.80762112051449,0.944030990522633,0.671081801330131,0.367304391443631,3.73026076727207,0.090810852892262,1.1535094445403,0,3.65225887032967,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.857307818289656,0.887994144868572,1.26227043375185,0,0.918712736458852,0.667152018977995,1.21649792982919,0.92915410641999,0,4.92426327698512,2.59916909695864,126.616224473755,1.13490662298671,0.710868401638602,10.155775030652,12.7023302590145,Inf,2.13285567975192,0.241801593733305,1.03579382565312,0,0.726181310547093,0.763794235597635,Inf,1.26097283206244,2.97775833726753,0.214872356957704,-0.272949189192502,3.36295637582844,1.06269859164803,3.65225887032967,1.21685743907608,-2.11166268396595,0.0306863265789167,-1.26227043375185,-0.251560717480857,-0.287343823409198,4.92426327698512
2007,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788517508536531,2.04949034059897,0.0237052048789262,3.00146354214646,1.59274876355678,1.80762112051449,0.944030990522633,0.671081801330131,0.367304391443631,3.73026076727207,0.090810852892262,1.1535094445403,0,3.65225887032967,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.857307818289656,0.887994144868572,1.26227043375185,0,0.918712736458852,0.667152018977995,1.21649792982919,0.92915410641999,0,4.92426327698512,2.59916909695864,126.616224473755,1.13490662298671,0.710868401638602,10.155775030652,12.7023302590145,Inf,2.13285567975192,0.241801593733305,1.03579382565312,0,0.726181310547093,0.763794235597635,Inf,1.26097283206244,2.97775833726753,0.214872356957704,-0.272949189192502,3.36295637582844,1.06269859164803,3.65225887032967,1.21685743907608,-2.11166268396595,0.0306863265789167,-1.26227043375185,-0.251560717480857,-0.287343823409198,4.92426327698512
2007,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788517508536531,2.04949034059897,0.0237052048789262,3.00146354214646,1.59274876355678,1.80762112051449,0.944030990522633,0.671081801330131,0.367304391443631,3.73026076727207,0.090810852892262,1.1535094445403,0,3.65225887032967,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.857307818289656,0.887994144868572,1.26227043375185,0,0.918712736458852,0.667152018977995,1.21649792982919,0.92915410641999,0,4.92426327698512,2.59916909695864,126.616224473755,1.13490662298671,0.710868401638602,10.155775030652,12.7023302590145,Inf,2.13285567975192,0.241801593733305,1.03579382565312,0,0.726181310547093,0.763794235597635,Inf,1.26097283206244,2.97775833726753,0.214872356957704,-0.272949189192502,3.36295637582844,1.06269859164803,3.65225887032967,1.21685743907608,-2.11166268396595,0.0306863265789167,-1.26227043375185,-0.251560717480857,-0.287343823409198,4.92426327698512
2008,1,0,0.109521656184393,0,0.158741558183456,0,0,0,0.217813768657437,0,0,0,0,0,0.214898623836587,0,0,0,0,0,0,0,0,0,0.688872484265613,0,0,0,0,0.788517508536531,2.15901199678337,0.0237052048789262,3.16020510032992,1.59274876355678,1.80762112051449,0.944030990522633,0.888895569987567,0.367304391443631,3.73026076727207,0.090810852892262,1.1535094445403,0,3.86715749416626,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.857307818289656,0.887994144868572,1.26227043375185,0,0.918712736458852,1.35602450324361,1.21649792982919,0.92915410641999,0,4.92426327698512,2.7380647524117,133.312709865643,1.13490662298671,0.941595751528727,10.155775030652,12.7023302590145,Inf,2.13285567975192,0.241801593733305,1.03579382565312,0,1.47600490276249,0.763794235597635,Inf,1.37049448824683,3.13649989545099,0.214872356957704,-0.0551354205350658,3.36295637582844,1.06269859164803,3.86715749416626,1.21685743907608,-2.11166268396595,0.0306863265789167,-1.26227043375185,0.437311766784756,-0.287343823409198,4.92426327698512
2008,2,0.00610396764630144,0,0,0,0,0,0.0164895394095162,0,0,0,0,0,0,0,0,0,0,0,0.0316676554832481,0,0,0,0,0,0,0,0,0,0.794621476182833,2.15901199678337,0.0237052048789262,3.16020510032992,1.59274876355678,1.80762112051449,0.960520529932149,0.888895569987567,0.367304391443631,3.73026076727207,0.090810852892262,1.1535094445403,0,3.86715749416626,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.888975473772904,0.887994144868572,1.26227043375185,0,0.918712736458852,1.35602450324361,1.21649792982919,0.92915410641999,0,4.92426327698512,2.71703202278742,133.312709865643,1.13490662298671,0.925431099375209,10.155775030652,12.7023302590145,Inf,2.13285567975192,0.241801593733305,0.998896112510094,0,1.47600490276249,0.763794235597635,Inf,1.36439052060053,3.13649989545099,0.214872356957704,-0.0716249599445821,3.36295637582844,1.06269859164803,3.86715749416626,1.21685743907608,-2.11166268396595,-0.000981328904331336,-1.26227043375185,0.437311766784756,-0.287343823409198,4.92426327698512
2008,3,0.00508905545211036,0,0,0,0,0,0,0,0.0224022637511466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711843000741712,0,0,0,0.799710531634943,2.15901199678337,0.0237052048789262,3.16020510032992,1.59274876355678,1.80762112051449,0.960520529932149,0.888895569987567,0.389706655194778,3.73026076727207,0.090810852892262,1.1535094445403,0,3.86715749416626,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.888975473772904,0.887994144868572,1.26227043375185,0,0.918712736458852,1.35602450324361,1.28768222990336,0.92915410641999,0,4.92426327698512,2.69974185830646,133.312709865643,1.13490662298671,0.925431099375209,9.57197091080639,12.7023302590145,Inf,2.13285567975192,0.241801593733305,0.998896112510094,0,1.47600490276249,0.721570962806346,Inf,1.35930146514842,3.13649989545099,0.214872356957704,-0.0716249599445821,3.34055411207729,1.06269859164803,3.86715749416626,1.21685743907608,-2.11166268396595,-0.000981328904331336,-1.26227043375185,0.437311766784756,-0.358528123483369,4.92426327698512
2008,4,0,0.0288930731909407,0,0.158741558183456,0,0,0,0,0,0,0,0,0,0.214898623836587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799710531634943,2.18790506997431,0.0237052048789262,3.31894665851337,1.59274876355678,1.80762112051449,0.960520529932149,0.888895569987567,0.389706655194778,3.73026076727207,0.090810852892262,1.1535094445403,0,4.08205611800285,1.07415045078165,2.29100788985773,2.78510567486365,0.673442990897702,0.888975473772904,0.887994144868572,1.26227043375185,0,0.918712736458852,1.35602450324361,1.28768222990336,0.92915410641999,0,4.92426327698512,2.73587127269828,140.009195257532,1.13490662298671,0.925431099375209,9.57197091080639,12.7023302590145,Inf,2.13285567975192,0.241801593733305,0.998896112510094,0,1.47600490276249,0.721570962806346,Inf,1.38819453833936,3.29524145363445,0.214872356957704,-0.0716249599445821,3.34055411207729,1.06269859164803,4.08205611800285,1.21685743907608,-2.11166268396595,-0.000981328904331336,-1.26227043375185,0.437311766784756,-0.358528123483369,4.92426327698512
