Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2000,1,264616,163679,192132,827553,279937,45309,18651,280002,265119,77010,201685,217845,48668,114095,265671,208782,49766,56875,21274,194199,155781,194314,220803,77434,33328,66613,40430,41114,100705,125403,214267,31440,317797,181388,170016,566059,11451,149357,33324,283142,692415,82329,23341,221942,127698,143036,189708,35779,8323282,924147,1758673,3631709,2008753,191571,732576,1121234,637439,1349249,1007743,1274717,883486,1125267
2000,2,283925,175864,207781,873118,304748,45309,19784,300592,284450,82332,215529,232577,51497,122314,287292,222062,52489,60413,23421,205372,165458,209483,237735,82735,35060,71045,43080,43892,108392,132487,229447,33341,342001,196350,181567,603572,12304,160409,35612,304320,740001,88160,24931,237736,136844,154582,202721,38467,8902601,981485,1879217,3898627,2143272,201534,779951,1198200,681017,1447413,1085020,1366194,951743,1191529
2000,3,300917,188119,220872,922674,332403,45309,21035,320816,301883,87894,229927,247670,54396,130669,306656,234398,56003,63924,25968,217605,178587,221824,254136,88737,36779,75469,46398,47155,116116,141410,242420,35772,366697,209052,194030,651654,13243,170458,38112,324260,785173,93709,26892,255644,146958,165436,219336,41150,9495745,1054032,2009686,4144768,2287259,213813,840219,1281235,728451,1541616,1153657,1449495,1023597,1263662
2000,4,313934,198743,231100,970009,354180,45315,22143,338370,314744,93006,241405,257157,56681,136565,323043,244174,58969,67175,28458,229034,190503,230967,268361,94481,38208,79432,49466,50140,122356,149905,253036,37982,387867,220568,205023,690474,14027,177531,40412,338604,821620,98088,28600,269005,155348,174691,233776,43508,9988184,1115354,2117951,4340705,2414174,224835,890519,1349239,768712,1616695,1206548,1517462,1083794,1330380
2000,5,325766,208130,239974,1015172,371842,45315,23013,354980,325781,97574,251298,261623,58225,142058,335956,253238,61403,69631,30039,237709,198420,239425,278935,99703,39465,83231,51921,52884,128115,155797,261957,39653,403243,229891,214259,722823,14696,183856,42313,351572,856019,102094,29822,280357,162981,181834,243698,45577,10403268,1164700,2196640,4513250,2528678,233196,931504,1397571,799069,1681409,1252719,1579122,1136266,1392412
2000,6,338710,217631,249154,1059322,392452,45315,23893,372664,337969,101974,260303,266201,59891,147263,349835,262891,63809,72276,31702,246592,206852,248645,290019,105028,40756,86842,54573,55808,134155,161186,272103,41382,418973,240262,223634,753941,15378,190848,44218,364168,892057,106058,30951,291486,170786,189231,252858,47710,10829755,1212663,2275308,4696192,2645592,241728,970935,1444927,830381,1750470,1301358,1644364,1191850,1453742
2000,7,351159,227176,257878,1104172,411740,45315,24805,389482,350445,106350,269632,270708,61605,152416,363189,273078,66495,75188,33201,256323,215684,257916,300631,109674,42235,90427,57293,58379,139556,166860,282408,43100,433851,249729,231793,784873,15973,197869,46312,380389,928647,110011,32157,303372,178544,196974,262356,49687,11257057,1260546,2354853,4882528,2759130,250434,1010112,1492870,861983,1820543,1352653,1709332,1244621,1514509
2000,8,367562,238122,270117,1154973,437304,45315,25847,409057,366576,111910,281862,277489,64497,159192,381238,286816,70146,78729,35205,269365,230005,270954,314538,115234,44330,94165,60508,61428,146234,174843,297985,45841,454738,261364,242037,819573,16672,208669,49493,399835,980458,115122,33701,317342,187781,206034,276365,52218,11808789,1317391,2467715,5128583,2895100,261547,1055844,1559819,907896,1910239,1419589,1798755,1310309,1584791
2000,9,387447,249427,285241,1202711,466265,45315,27122,429045,385475,119684,294552,284937,69213,167200,401346,304617,75960,83448,37280,292858,253297,285003,330675,123147,47343,98468,64666,64440,153502,187253,315152,49885,478853,274444,257265,861164,17426,219458,54188,418922,1038978,122141,35932,333739,199550,218092,298604,55843,12466573,1389436,2621605,5407529,3048003,276579,1112857,1649804,971801,2011531,1492718,1903280,1388477,1659526
2000,10,407094,260585,302021,1254770,496479,45315,28734,451762,407116,126529,308950,293905,75477,177716,422717,324051,83529,88765,39810,316170,276033,300289,351883,132119,52176,102459,69174,67716,162011,201780,334435,54469,503888,289264,268692,909270,18293,230220,60375,439000,1095302,128663,38620,351196,211747,231742,323340,58853,13174504,1473507,2794382,5703708,3202907,294741,1178766,1746253,1048129,2123970,1569100,2010638,1467698,1735209
2000,11,434293,270938,323545,1321321,525983,45315,30736,477066,430162,132122,325237,306380,82527,189892,448256,345372,87872,95971,42268,342143,288431,321884,374608,137257,56492,106304,73294,71826,169184,216588,358450,57203,538778,306827,280024,963022,19250,243438,64092,465567,1155070,134511,40801,372466,221249,248333,343987,61401,13947736,1560236,2969770,6057436,3360294,308800,1251436,1856525,1113245,2256622,1670000,2130814,1537700,1822594
2000,12,468655,285976,343223,1413373,563746,45315,32941,510836,465028,139544,341652,318096,88531,202824,478108,370719,92188,102181,44732,362699,300407,346090,398207,144134,61108,112182,77239,75582,178440,228798,388903,59789,571759,326409,295602,1008330,20091,261241,68050,498882,1233867,145138,42517,396814,233848,262704,359825,65167,14831490,1634792,3132947,6486601,3577150,322082,1312710,1954031,1178916,2420648,1791735,2274218,1634327,1942823
2001,1,486388,296118,355314,1459477,587398,45316,34037,532854,481475,144057,353275,324361,91102,210584,495928,382850,94775,105432,46989,372489,308303,357541,412330,148473,62920,115856,80056,78769,184694,235324,402964,61505,591578,339166,305088,1042160,20859,270258,70356,516428,1278271,149775,43547,410607,242448,271871,369868,67418,15338652,1687795,3228671,6721384,3700802,331542,1356253,2011571,1217100,2509498,1856285,2355601,1693789,2007013
2001,2,505216,307652,369628,1497159,611084,45316,35114,554250,499773,149245,365955,331986,93847,217976,516883,395780,97408,109223,49152,384366,316941,371653,428266,153545,64604,119724,82765,81665,192231,242617,417740,63239,614288,353799,315604,1078002,21634,280430,72715,536110,1323730,155349,45007,425805,251880,282713,383180,69888,15882137,1743566,3337363,6977847,3823361,341282,1402284,2079775,1257588,2605048,1929862,2442937,1758718,2064643
2001,3,523250,318783,382387,1540408,640406,45318,36348,576441,516866,154726,379491,339443,97092,226117,537195,408307,100771,112981,51790,398121,329802,383954,444727,159720,66556,124048,85885,85078,199900,250659,431416,65363,638956,366796,327863,1122630,22413,289773,75781,556987,1367135,160644,46757,441450,262058,294019,401168,72402,16460181,1811301,3462617,7225305,3960958,352934,1458367,2157179,1305438,2699294,2001386,2524625,1830629,2130329
2001,4,535815,328321,390801,1597143,663430,45318,37277,594564,527909,159307,389674,344186,99428,231624,551454,416781,104041,115902,53841,409340,341170,392310,457399,165424,67900,127440,89064,87781,205631,258418,441110,67322,657668,377465,338799,1158698,23133,295970,78073,569389,1400260,165266,48372,453420,270741,302418,415407,74587,16926791,1868666,3559191,7402845,4096089,363769,1504897,2216275,1342916,2768570,2048968,2585307,1889406,2206683
2001,5,547953,337258,398856,1652695,684507,45318,38195,612090,538663,163727,398584,348964,100934,236484,564363,425501,106611,118267,55665,417797,348916,400239,467695,170568,69094,130956,91475,90471,211088,264373,450266,68949,672743,386684,347810,1189178,23731,302071,80103,581671,1433823,168994,49403,464735,278666,309824,424275,76705,17346938,1916225,3634538,7573201,4222974,372203,1544022,2262363,1372175,2834111,2094226,2644864,1943803,2279171
2001,6,561173,346272,407034,1699389,706357,45331,39047,630235,550061,167920,407289,353539,102560,241383,578211,435673,109032,121225,57428,426536,356586,409063,478337,175706,70404,134511,93841,92887,216619,269580,460771,70619,688055,395967,358190,1218269,24311,308471,82277,594496,1468437,173124,50462,475905,287352,317476,432700,78774,17768885,1961141,3710285,7753245,4344214,380405,1580736,2308119,1402166,2903191,2142943,2707111,1999283,2344931
2001,7,574145,355120,415403,1743348,727814,45331,39860,648060,561244,171914,415979,357991,104141,246225,591288,446168,111918,123865,59114,434776,365033,417641,488764,180370,71765,138001,96418,95026,221950,275078,470841,72238,701989,405179,366704,1246611,24877,315140,84515,607195,1504041,176708,51655,487440,295547,325079,441540,80894,18181943,2006028,3784956,7932589,4458370,389313,1616715,2352275,1432681,2971529,2190269,2770791,2052771,2405599
2001,8,591829,365807,428260,1794746,756740,45341,40961,669371,577543,177494,427950,364638,106735,253315,610900,462062,115912,127424,61106,447972,379635,431449,504303,186682,73896,141917,99450,97687,228959,282385,487438,74669,722714,418680,377625,1281641,25643,325579,87856,625909,1559798,181609,53071,501173,306069,335255,455159,83810,18756167,2062236,3898842,8193631,4601458,400523,1661713,2418433,1480409,3064744,2260087,2868800,2123018,2478440
2001,9,613236,379301,443096,1851827,793728,50020,42725,698304,597526,185181,442460,373281,111323,261808,630922,480483,122908,133009,63956,472581,402209,444389,522322,194883,76972,147207,104501,101033,236663,297660,505137,78714,752562,433155,394117,1330822,26806,336931,92817,645391,1625124,188726,55577,519143,319978,347775,477131,87651,19493071,2153283,4064180,8496346,4779262,423768,1729515,2518015,1546165,3180550,2333938,2981858,2213340,2565922
2001,10,636123,392983,460697,1915197,836746,57462,44917,735542,622361,192380,460535,384169,116936,272916,655659,501986,132244,140174,67780,497785,425996,460600,547059,204351,81140,152442,110270,105741,245816,316425,526789,83509,786065,450664,408012,1393867,28316,349325,99412,669486,1690572,196062,58631,542196,336003,365250,502545,90808,20351944,2270736,4258067,8852341,4970800,454703,1816033,2631099,1626968,3326554,2421868,3103919,2311588,2659212
2001,11,659773,404248,478177,1969340,871896,62947,47074,765422,645408,197336,477822,396985,123536,284355,680024,520011,137073,147930,71004,525305,438150,478166,568305,209194,85269,156697,114760,110569,252176,333472,547593,86541,823319,465260,420261,1457225,29378,361052,103732,696750,1741997,202861,61133,565831,346312,380526,523641,93409,21119245,2377561,4436960,9180994,5123730,476295,1901266,2747072,1689888,3460836,2514713,3205445,2387817,2735913
2001,12,690944,419498,496908,2031668,912425,68356,49544,800222,678311,203651,496740,409694,129983,296257,709929,543014,141834,155061,74156,549341,452349,498574,593570,215384,89775,162727,119066,115079,260104,347309,576103,89535,859709,483875,436174,1514294,30323,377164,108384,729654,1813868,212656,63173,592994,359074,395550,541234,96971,21992208,2473590,4616571,9591715,5310332,496908,1976682,2856718,1759853,3624949,2629101,3337665,2483416,2826916
2002,1,705319,429609,505560,2070172,927573,72727,50790,821847,693538,207096,509166,415802,132377,302791,725235,552373,144694,158337,77126,561420,460772,507047,607088,219099,91510,166541,122091,118832,264906,354483,586830,91098,879753,493635,445935,1556604,31189,384296,110941,747389,1848552,217239,64413,607008,367373,402665,552215,98949,22462005,2542159,4714933,9790421,5414492,512240,2029919,2918356,1796577,3705311,2684990,3400120,2531012,2883480
2002,2,720044,440871,515292,2107681,941833,76928,52000,844985,710969,210967,522169,422313,134989,308896,742556,562402,147686,161958,79813,574683,469724,517357,621620,222779,93098,170376,124906,122331,270090,362184,597730,92722,901800,504545,456553,1600522,31940,392521,113691,767741,1882772,221938,66070,622366,376381,411334,565931,101021,22961078,2612380,4821636,10006572,5520490,527343,2085037,2986896,1834740,3793863,2747698,3465011,2579875,2940615
2002,3,734061,451746,524778,2150192,957642,81723,53272,866643,726403,215348,536143,428945,138065,315598,759098,572089,151539,165477,83239,590203,482062,526094,637104,227229,94772,175005,128472,126473,276075,370755,607843,94801,925326,514588,468896,1654481,32795,400366,116856,787331,1916635,226897,68186,637847,386155,420483,583403,103233,23492367,2697663,4943278,10213008,5638418,545954,2151709,3064020,1879258,3878334,2806584,3528090,2633175,3005243
2002,4,744227,461213,531393,2189294,971302,85685,54352,885342,737363,219309,547549,433859,140462,320660,772147,579258,154827,168554,85910,603646,494664,532232,650214,232275,96174,178603,131744,130089,280647,379632,615492,96748,945606,524065,480537,1700670,33518,405952,119627,801115,1945028,231301,70029,651132,395402,427949,598124,105242,23940163,2772104,5047333,10375601,5745125,561713,2210391,3128784,1918549,3946136,2849721,3579744,2679892,3065233
2002,5,754340,470530,537362,2228040,983702,89530,55381,903808,748058,223011,556750,437964,141844,325054,782831,586552,157459,171048,88280,614398,502556,537734,660156,236721,97305,182229,134477,133519,285170,386357,622423,98374,961347,531480,490110,1740385,34258,411229,121896,814404,1971821,235322,71408,662797,403879,434016,607807,107168,24332290,2835673,5125451,10525284,5845882,575412,2260261,3178266,1947185,4008760,2889309,3627215,2723853,3122029
2002,6,764087,478526,542853,2264589,994462,93076,56269,923085,758713,226078,564892,441861,143160,329037,792857,593962,159835,173718,90613,624197,509740,543141,668781,240547,98336,185313,137042,136517,289350,392012,629534,99946,975944,538113,499506,1776067,34934,416167,123838,826460,1998409,238918,72449,673557,411808,439256,616120,109059,24696734,2892545,5195852,10670181,5938156,587949,2304596,3223014,1972838,4070299,2926545,3673337,2762253,3175903
2002,7,774058,487068,548694,2301180,1006362,96346,57229,941487,769587,229064,574005,445731,144631,333094,803325,602174,162434,176449,92558,634207,517327,549016,678008,244253,99634,188640,139519,139306,293688,397536,636757,101421,991993,545173,507705,1813864,35601,421363,125870,839708,2026542,242487,73608,685465,419921,445078,624197,110746,25074109,2950772,5270118,10822105,6031114,600066,2350706,3270133,1999985,4133415,2966107,3722583,2802308,3228806
2002,8,787907,497315,557465,2342229,1023064,100252,58489,963866,784556,233677,585714,451762,146998,339772,818678,615280,166156,180239,94991,648602,531069,558637,691646,249259,101454,192611,142798,142555,298949,405004,649122,103716,1015170,555147,518801,1857830,36341,429798,129427,858485,2071174,247149,75056,700642,429883,452433,636955,113076,25591199,3020983,5382285,11041918,6146013,615594,2405389,3338203,2044082,4219145,3023707,3799066,2855100,3290913
2002,9,802559,505968,566926,2379727,1039092,104330,59812,985391,800579,239006,596928,457778,150582,346689,833356,628672,172110,184531,97512,670148,550412,567324,705325,255289,103712,196392,146499,145648,303785,416789,660607,107002,1038866,564696,533363,1905298,37132,437809,133674,875059,2117538,252747,77077,716578,441441,461589,654793,115617,26143757,3102395,5515909,11263026,6262427,634660,2467735,3418513,2097396,4306896,3078298,3877832,2907896,3354531
2002,10,818544,514925,579477,2419308,1057414,110379,61582,1010470,820557,244040,611379,466751,155786,356116,851709,643855,179775,190140,101143,695048,570276,578256,725271,262499,107387,200701,151089,149602,309899,431582,675390,111078,1066338,576912,545521,1963686,38090,446176,139671,894826,2164078,258669,79663,737016,453875,473556,675893,118164,26793562,3205009,5680994,11522544,6385015,660139,2544870,3515409,2165585,4414887,3143335,3964322,2966311,3418704
2002,11,840657,523532,594551,2463206,1074529,115597,63639,1037648,840944,248148,627077,478344,161922,367782,873218,661501,184381,197313,104651,722249,584218,594864,746358,267222,111312,204676,154881,154129,315551,446322,693907,113896,1100691,590949,557075,2025751,39006,456415,144191,920892,2212606,264769,81908,759321,465423,487272,695905,120440,27490839,3306626,5853945,11825697,6504571,680424,2626202,3624266,2229679,4536459,3229631,4059607,3018867,3485704
2002,12,871125,535697,612091,2524112,1094466,120506,65860,1072278,871188,254267,644854,490173,168539,380337,900445,683987,189074,203809,107815,746891,597933,614658,769999,273145,115863,209881,158621,158319,322796,458622,718501,116694,1135979,608755,572995,2076196,39836,471623,148950,952691,2280016,274366,83652,784783,479612,500839,712719,123584,28299142,3392641,6028931,12212649,6664921,699504,2693137,3730616,2298315,4688881,3338919,4184849,3088202,3576719
2003,1,886081,543985,620946,2550890,1108339,124945,67099,1095365,886626,257718,656932,495898,170980,387809,915385,695457,191790,207181,110867,759427,606412,623995,783607,276814,117696,213670,161489,161989,327522,465216,729296,118271,1155828,619018,583339,2115385,40624,479405,151758,970848,2315401,278711,84699,799830,490036,507860,723684,125375,28761498,3457004,6128302,12419793,6756399,714414,2742590,3791769,2336533,4772662,3396309,4250822,3132134,3624265
2003,2,902342,553968,631018,2580385,1123405,129589,68224,1119582,905007,261713,670752,502450,173704,394842,932492,706612,194645,210849,114004,773694,616435,634124,798752,280763,119254,217692,164326,165341,332990,473236,740964,119937,1180283,630863,594534,2155293,41425,488350,154798,992594,2353642,284230,86217,815813,501726,515907,737336,127394,29273496,3524076,6242237,12648383,6858800,730206,2793870,3864515,2377722,4864696,3461552,4322135,3182155,3676645
2003,3,916653,563475,639916,2614917,1139092,135114,69578,1143991,920439,266124,685490,509474,177003,402525,948065,717587,198445,214769,117890,790544,630328,642911,814137,285937,120905,222717,167936,169365,338719,482591,751196,121991,1207209,641482,608118,2207705,42299,496329,158157,1011135,2389958,289503,88071,833149,514444,524550,754767,129527,29816227,3609416,6372530,12861708,6972573,749755,2859661,3947484,2425046,4954001,3518764,4388943,3235094,3737479
2003,4,927148,571661,646388,2645144,1152245,139585,70744,1164214,931208,269991,696704,514397,179361,408158,960600,725069,201849,218142,121260,804081,642269,648785,826921,290926,122240,226552,171404,172856,343471,491204,759501,123841,1228082,650775,619751,2249631,43129,502364,160778,1024522,2418334,294171,89718,846364,525210,532136,770114,131452,30254450,3680636,6476946,13026294,7070574,766945,2913691,4013378,2463568,5024673,3561055,4440566,3280469,3790105
2003,5,937372,579384,652291,2673409,1164302,143833,71835,1183832,942252,273512,706361,518666,180960,412640,971557,732571,204824,220970,124364,815393,651638,654554,836957,295385,123466,230245,174315,176229,347949,497816,766723,125587,1245889,658383,630107,2286721,43866,507871,163180,1037808,2447031,298205,90981,859994,535087,538408,780432,133377,30648532,3742949,6561169,13183452,7160962,782183,2960766,4066741,2494428,5091885,3601291,4490276,3322359,3838603
2003,6,947330,586367,657990,2701514,1175403,147514,72839,1203050,953116,276466,714850,522632,182461,417005,981808,740181,207306,223651,127070,825821,660883,660002,846042,299515,124594,233396,176764,179316,352014,503505,774029,127090,1262144,665695,639249,2319360,44490,512970,165496,1051379,2474338,301802,92089,871389,543785,543833,789512,135109,31014164,3797414,6638530,13333600,7244620,795233,3002181,4114959,2523571,5154877,3640519,4538204,3360072,3884548
2003,7,957749,593780,663793,2729156,1185919,151060,73806,1221963,964165,279418,723823,526411,184031,421191,992326,748723,210020,226256,129459,836087,670414,666014,855642,303273,125793,236901,179240,182096,356246,509180,781430,128658,1277495,673136,647799,2351339,45176,518315,167859,1064813,2503006,305619,93227,883828,552574,549347,798785,136771,31383112,3850797,6716189,13488670,7327456,808182,3042615,4162601,2553588,5219110,3680902,4588658,3397927,3929529
2003,8,971314,603143,672320,2760890,1200715,154914,75037,1245161,979382,283592,735486,532271,186643,427866,1006933,760274,214016,230028,132186,850555,685080,675370,869159,308225,127892,241270,182664,185216,361583,517095,793219,131052,1298219,683947,659152,2389447,45908,526319,171380,1083397,2548465,310393,94874,899193,563472,556363,812170,138831,31882081,3916320,6827773,13706722,7431266,824562,3091758,4228701,2599072,5304702,3737014,4665006,3447752,3983514
2003,9,985932,612422,682447,2791410,1215209,159015,76299,1267728,995240,289081,747839,538219,190544,435013,1021367,774205,219748,233935,135602,872129,707182,684127,884807,314476,130457,245026,186606,188289,366543,528843,804068,134726,1320293,693951,673663,2432978,46719,534215,176150,1099737,2595163,316164,97089,914121,575559,564746,832479,141520,32433081,3994889,6969838,13927281,7541073,844779,3150110,4310959,2658879,5390352,3791163,4745766,3500441,4040632
2003,10,1002734,621855,695135,2821649,1231548,164752,77964,1293149,1015867,294161,762066,554710,196277,444300,1040458,790978,227723,239272,139499,897301,730794,695737,906099,322376,134261,249356,190948,191930,372338,543359,819462,139231,1345113,706692,686345,2483971,47672,543011,182959,1118568,2640226,321843,99710,934236,588849,576677,856482,143966,33083609,4089564,7149593,14190166,7654286,870304,3219260,4415672,2733921,5499638,3857497,4833031,3557443,4096843
2003,11,1024484,630922,709495,2853085,1246110,169389,79902,1319475,1035275,298383,778287,574042,203088,455262,1060871,807696,232711,246391,143040,924277,746528,711578,927208,326963,138512,253532,194718,196001,377553,557918,837902,142132,1378251,721198,698261,2538964,48585,552715,187544,1141378,2684453,327781,101868,957141,600256,589368,878834,146247,33755574,4183194,7333965,14479322,7759093,890311,3292883,4533691,2800274,5618169,3938311,4922842,3607491,4151602
2003,12,1056834,644959,728507,2892529,1266137,174809,82160,1356735,1066729,304868,797152,595826,210885,467474,1089044,831963,237466,253102,146711,951147,762738,731990,951535,333809,143400,259309,198407,200042,385096,571083,864253,145089,1414221,741023,715338,2587714,49478,568059,192588,1172471,2755399,337738,103622,985052,615865,602798,898713,149970,34591837,4269332,7530768,14886119,7905618,910493,3358839,4657059,2873709,5778888,4050339,5056892,3681886,4223732
2004,1,1073329,654773,738444,2923975,1279349,179313,83374,1382020,1083349,308225,810370,610095,213788,474913,1105417,842985,240617,256354,150115,964162,772715,741067,965784,337509,145278,263546,201424,203212,390296,578437,875518,146879,1438565,752642,726101,2625592,50308,576084,195465,1191394,2793807,342182,104747,1001306,626490,610721,910565,151948,35094549,4333765,7648579,15107811,8004394,926524,3407241,4733757,2914822,5868726,4111207,5127878,3727828,4276566
2004,2,1089771,665605,749013,2954832,1292483,183654,84626,1407519,1101624,312244,824213,624942,216977,482274,1122847,854052,243677,260262,153737,979230,784294,751645,980572,342042,146990,268015,204167,206191,396481,586203,886675,148687,1467076,765505,738084,2666067,51106,584697,198807,1210959,2832627,347637,106262,1018574,638505,619102,925902,154127,35630581,4401064,7779964,15339498,8110055,942603,3458461,4821363,2958601,5963079,4175222,5201197,3778634,4331421
2004,3,1104205,675516,758053,2986816,1307743,188416,85852,1432174,1116195,316541,839063,640796,220610,489740,1138651,864166,247727,263876,157882,996281,799376,759916,996876,347201,148751,272832,207611,209618,402039,595426,896576,150911,1496952,776378,751580,2716090,52120,592439,202168,1229243,2866490,352562,108109,1035673,651220,627448,944914,156494,36177316,4482999,7926438,15547335,8220544,961865,3521134,4918006,3008432,6050233,4232015,5265087,3830928,4389616
2004,4,1115394,684957,764836,3017486,1321207,192134,86994,1453557,1127553,320540,850129,652466,223223,495674,1152410,872055,251022,267145,160934,1011087,812606,766239,1011215,352375,150281,277075,210767,212701,407247,604668,904481,153009,1522548,786628,763744,2757044,52911,598206,205125,1243209,2896499,357183,109812,1049256,662178,634617,960695,158675,36641797,4551993,8048058,15719079,8322667,977580,3574413,4996925,3051133,6121809,4277252,5320018,3879259,4443408
2004,5,1124995,693569,770370,3046909,1332929,194503,87879,1473369,1137763,324244,859503,661939,224948,500039,1162432,879267,253795,269440,163503,1023098,822525,772271,1021378,357050,151677,280971,213301,215183,411465,611145,911052,154860,1541780,794644,774288,2788879,53632,603458,207729,1254865,2924374,361267,111036,1061975,672736,639646,971232,160590,37029503,4604977,8140708,15867800,8416018,989770,3615207,5057552,3083156,6184582,4314563,5368655,3922085,4493933
2004,6,1135290,701422,776008,3076841,1344465,197759,88801,1493814,1148370,327335,868158,671899,226749,504658,1172788,886933,256514,272187,166077,1033827,831392,778021,1031635,361546,153081,284583,215831,217651,415627,617236,917887,156489,1560385,802536,784349,2821019,54365,608695,210298,1266721,2951950,365160,112073,1073739,682601,644746,980107,162553,37412171,4658525,8228678,16018486,8506482,1002619,3655906,5114376,3114302,6248239,4352820,5417427,3962691,4543791
2004,7,1146286,709815,782032,3107384,1356811,201145,89760,1513996,1160370,330740,877673,681781,228546,509504,1184253,895431,259537,275138,168597,1045275,840791,784308,1042554,365734,154565,288557,218517,220023,419751,623839,925360,158307,1578768,810784,793636,2854961,55027,614352,213017,1280274,2981352,369293,113302,1088607,692470,650309,989553,164496,37816581,4714948,8320334,16182612,8598687,1016125,3698823,5173050,3147284,6317892,4395121,5469599,4005197,4593490
2004,8,1159541,719276,790053,3140639,1371326,204633,90966,1535947,1174465,334730,889834,694625,231445,515809,1198581,906437,263358,278988,171372,1060202,855334,793171,1056700,370967,156801,292575,221510,222817,424953,632319,936202,160778,1600487,821128,804114,2891744,55710,621828,216718,1296485,3021914,373790,114592,1104700,703321,657759,1002895,166576,38310115,4778055,8441628,16388165,8702267,1031175,3746880,5248043,3193585,6400855,4447778,5539532,4054193,4648074
2004,9,1173841,729789,800451,3173487,1388374,208501,92381,1556158,1190035,340452,901965,707255,235422,522825,1214087,919490,269249,283594,174502,1079776,876135,801743,1071699,377279,159652,296905,225488,225798,430579,645069,948597,164231,1622976,831820,819586,2933402,56561,630490,221693,1313384,3069160,379716,116569,1123274,716602,666193,1021592,169432,38877259,4855139,8585221,16614698,8822201,1050870,3804269,5333564,3251657,6490722,4503055,5620921,4112526,4709675
2004,10,1191253,740493,813313,3208301,1409561,213664,94056,1586126,1210545,345916,916913,724774,241501,532853,1234051,935833,277192,289361,177673,1103785,899841,813325,1092576,385003,163800,301556,230111,229316,436878,661462,963856,168982,1650005,844900,832587,2983014,57544,639849,228681,1333587,3115343,385912,119157,1145491,731094,678001,1044354,171917,39555306,4949133,8768065,16888890,8949218,1075341,3873792,5439831,3328234,6607285,4572216,5709389,4177236,4771982
2004,11,1214158,750609,828694,3243770,1426290,218322,96085,1618625,1230701,350296,933742,744691,248478,544182,1256472,952977,282319,297586,181033,1129399,914841,830041,1113422,389698,168115,305894,233900,233418,442474,677720,982572,171896,1684655,859698,845360,3037693,58529,650547,233518,1357255,3164489,392150,121186,1168858,743833,691365,1064821,174271,40260648,5044120,8951760,17200123,9064645,1095289,3948831,5557308,3394452,6736339,4657926,5805858,4231682,4832963
2004,12,1248090,766724,847613,3289299,1450314,223735,98542,1662889,1263372,357255,953623,766411,256245,556636,1286033,977477,287476,305580,184656,1154213,931441,851261,1139895,396606,173264,311984,238095,237391,450778,692677,1010076,175232,1720890,879843,864556,3088751,59518,667366,239112,1390972,3238885,403046,123111,1198109,761210,705445,1083108,178292,41147097,5135410,9150070,17631553,9230064,1116591,4018819,5678245,3471825,6911379,4776356,5943818,4314999,4915065
2005,1,1264323,777301,857138,3322213,1466666,227647,99757,1690624,1278915,360780,966308,779745,259177,563657,1301917,988247,290398,309576,187506,1167268,940339,860565,1154433,400259,175287,315937,241130,240283,455602,700672,1021102,177012,1743000,891031,875677,3122830,60348,675484,242050,1409009,3277874,407704,124211,1214521,772282,712685,1093928,180329,41644747,5195025,9262204,17852768,9334750,1131240,4063785,5750249,3511955,7002664,4835814,6014290,4364578,4970172
2005,2,1280671,789743,867378,3357493,1482506,232193,101033,1718598,1296924,365398,980532,794833,262504,570658,1319813,999567,293581,314153,190664,1182452,951732,870966,1170787,404994,177159,320437,244087,243153,461612,709537,1032339,179105,1769903,904289,888804,3161915,61120,685138,245667,1428999,3318463,413236,125862,1232892,785743,721547,1109489,182804,42202473,5262112,9394821,18092770,9452770,1147507,4114605,5837209,3557612,7102624,4900449,6089697,4420730,5032040
2005,3,1295873,801095,876187,3396713,1499731,237144,102451,1745938,1312793,370045,996441,810608,266455,577742,1337022,1010095,297245,319118,194831,1199760,966608,879391,1187269,410311,179069,325382,247379,246616,467816,718847,1042548,181529,1797745,915426,903116,3210353,62138,694116,249297,1447273,3355824,418654,127601,1252276,799413,731084,1128636,185258,42778262,5342154,9541159,18317415,9577534,1166338,4175816,5933190,3607969,7200324,4959559,6157532,4478292,5099242
2005,4,1307388,812034,883349,3433005,1515326,241537,103708,1772776,1324630,374452,1007630,823331,269178,583497,1350991,1018718,300916,323371,197899,1214588,979803,885971,1201880,415871,180689,329520,251085,249457,472954,728451,1050659,183766,1821803,926077,917103,3250558,62968,701031,252697,1461306,3389600,423463,129316,1269437,811866,738557,1144669,187653,43276534,5412187,9663531,18507569,9693247,1183721,4228466,6012021,3651510,7284169,5005656,6217744,4531273,5161974
