Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2009,8,5.84943331981514e-06,4.75770607706253e-06,3.55463149481939e-06,7.64700170558988e-06,2.50683627673961e-06,5.06068516275617e-06,7.13489872033447e-06,6.87261542680751e-06,7.42678335756447e-06,0,9.97847514119479e-06,5.89836631536018e-06,1.90850414229397e-06,2.99112577942172e-06,2.79638055141208e-06,1.17953527009649e-05,3.79796563194924e-06,8.46219102765763e-06,7.02921203990776e-06,1.11397771192258e-05,2.29251059331513e-06,7.85686244998542e-06,9.09154666228524e-06,2.80657178005642e-06,4.07630407278123e-06,4.46939207565863e-06,0,7.19039028898521e-06,6.62539359985582e-06,8.04546482580842e-06,6.40269721543828e-06,0,4.24036046292977e-06,3.27748625007743e-06,1.34993767170003e-06,5.52615113375544e-06,0,7.09179565507889e-06,1.90706117164893e-06,9.09463182758015e-06,5.53899796417581e-06,1.96948561240889e-06,0,6.09301577498114e-06,2.33873025042573e-06,3.05099324186173e-06,4.03075328569901e-06,2.47118377683274e-06,6.18466812630841e-06,6.2423551852173e-06,6.3801148087958e-06,6.49731083382903e-06,5.37593896236169e-06,4.33671907009108e-06,6.88733055422028e-06,7.29097293798874e-06,4.38353541890781e-06,6.7917753696834e-06,6.5499738756082e-06,5.99522873133323e-06,3.56177111494453e-06,6.33327897343667e-06
2009,9,8.90169539994714e-06,4.53576595554676e-06,7.12646823205309e-06,6.87089549051025e-06,2.44828551695167e-06,2.8689435112616e-06,7.73102582109082e-06,6.13995686613098e-06,4.84344369761179e-06,2.10500968375162e-06,9.68793869481253e-06,5.95922688295513e-06,7.40988272790318e-07,3.95535206044453e-06,4.58661086792775e-06,9.86473327310191e-06,0,1.29229133011895e-05,5.62266266101787e-06,1.14085075586835e-05,2.34027431488846e-06,7.45328953844232e-06,7.25571991088381e-06,0,2.35958732966867e-06,6.59436679153271e-06,0,5.55927143302366e-06,2.44053395340269e-06,7.40133408867573e-06,6.67591780186769e-06,2.69871267104134e-06,5.125215729377e-06,6.247318341523e-06,1.27971932478011e-06,6.94948490170323e-06,3.13021584835655e-06,5.75310444400624e-06,0,9.03817409749109e-06,6.12011493620173e-06,6.91662485291381e-07,0,3.53173119844369e-06,2.73454400556273e-06,9.26511663667858e-06,2.72655900646519e-06,0,6.0294565279133e-06,5.8703895749417e-06,6.22594629493971e-06,6.67425913293424e-06,4.72161133945806e-06,2.7803615828437e-06,6.89161295731024e-06,7.39410909270016e-06,3.96329255865886e-06,6.25504588430617e-06,7.67084071278449e-06,6.74443000067537e-06,3.05981704181501e-06,5.62923251493472e-06
2009,10,8.30618472061288e-06,5.20622150988129e-06,5.59223971779895e-06,9.98916593275955e-06,3.80475336442725e-06,9.74581688031561e-06,6.9628168429344e-06,6.97844208246529e-06,9.0490870635456e-06,0,1.49682189106226e-05,9.34544768127304e-06,8.75218542368348e-07,7.02722898784777e-06,4.0418207294211e-06,9.05555460435451e-06,1.52694020605206e-06,1.04248213363968e-05,1.50324697736576e-05,7.24887377295858e-06,1.8319860098481e-06,8.91921726498243e-06,1.62760150808634e-05,1.65254212629417e-06,2.8283453029318e-06,8.09771943471553e-06,1.62184776040421e-06,8.00480704591741e-06,5.8821659620891e-06,7.0240786953224e-06,6.6721086229398e-06,0,9.73508461721111e-06,5.40362727554108e-06,1.9919696735432e-06,8.02813584542173e-06,0,8.91744427077492e-06,0,7.27870528798335e-06,6.35987688100116e-06,2.17586766492958e-06,0,5.2795120743835e-06,3.35831412127469e-06,4.55134784957652e-06,3.74026347603916e-06,0,7.25672790814404e-06,7.48042168033476e-06,8.48455554208087e-06,7.09699688931791e-06,6.16085787140128e-06,6.91901452770858e-06,7.63840437651866e-06,9.45600358129855e-06,6.63952663572054e-06,7.42528448699999e-06,7.10753974683569e-06,6.61833402072621e-06,4.06362627483195e-06,7.65590755184239e-06
2009,11,7.7893876746106e-06,5.2150303678543e-06,1.46381260076898e-05,7.27488604676121e-06,4.34741212648352e-06,2.23586919562671e-06,1.18057200932664e-05,9.35420893891889e-06,6.42987677403879e-06,0,1.2682925161134e-05,6.38130983003867e-06,1.64724329708473e-06,5.70278971218384e-06,4.86092285488296e-06,9.38528148534821e-06,3.52909712165048e-06,1.68806939623437e-05,5.23369149717687e-06,1.07587615745593e-05,1.7088986860678e-06,7.40256752911967e-06,1.05023021225858e-05,1.37031079944243e-06,1.28866887323357e-06,5.62297131575718e-06,2.77707375751114e-06,1.00161525126228e-05,3.58449513661468e-06,7.44569580418325e-06,7.83003768968063e-06,2.16177244554432e-06,5.33952529919269e-06,6.64243009498857e-06,5.75914359261447e-06,6.32260391834087e-06,3.1654661828544e-06,7.35478179842618e-06,0,6.02394634112109e-06,6.22291443739203e-06,1.53019723507301e-06,0,4.33567941084253e-06,4.01861156597139e-06,3.26167229608847e-06,3.05471411706288e-06,2.9646310735676e-06,6.82157908453592e-06,6.29592297830531e-06,6.93016206344241e-06,7.55609298104205e-06,5.60525451224426e-06,3.34024222519399e-06,7.36057271573403e-06,7.94254332156174e-06,4.96737513455878e-06,8.04477698080395e-06,6.45451930041739e-06,7.46745006736884e-06,3.81788288090683e-06,6.6324896750257e-06
2009,12,8.90114516789806e-06,5.03345212829009e-06,6.61765515684514e-06,8.34364165285257e-06,2.4711120600971e-06,4.73581279534697e-06,5.15998259646685e-06,7.1332342893812e-06,7.68736307003546e-06,2.21780338472505e-06,1.0829923943089e-05,5.63242209539212e-06,7.40611270604196e-07,4.66865838306434e-06,2.95675420193567e-06,1.07709746829677e-05,1.47502506326829e-06,1.04220538984129e-05,1.95805513203246e-05,8.2723469935398e-06,7.95800537776284e-07,9.74623676131673e-06,5.79333376190382e-06,3.1694220273891e-06,5.85111502368956e-06,4.66659545449023e-06,0,9.14836077948253e-06,8.22428803398476e-06,8.52315315141417e-06,8.75047927977124e-06,0,7.64735255923216e-06,3.35754060982487e-06,1.31050375593478e-06,7.17782070845182e-06,2.51555316260468e-05,5.55062136528192e-06,3.64062204002558e-06,7.58695130712167e-06,6.30470424485852e-06,2.93675444718603e-06,0,5.46084278755248e-06,5.6425646126686e-06,3.03867206749054e-06,1.60040350783648e-06,0,6.62228708052466e-06,7.58135838313771e-06,6.0505602019076e-06,6.98064806933937e-06,6.00819359802926e-06,5.44551549585425e-06,8.05844317159819e-06,7.4462640834315e-06,3.49739928589809e-06,7.16024528324575e-06,7.21241437149775e-06,6.5846980908254e-06,4.01779358608761e-06,7.12851196740181e-06
2010,1,6.45542771328904e-06,8.23537816494483e-06,5.46153737341594e-06,7.87252788760065e-06,2.27265466389507e-06,9.10560593358882e-06,1.19852023827261e-05,7.10429170129834e-06,6.15207141670778e-06,1.05049038390459e-06,6.77661083860409e-06,9.46265995248677e-06,4.33979688587419e-06,3.53204304597525e-06,4.65575525409631e-06,1.28198472398887e-05,1.3516032017263e-06,4.40599709195165e-06,1.51427485696656e-05,9.77350167842496e-06,4.42449832427388e-06,9.0305807962305e-06,9.21112843314654e-06,5.63699485297101e-06,1.07943982172522e-06,9.20361467597582e-06,1.60066701343896e-06,8.45344856021773e-06,6.12216750730457e-06,6.42661832721457e-06,6.53724731935597e-06,0,5.40779536122537e-06,5.91471335113948e-06,8.48888925173452e-07,5.35958639062076e-06,4.20236573646982e-06,5.67905191305205e-06,0,7.96374322740712e-06,5.56748030962204e-06,1.99353532595924e-06,0,6.32836972058586e-06,3.29897478711408e-06,1.43624466328189e-06,1.18690874997842e-06,0,6.26544602097235e-06,6.43572932913773e-06,6.09078657632602e-06,6.52791900539552e-06,5.8268314596105e-06,6.87646540307674e-06,6.29777443544525e-06,6.68893893743704e-06,5.04621820969234e-06,6.1974476609545e-06,6.9607448155458e-06,6.7700657090048e-06,4.97097144816138e-06,6.31573556966461e-06
2010,2,6.86097268506553e-06,5.33554811060294e-06,7.18010569717945e-06,4.56370570217529e-06,3.65709263499027e-07,6.11678788075369e-06,1.00521873465697e-05,4.38037008366666e-06,3.77229350181489e-06,1.10005011883537e-06,4.10820084942277e-06,2.94418659774504e-06,6.82229227784202e-07,2.45702033411153e-06,1.11558190979258e-06,9.50674418469732e-06,3.3945103190644e-06,5.59635499223345e-06,6.18143119643888e-06,5.74374639741376e-06,1.83340318853674e-06,9.21513865546252e-06,5.02485633657468e-06,1.50357252304417e-06,5.06876337712496e-06,3.42810475893595e-06,0,6.18186211724376e-06,5.37616964047086e-06,5.08433721673685e-06,3.69824701733738e-06,0,3.94413427569276e-06,4.89717680284646e-06,4.52728382463613e-06,4.60997482821324e-06,0,3.85082839699841e-06,0,4.48472949678863e-06,5.19276606807159e-06,1.39252963013545e-06,0,1.76642877114733e-06,2.00663040598083e-06,3.11303246340626e-06,3.19210170977364e-06,2.66707198250258e-06,4.29128706168676e-06,4.85636801416019e-06,3.68658135531049e-06,4.73371162475042e-06,3.71354060364862e-06,4.12345792398972e-06,5.0697894152055e-06,4.09000244703111e-06,2.84478695120226e-06,3.87601951819413e-06,5.08253499806287e-06,5.9242042545357e-06,2.90025846315865e-06,4.15701247377671e-06
2010,3,4.57774927209826e-06,4.76879983487282e-06,3.51450117453233e-06,7.86982071981456e-06,1.30199675872623e-06,6.36553124924276e-06,1.14936346811944e-05,6.3731037579843e-06,4.72113176779065e-06,1.04269180947698e-06,6.62657629052267e-06,7.11718878208189e-06,2.57884960201022e-06,1.96411077900821e-06,2.98698249757291e-06,1.59816943532434e-05,1.62701593587161e-06,1.32187385299757e-05,8.84400007460954e-06,6.2658486300525e-06,1.74217342932306e-06,8.34665602444082e-06,5.30985803591743e-06,1.37440978564414e-06,4.3727735672601e-06,5.0966678791754e-06,1.78617081736753e-06,6.25082801319068e-06,5.23466589732323e-06,7.23901352572911e-06,5.45620747010532e-06,2.231019212708e-06,5.92780935336476e-06,1.43408019166684e-06,1.63568154669374e-06,8.0924064906772e-06,3.24718949295527e-06,2.92105469821585e-06,0,6.07046405334194e-06,5.15583792879931e-06,5.99732397386674e-07,0,5.13880764467845e-06,2.88527810539502e-06,2.20793431195731e-06,2.48913208679916e-06,0,5.56348284941691e-06,6.91682736748545e-06,4.96787706487642e-06,5.76627236506701e-06,5.099830268007e-06,5.26380081219873e-06,7.45531297432566e-06,5.94528426609062e-06,3.16994380048875e-06,5.7849028719768e-06,5.30089650667074e-06,6.00801627047153e-06,2.96044927533356e-06,6.40331904694067e-06
2010,4,6.92567442940422e-06,5.16950649552503e-06,4.16048287757119e-06,8.00477075448803e-06,4.38478102619874e-06,6.04701466756656e-06,5.13439284064882e-06,8.41964993180209e-06,7.61376938095255e-06,2.11879086490427e-06,1.03915241931125e-05,7.99242228267854e-06,1.46095903353071e-06,2.94077649462738e-06,3.80345901090105e-06,1.48326611041899e-05,3.36761283133956e-06,9.82213269498666e-06,7.77735380964622e-06,1.19390051149189e-05,1.98144040541771e-06,1.49763922288474e-05,8.43342941188624e-06,0,7.78050717576394e-06,4.59466374300746e-06,2.07595678902267e-06,9.62484573956483e-06,1.14390179199861e-05,7.59396748178612e-06,4.34854836620665e-06,2.61830136193429e-06,8.54585447780652e-06,4.71555080935143e-06,8.46955211089585e-07,6.15525499125132e-06,1.45335399531768e-05,7.18477611655208e-06,1.95740852872698e-06,7.66118919800499e-06,5.45495817153041e-06,2.73174180014025e-06,0,5.5034280673724e-06,3.72614227420613e-06,3.9558885430941e-06,3.12363269010686e-06,0,6.77011593947056e-06,6.84989455110791e-06,7.36039984853122e-06,6.95490951929359e-06,5.83408463020979e-06,5.3671806566826e-06,7.2141996710121e-06,8.83574491604687e-06,4.58146352631896e-06,7.02931988558879e-06,7.6560708088318e-06,6.47265165250707e-06,4.57864391202284e-06,6.57660855732505e-06
2010,5,6.51186693171894e-06,5.38109095088986e-06,5.79546466146926e-06,8.28958980702957e-06,3.26564243708151e-06,6.89635874523811e-06,7.208663126112e-06,6.46094347354492e-06,6.83694515962059e-06,1.00642926244346e-06,1.10099680877052e-05,6.36772591568221e-06,1.29482527656277e-06,2.70709442736593e-06,2.1496258311086e-06,1.3884804926967e-05,2.73017705663942e-06,1.19784421569283e-05,8.73265001859554e-06,9.87823145737905e-06,2.78182726203081e-06,7.16905078900922e-06,5.18116765419841e-06,1.37054994659293e-06,4.42715736313695e-06,5.00529815743635e-06,0,7.02269769898773e-06,6.3954561580369e-06,6.62978887633693e-06,6.85846265602837e-06,0,4.57310032587598e-06,3.41029280661738e-06,1.62571592384827e-06,7.23749472930796e-06,9.42225029415946e-06,7.85602177468535e-06,1.79260628370366e-06,6.4351011624193e-06,5.41351381912968e-06,6.49026645703916e-07,0,5.9553566283016e-06,2.64554400131288e-06,3.06098655921709e-06,4.3131715973963e-06,2.49370849977311e-06,6.22999897778949e-06,6.60120271032002e-06,6.07697319905606e-06,6.51878482610137e-06,5.63873292019266e-06,5.62681051304081e-06,6.94853996232084e-06,7.4974272457321e-06,3.29325617876542e-06,6.92897279329727e-06,5.55455254674864e-06,6.37221523614328e-06,3.71475349358581e-06,6.6916316477362e-06
2010,6,1.0519577476334e-05,5.31702046687898e-06,7.04994115999683e-06,7.2636885025844e-06,3.4268533028981e-06,7.3487609860425e-06,2.07819256190908e-05,6.80376040357166e-06,7.60199924609707e-06,0,1.3196399712569e-05,5.59246397590904e-06,5.23054853579323e-06,5.84876393715917e-06,3.02034050899266e-06,1.39731305199478e-05,1.53628771526601e-06,1.45114968702549e-05,3.14957426557611e-06,6.16091097809285e-06,1.23774220012062e-06,1.26436767696024e-05,9.6900686220041e-06,0,3.54709973383414e-06,2.96847776536643e-06,0,1.26973750833186e-05,2.73817498161736e-06,1.01255058366057e-05,9.06668859968998e-06,2.76334040556438e-06,5.91215269777654e-06,5.884641826297e-06,2.49006401749867e-06,9.00033746005231e-06,4.14566221081506e-06,6.2483122702286e-06,0,4.92492401707083e-06,6.21149818354885e-06,1.42775494882899e-06,0,4.10356890667443e-06,2.02436485332086e-06,4.42291705685225e-06,1.86623157945406e-06,5.48817632953868e-06,6.78490633860599e-06,8.53812385661212e-06,6.55523763510274e-06,7.34135516402857e-06,4.91926481695765e-06,3.35072372052114e-06,1.00605018010007e-05,7.10392703069659e-06,5.39454007836275e-06,7.47090745619814e-06,7.05047418437392e-06,7.31137483179771e-06,3.22354806233418e-06,5.94288764230394e-06
2010,7,1.27584546129024e-05,7.5046257177598e-06,7.66077431362423e-06,6.20771802368547e-06,4.69943691894465e-06,6.75262699959337e-06,5.20816912011425e-06,4.68370335338687e-06,6.87973391451605e-06,1.10483178779524e-06,9.17812960773538e-06,4.00614987133716e-06,6.32139100437052e-07,2.88031947777693e-06,3.69813439343072e-06,1.30861095111265e-05,1.3435450117864e-06,1.20719433628566e-05,5.31574609962022e-06,1.10446275115738e-05,3.79337675092371e-06,8.70365916626458e-06,1.07878157695255e-05,0,4.22183126001733e-06,6.60077454204749e-06,0,9.3746522902921e-06,7.0264576819509e-06,9.05878016273295e-06,7.03667442191928e-06,2.28513367239439e-06,5.87744528894256e-06,5.38012564715318e-06,2.5604502754301e-06,7.42078256903969e-06,5.69542207545472e-06,5.7771483871425e-06,0,8.76655569395418e-06,5.00424737880619e-06,1.29436674743594e-06,0,5.56533344885563e-06,2.8461919413576e-06,4.65836369070212e-06,6.43078685895533e-06,0,6.45363066392732e-06,7.38244851961101e-06,6.76333947787083e-06,6.66730905813916e-06,5.17919130779268e-06,4.13958084234489e-06,8.42734018634176e-06,7.5512244296467e-06,5.16467541569125e-06,6.19895141015415e-06,8.62767799507347e-06,6.35906940213906e-06,4.89791759890981e-06,5.33230087041947e-06
2010,8,5.28193950437248e-06,9.84149975428451e-06,5.2882969001769e-06,6.30290195466337e-06,1.27168466409094e-06,1.11259421708513e-05,8.29254502624379e-06,4.97369542020806e-06,5.1104560997905e-06,1.01492768276422e-06,1.08286959931343e-05,3.10414834735356e-06,0,5.04886125123218e-06,5.22631598431005e-06,1.06477498671653e-05,1.26021936876927e-06,1.08270297514232e-05,6.37815475286209e-06,7.50891845130031e-06,2.34297564496676e-06,8.21539933441431e-06,5.25732726298176e-06,1.35202862126797e-06,1.00069424012257e-06,6.22788465400473e-06,2.92097579567652e-06,9.06339554622944e-06,2.22149352464001e-06,7.67153349374268e-06,4.55300418804139e-06,2.43533621372856e-06,5.56372524364585e-06,4.18813459945611e-06,2.03560391084881e-06,6.10063319072552e-06,3.25655446273141e-06,5.26202260920469e-06,0,4.45919118538419e-06,4.74233575329263e-06,1.89628566568223e-06,0,3.65471510521487e-06,2.58446731646194e-06,7.19341641403951e-07,2.99814280983276e-06,2.57883684331575e-06,5.50900612570021e-06,6.95948593869295e-06,5.52574243855344e-06,5.33384132883162e-06,4.98139264514411e-06,5.7239509134988e-06,7.28613135553226e-06,6.63481278170063e-06,3.16581648650351e-06,5.14365228033433e-06,5.48386024054408e-06,5.55001624862103e-06,4.38522478133907e-06,5.30367117416716e-06
2010,9,8.56229406855398e-06,6.78017166136347e-06,4.85182638134735e-06,5.71596170463861e-06,3.4139632976254e-06,5.16839396495902e-06,1.52353271022359e-05,7.23159806001358e-06,6.93213053369279e-06,0,8.36663074352422e-06,3.88205728926986e-06,9.03298650119077e-07,3.92869707990041e-06,5.62059705871424e-06,1.38237358523172e-05,0,1.23348725429117e-05,8.95330702299193e-06,6.92736735566986e-06,2.04395936067179e-06,5.86262865827526e-06,8.51709098470777e-06,1.48641651643713e-06,3.64042587373928e-06,4.73153712822518e-06,0,1.45537807093797e-05,2.7854870416062e-06,8.3449979884619e-06,8.04533429792861e-06,0,6.31350837286151e-06,4.04674567004611e-06,3.14853770520226e-06,9.16748569449412e-06,2.88798166248897e-06,1.01045293386725e-05,0,7.39910273545865e-06,5.39691966879263e-06,7.3229907715355e-07,0,8.24840272629416e-06,3.26927722945541e-06,4.17236758542243e-06,3.48732134434112e-06,0,6.44461939792127e-06,8.16216547617689e-06,5.64779630646678e-06,7.30911956632197e-06,4.57632813280991e-06,4.66481319996028e-06,9.54970505143481e-06,6.23944748745928e-06,4.34998117613349e-06,8.00064993577143e-06,7.02916478571346e-06,6.43259852156649e-06,3.61490205470629e-06,5.09886330029371e-06
2010,10,5.89011318007437e-06,1.10783174092717e-05,3.96509034732356e-06,6.90350761119456e-06,4.54238724391409e-06,6.31241185668697e-06,9.5458163302319e-06,7.75727084659462e-06,8.32259185405356e-06,2.09645714753411e-06,1.06358643972725e-05,5.54727083096742e-06,3.60483426157836e-06,3.52665676698611e-06,3.93321746634412e-06,7.5060547319332e-06,1.34572868731813e-06,1.07914970945004e-05,1.45815641953042e-05,8.415113125733e-06,1.76510447180173e-06,6.76498537063219e-06,8.30363151467873e-06,1.40536423328156e-06,2.14950963862469e-06,3.94884976474199e-06,1.59009731305207e-06,1.14405976133229e-05,3.48727182663989e-06,1.0910388586748e-05,6.5269812947714e-06,4.19030457845005e-06,6.93367211470202e-06,5.91241999061574e-06,2.54033586761467e-06,8.26870986839521e-06,4.17288486249849e-06,1.1713013353767e-05,0,6.03585191566507e-06,7.01884243785681e-06,6.62061068112775e-07,0,5.17930780866175e-06,4.80121065096832e-06,2.86943677644074e-06,3.56122191905789e-06,0,6.74444705049743e-06,8.89247817872937e-06,6.28208721605346e-06,6.96380667144729e-06,5.62896846037746e-06,6.02581165234261e-06,9.79430878624695e-06,7.37042673751515e-06,4.38214699553773e-06,7.69240787384701e-06,5.64455220757797e-06,6.65468264705347e-06,4.87779446606029e-06,6.05779833132209e-06
2010,11,4.69260702779548e-06,6.74343351955153e-06,8.24388011045956e-06,6.65116325806813e-06,2.29516964959838e-06,3.51292169091454e-06,6.36308377501598e-06,6.57499793135285e-06,7.28609707276869e-06,9.57772387071655e-07,8.83056846718129e-06,3.84782744047386e-06,2.88559229334701e-06,3.43136487456373e-06,6.00912164995995e-06,8.26454875952803e-06,0,6.13711961513709e-06,8.19138611771274e-06,8.31892945254982e-06,1.14325090759218e-06,6.09155073584127e-06,1.10578155921774e-05,2.55613216317112e-06,5.47738597188607e-06,3.94247607639247e-06,2.8406124290805e-06,5.48754674862177e-06,4.88146043974982e-06,5.84730281875878e-06,6.14983971013311e-06,0,3.92478372268504e-06,3.26104476430833e-06,1.63209835410416e-06,5.17833168783033e-06,2.86077661704118e-06,8.51339562409317e-06,1.40165607488574e-06,5.14496894140994e-06,5.67809938918865e-06,1.88694783825663e-06,5.79759466005988e-06,4.5172071766694e-06,2.09091329354143e-06,2.07790217562717e-06,3.33283528328282e-06,0,5.53998506006257e-06,5.25543465762008e-06,5.61661857558116e-06,6.01894476484582e-06,4.73794209830634e-06,4.49276883541663e-06,5.51055440425002e-06,5.91171952884842e-06,5.06319555585437e-06,6.2465324211338e-06,5.38995024670654e-06,6.0121087108974e-06,3.72486999518504e-06,5.32985754293872e-06
2010,12,1.28441998635717e-05,6.59163350996429e-06,8.00656933306799e-06,9.86623223683466e-06,4.1862849805064e-06,4.14854456688178e-06,5.54075017650192e-06,6.2449979025372e-06,7.09619581347312e-06,1.22302170162512e-06,8.27322005299032e-06,6.72965987198551e-06,7.5022674964068e-07,1.81906505944345e-06,3.42479722867581e-06,9.82301186060057e-06,1.3180018932163e-06,1.26352847595844e-05,6.55262818996577e-06,1.0714829739818e-05,5.01883619285804e-07,7.79266089415272e-06,1.02333183575966e-05,9.0078468236793e-06,3.50257228247618e-06,3.82699825417525e-06,0,1.13490408147982e-05,5.42567648357396e-06,6.9930429257407e-06,5.57561220813468e-06,2.93985346980152e-06,6.27166101771468e-06,6.11849233963932e-06,2.38406878962868e-06,6.30864983533287e-06,7.15228017523054e-06,9.17044156155611e-06,0,5.89069005122441e-06,5.42571902487586e-06,2.92827529972714e-06,0,3.63247243988195e-06,1.82124667392845e-06,3.67499556225637e-06,2.32878546249903e-06,0,6.51929852569356e-06,6.45957476867234e-06,6.18767613180884e-06,6.67195174073119e-06,6.57063283014245e-06,3.59060490419155e-06,7.40643922175773e-06,7.17630933214949e-06,4.23091392239656e-06,6.5266396381741e-06,7.53382858570531e-06,6.40307774573926e-06,4.70607947190525e-06,7.73363967058728e-06
2011,1,7.9653573459863e-06,6.80560865533146e-06,9.33677722986874e-06,8.11709874929541e-06,4.29563264697419e-06,6.15462654521959e-06,4.76231634108677e-06,9.32689037673676e-06,5.96135964945908e-06,9.95006017435046e-07,7.77245177095998e-06,6.73469359801938e-06,2.1596270909896e-06,2.91481059272308e-06,4.54552828300171e-06,1.04403852842327e-05,0,1.23228987708888e-05,8.71294252501925e-06,1.12977542818799e-05,1.83984638545411e-06,1.11907599714218e-05,5.19747724313103e-06,1.32598439347207e-06,5.04788564413503e-06,5.42665995986411e-06,0,7.40522892887998e-06,1.76810059844884e-06,4.21383944882557e-06,3.62493391038314e-06,1.27441195032085e-05,5.94724160064846e-06,5.32039991873709e-06,1.67889248095432e-06,6.35781394670579e-06,0,7.20493581916592e-06,0,5.18205043289971e-06,4.19738491070025e-06,6.85238464439908e-07,0,3.36795057505774e-06,2.00985939375073e-06,3.94184148888697e-06,7.69693758831913e-07,0,5.91867539462023e-06,5.33995767292446e-06,5.76940397771393e-06,6.41110070637985e-06,5.36501296332877e-06,4.00749868474894e-06,5.75358298367834e-06,6.85945736434215e-06,3.66190258996392e-06,6.65706192407221e-06,6.86631304548004e-06,5.74417913490251e-06,3.82100637210186e-06,6.27832131063959e-06
2011,2,5.41194883270353e-06,4.16090942857556e-06,4.59099212909703e-06,4.79343467347501e-06,1.02750536911956e-06,2.995909973517e-06,6.10818487546813e-06,4.54255578650451e-06,3.44222434357146e-06,9.60733308615717e-07,4.20409035783148e-06,1.9354133480691e-06,1.34374217451912e-06,3.81715434135518e-06,1.77770758228104e-06,1.22239983025837e-05,2.70827249483482e-06,8.22063845038047e-06,2.82758736308566e-06,5.65920962956119e-06,1.51267934972668e-06,7.18253330984854e-06,6.10223175020136e-06,1.50930940301144e-06,3.23703332238608e-06,1.21390300386518e-06,0,9.38568496186049e-06,4.93902064748367e-06,4.06184967189887e-06,4.00421180046238e-06,0,4.24616548599147e-06,3.33126592094566e-06,2.13434553607244e-06,6.82891657597841e-06,0,1.72553903846547e-06,0,5.90989965786636e-06,3.89663906889389e-06,1.23031522335857e-06,0,4.17114429539707e-06,1.14462205953486e-06,4.10731207948826e-06,7.51014835249236e-07,0,4.16151355055538e-06,5.01015581418099e-06,3.61389361724667e-06,4.63789028332056e-06,3.36167126388991e-06,2.1109781212952e-06,6.12499251473472e-06,3.74788728827546e-06,3.34980418157182e-06,4.18215811144553e-06,5.05198721475904e-06,5.07106781749204e-06,2.32253245715932e-06,3.96618314029728e-06
2011,3,1.08081304740554e-05,7.7037698422102e-06,3.35860661905592e-06,7.03809960647558e-06,5.4736410827893e-06,6.96822580782056e-06,7.24189608984167e-06,7.20374402207276e-06,7.63224138555671e-06,2.3191007584547e-06,6.54187976491161e-06,3.61236586215371e-06,1.65686513325193e-06,2.87649183315814e-06,2.97301854379834e-06,1.44971421474512e-05,0,1.12047466300416e-05,1.90144138770536e-05,9.50478138984294e-06,1.91695576216035e-06,8.24303619149834e-06,9.68302168052893e-06,4.47613109494141e-06,5.3311189025799e-06,6.00765474905309e-06,0,1.97055424515698e-05,5.18821586406927e-06,7.61562805110495e-06,5.15580392792151e-06,0,7.72466666592411e-06,8.34850847940476e-06,1.84678934874659e-06,5.74229855993374e-06,0,7.46715310010525e-06,0,6.56960628381255e-06,4.59502546279939e-06,3.60213710379166e-06,0,4.38701058913799e-06,2.86638497135809e-06,2.52208169857848e-06,3.33495949326354e-06,0,6.34491787696221e-06,7.70169257864988e-06,5.91912124746272e-06,6.62910034157365e-06,5.58718978071391e-06,5.63322521487414e-06,8.20374918010447e-06,6.55436490364871e-06,4.64644936384107e-06,6.62650579857116e-06,7.12121977444876e-06,6.36524142921396e-06,5.38234651123457e-06,5.71351615771974e-06
2011,4,8.28470871960521e-06,7.87693601053429e-06,8.06590628687708e-06,6.98478571285595e-06,2.5515061663258e-06,1.60878662532695e-05,9.55512875588662e-06,6.68603763825705e-06,4.83101620294325e-06,0,9.61991119791894e-06,5.15915561614007e-06,5.36411991103454e-06,2.1405268792163e-06,5.37399971022948e-06,1.77812131436208e-05,1.52142431146927e-06,1.40580976255885e-05,3.54274728329507e-05,1.32616372462439e-05,1.48234368261809e-06,7.60456391349387e-06,7.43984457043094e-06,0,4.66208506535436e-06,4.09847056005636e-06,0,1.22802097112715e-05,1.07796278299174e-05,9.25767885450636e-06,5.31082666405373e-06,2.14252767913868e-06,8.36523869165294e-06,6.42666158575815e-06,2.97649893277374e-06,5.39196245933172e-06,0,1.29506166273898e-05,1.76375776782326e-06,6.86618054572953e-06,4.83765937099552e-06,0,3.51756204592087e-06,4.94087244834412e-06,4.47198435644492e-06,4.09334550240062e-06,4.01014425792483e-06,0,6.70088772463358e-06,7.81685092464975e-06,6.96900539971129e-06,6.96954986872071e-06,5.42023037250399e-06,8.20273416885814e-06,7.73261012646526e-06,8.56307855563179e-06,4.17462843019127e-06,6.85640028250047e-06,7.01014976958585e-06,7.11735034520432e-06,4.23329483261518e-06,6.1359142424891e-06
