Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2003,12,-299533.772039543,-202798.257813464,-111043.843900499,-1164442.31860847,-128303.975392522,-353932.206930589,-50747.566127791,-850105.6701424,-242716.841618535,-127808.743954922,-462538.944165616,-324184.584957732,-47332.5852383301,-139052.405290095,-209999.689042802,-304927.090643907,-151702.501534432,-323241.670894515,-650868.118480457,-291339.700435234,-122867.692050382,-202351.312714012,-263636.808084605,-76017.5857861651,-69737.0914843207,-89074.3395822237,-139695.867710509,-462547.659736812,-69478.9221769354,-1588705.59337995,-201565.088667849,-14492.375415037,127800.017195215,-202662.488626815,-128261.917160576,-740468.496553434,-106232.309835676,-236258.701835519,-45973.3608433759,-141185.757672288,-930839.786635038,-139563.348195643,-61509.8085117996,-229074.832839388,-233632.600450865,-84666.0310510304,-370641.743044126,-27134.9161577569,-13287096.9062188,-4255662.56267364,-2023997.27381365,-4620920.14445194,-2386516.92527958,-1463940.81300346,-2791721.7496702,-1320904.9554075,-703092.318406176,-2218376.40317702,-853070.531468626,-1549473.20980626,-860180.089059636,-1526336.83621993
2004,1,-24743.8257683301,-81188.8495737477,80028.1315351359,14946.9881021976,-68487.3417469501,-254978.300784349,-83270.8489228784,39337.8874036968,222195.077912896,-66338.5656674884,-386742.883968292,91042.9163015857,118199.391585131,-33576.1311456612,-73246.2751586311,-29886.8979796758,-51656.8241983379,-485974.652024119,-612727.890959632,-220519.445062154,254462.376480754,16962.0976218777,161937.087157361,7671.6196031638,25508.8019529289,-15018.7677660694,-95548.8341143601,-836798.579357181,-654.090501682833,-395472.731668687,-38801.6521236151,42104.3559125825,-58125.2205737252,-23339.9604449887,-33371.2944901085,-282005.521736403,-86668.2739569807,-63204.4687170405,19054.6162165381,-217102.461629741,148508.962108217,-61982.803563785,-36711.093932394,-340796.94796805,-160317.017745662,-55623.5823748794,68594.9475983866,-12827.3742559587,-3977154.1523889,-2652568.05070829,81940.8124553859,-928959.41653008,-477567.497606084,-1138291.21794605,-1514276.83276229,-505749.685704224,587690.498159632,-806139.186813984,-298130.464934802,175310.235218711,-298826.173472507,-178741.324133594
2004,2,101941.139326187,115414.269188979,178067.086451215,623084.773724699,358281.948040698,211185.364574827,-30760.4034026936,316499.181729514,4286.50593425427,24857.9434967311,1070688.36386099,217831.967318108,127899.346148648,58715.3154732345,116725.521945923,214640.449196411,2890.38787743018,-188869.864217073,618537.810699804,158852.509785663,276072.921208502,126936.522024174,83379.2140649422,20811.4550220171,68345.6389517923,8679.68345111678,59867.7510429837,-213513.649493193,51884.8313087255,504282.285117382,525291.331366989,10455.3338406804,519886.456693727,156951.284085245,99566.4961067631,-142967.473354618,84692.2207737218,80312.0056549357,1974.27034035255,332879.269090583,451676.970293021,8920.8409346079,25515.442963612,953.299369380809,230691.222537358,42251.810380026,114567.21448934,5607.91198598058,7836742.17740351,1150490.14020194,2708668.552176,2429782.10922807,1547801.37579771,1002688.97793239,147801.162269553,2081826.51214784,626842.040028155,749963.866815366,678482.452386856,1001335.79002586,594458.883428827,953342.492368773
2004,3,110847.810526382,320178.122761224,73859.0014263701,2102379.85614019,183782.980931709,-67144.0086786981,-47236.5542631755,573291.320956072,116964.32117545,77907.1765511747,-32355.5706120804,136527.985700623,108814.500271808,94210.834884698,-10717.944298882,61085.7540988978,45943.3184651769,-299930.994598735,-244692.14216448,285197.196344683,178190.025670901,57193.1707795344,71386.6995595861,74909.6413913997,75661.7579964283,126164.530633744,2481.32006550912,-468211.858923495,119471.724624293,-134093.921579779,-104736.271770009,29743.1041564458,-309198.798470302,186422.725354537,185347.676889864,-135400.415057651,-33097.7359307327,-19048.28089316,39270.5234530817,39734.1060471293,763416.46553655,135148.219171412,11954.0157823135,-210451.466728073,330862.634021513,-38043.1976697287,176993.588994948,31623.3498329454,4772606.29855761,-1022261.42802185,854441.847950853,1252649.96567915,3687775.91294946,-284555.23246091,-737706.195560891,257164.401957858,597277.445992971,-29191.1237913333,197057.143054137,1084783.94641638,1069185.74589786,2618590.16705159
2004,4,72087.1471534288,80268.411160795,1255.1644965366,-500930.590360284,-25428.2461641505,125278.239486332,10246.8582211935,-140258.635076063,157615.885673756,7481.77544151014,146676.410216678,-117871.675244519,-83808.6392538415,26036.102032576,-72107.2229408654,69103.0880800602,-8922.3271947722,84712.0043225856,627791.301274822,79249.9225030849,79002.2618312105,16720.1148979489,-79478.7263789261,9933.39054896007,-19025.5324728758,-3440.83777336148,18794.1933205025,120083.684225049,30074.6242607695,-60753.2719681012,-257270.811013076,-29021.2946007158,-24424.9623759408,5784.19439434772,8657.13873434742,101970.749836486,79499.5089092635,-43289.6723294375,-15446.2793183262,-48980.5391182159,-202249.899274912,-13623.7890146822,-7259.80951306215,84548.5072932136,132867.17458009,-30848.908432401,-62610.4275612612,-10224.7243651593,318461.031150877,996482.268376525,-100722.840622813,-292932.723651901,-284365.672951154,835181.106283083,161301.162093436,21019.2675380781,-121742.108160893,-134544.771340229,-32280.5000076722,-126107.452303991,75040.6040946655,-359406.277045831
2004,5,-202747.374999753,165933.310004056,-168684.950839697,-248625.561548224,-121191.230317062,-125443.833937785,-17277.6595753325,-761000.26320148,-534118.975491406,-33673.2733800003,-871373.129793285,-492483.647746228,-90646.1964676159,-144219.308326907,-299720.901922706,-126081.904807049,-69926.066320668,-131534.485123566,-160280.653482737,-120533.335164841,-41390.1582526006,-81956.9273398744,-251242.32903449,-28818.9133327231,-80295.6277257758,27889.4387903339,-62688.6711361428,-7264.43827546248,-56902.022066313,-777337.819049531,-519764.568006627,-6510.96218960691,-651920.065842677,-175717.588615255,13289.83212643,-591055.783496452,-31784.5495696457,-215973.267038749,-1841.56695776072,-380651.401700851,-476872.770567255,-22095.7784656368,-35994.8397497829,-167538.031537436,49186.4755421323,-84886.2414747158,-8349.46467040665,-8883.1883031851,-9231000.67038257,-1861776.6550182,-2760805.79217222,-4344527.31224174,-263890.910950229,-486118.614196761,-1375658.04082141,-2144659.64321745,-616146.148954742,-2432093.49144933,-965076.605963202,-947357.214829251,-77741.6570705473,-186149.253879696
2004,6,-81301.8167016213,-118205.891944299,-22720.7110189914,-1536303.2285957,-228011.595849946,16528.9464846796,67530.23756281,246312.102923572,237832.232584193,-43990.7278764636,300641.877483867,206696.677728464,16733.7230241601,-37207.1829470638,48806.4794093315,214076.38644623,23800.2896513595,444494.750777733,-61547.2402744427,-223439.866336,249225.588715008,130210.984987518,179385.578043469,-28469.1225072114,-48299.784615209,-46894.098293477,62127.3054787806,782018.344832486,-78722.6800888889,740331.68147702,131591.020379476,-1347.05755684996,133251.723736667,-54174.3347919288,-158832.435462641,317656.476318968,-629.711231252964,203128.583084358,6878.32568441628,69298.8279677671,-36114.0960718095,-92823.1906901386,39287.5428037102,147098.829373711,-233454.564889876,2919.08511559293,191624.715093055,-50082.2054030937,2026916.77402186,1919573.63554131,974144.318054009,1748988.56202792,-2615789.74160171,79567.1329128388,1840006.50262845,608775.127706066,365369.190347916,1480906.8418014,167014.475662971,101067.244563535,-687199.512653509,-1928590.22894821
2004,7,-13562.0292776944,-208159.484345091,-89030.2956315656,-863885.312238541,-94933.5604945212,104193.106557449,26111.6735384608,-766212.948205529,-713264.278623149,-15231.0715403362,-427937.757293545,-192093.623426266,-181910.644470303,-96487.3291696731,-120124.09556077,-108147.169203117,54719.4138980145,128994.47491202,260695.965251131,-215532.972987578,-176425.725000324,-92745.3339107165,-8216.82943312917,-44053.1403565099,-54756.9644654247,-45689.969383856,35511.6367412243,300565.52374025,-91266.7885541837,-578681.523361789,-395092.783651721,-33130.9785934564,-100921.695481036,-69837.7110219332,-66004.5336895103,-197410.841960993,38837.1023325599,-214243.241419772,-43906.5818458727,-110092.139502577,-773640.68248206,-49132.2333520462,7602.43930634577,-64891.9520368678,-103771.08224572,-12602.2963523651,-130690.648195721,-14997.963743051,-6621484.87623131,26032.8225042038,-1662011.75036233,-3388380.80842942,-1597125.13994335,501559.664086721,-475526.841582509,-1067176.69738414,-594835.052978195,-2011201.35183892,-336523.598251794,-1040655.85833871,-563464.211769573,-1033660.9281738
2004,8,-54546.5061711073,-270768.771588767,2095.99691852811,-774660.635862971,-151701.174450046,24842.2396264942,36699.7893782926,237362.137962701,321717.892652314,16906.2038517647,-407637.963889483,48011.9749911842,-49760.9047618648,-60176.8678147919,83010.2603416131,57062.0492628599,60672.1014295927,235730.766739507,-194602.048190966,-190414.362057987,-482759.024542185,27873.9304837347,-197687.768620531,-32846.3291055918,-79437.8225127524,-25499.4826747451,49779.3187235005,140097.140351484,-69758.1503164123,-20410.053785136,312500.092794387,-58054.4100999039,-114408.023506923,7971.0403958736,-137495.895249934,270688.837175262,-11280.9200127698,160410.011417114,-52462.6044021915,68414.8081761971,-439854.027877651,-20143.3571748354,29599.560430201,182436.316516416,-388840.713731796,45338.5859515001,-152845.180159619,1226.14074287197,-2017605.80224758,349386.175747681,-1797632.95737702,1284223.14494234,-1853582.16556052,-40989.7479939465,390375.923741596,-817293.554622862,-980339.402754214,1532195.59341224,124752.492830474,-372724.94130034,-552584.920715757,-1300997.24484472
2004,9,-70548.4285984151,-220006.647453099,25177.0287785742,-1271022.64747347,-33755.6726153824,370368.304832643,11988.3385053541,-10317.5776266158,217824.916937456,-57297.3502464123,-142365.012290627,217619.198459267,-139990.086687336,4077.72375218873,118482.164624403,-37231.6347327111,39543.0644971416,58457.157739073,974324.919851878,-52121.1678148685,-409467.201719145,-15707.9461108663,-147764.701762618,-18150.1313123485,-34514.387605731,-133753.20685437,116524.859025692,97264.2709615803,-14439.8742083346,505868.512156842,99419.3216678128,-25964.2408709643,416887.342308183,40450.0525444089,-156848.12935731,326817.752522947,124567.68593391,57683.6069003767,-6734.13897010434,129231.198098993,-4933.90250634775,-117886.339963265,41286.1558144377,372294.360242947,-233264.421795684,94998.5949763006,-165438.898331931,-27733.1507195598,913899.63350457,2596565.52559708,-485775.571533728,1087267.25144072,-2284157.57199919,1666614.9899557,929950.535641368,274581.462330058,-760357.033863721,902348.719342701,161456.988014145,23461.5440838486,-623022.37337273,-1661135.19862645
2004,10,57678.7660489646,160776.232550942,144212.53104668,989534.088002857,35904.3794613802,-305098.859490071,-83343.5455435551,396287.968373666,238657.783895842,-36475.7553220469,-147050.730598466,134634.840026849,155271.043791913,73827.7880725635,24218.831479677,51686.8290571016,-95352.4932096185,-535724.772014308,-607669.548465569,-210121.600074584,339396.962865376,91310.2848605586,333534.217697558,52070.4734693571,42558.2934882367,53316.793381813,-141411.595432937,-735488.301395308,38877.869497002,-954116.766636555,126068.128419286,73505.9875708068,121079.829009316,111650.395025169,2340.24464576785,-233276.831915307,-96341.3825106957,59866.2934166878,41408.5278808845,-69746.9645175366,762293.724436173,67110.8298082203,-68938.5245324547,-268824.804839266,-19421.0347882845,10282.505987847,77654.7004947243,29097.1248931012,287710.757369697,-3237694.30358852,1035699.86022517,1116573.95513309,1373131.24560009,-1314812.40364135,-1922881.89994717,-23802.9611421749,1059502.82136735,-56730.4423038028,103460.917871678,1069843.4795652,400677.947739752,972453.297860317
2004,11,-243494.646184349,-79425.4704639348,-75969.1783242214,-1858689.77107341,-48371.7595443842,-276275.179631485,-40757.5145629808,-935536.363514339,-288245.570337483,-133336.141495063,-203369.574684744,5514.92076627491,-38575.038378489,19262.2540709779,-55222.4370770501,-179112.665881272,-93624.9211705351,-279621.697586482,-612347.165724811,-294212.489808843,10107.3134055482,-134838.374584542,-120870.37279189,-77531.187520934,11523.7762655322,-130335.54071666,-83528.921881269,-450574.183032514,18413.7542421741,-382729.831377508,-712134.470456888,-751.567258327152,-42285.175618845,-100820.708182843,-250509.759569159,-149631.987943321,-87041.9803626733,-181130.501122672,-13462.3709594865,-144372.875933973,-449537.411049305,-161332.222237932,-28264.0668932165,-628500.420812988,-558116.91337103,-83334.142347255,-329776.257120969,-42011.1411694389,-11014787.951009,-2164018.23801738,-996894.582113244,-4532628.97795867,-3321246.15291972,-1181082.23566399,-982936.002353359,-864128.576467119,-132766.005646147,-3149260.68074107,-577928.333779907,-805439.963437691,-653929.708906181,-2667316.44401354
2004,12,148117.14396034,189204.795118432,1837.21328319819,1373268.02958205,-127080.879573714,-171459.578951555,-29322.5451253739,317781.935452532,-360467.26260758,70944.4168453052,110231.886062605,-131992.784159083,73157.4304959602,76346.1575885825,94711.0051352526,-75675.8381777634,10835.5300559278,-175275.003859613,-501806.065089059,363783.967989724,247245.589755883,-3342.20946431695,29381.8213331401,16614.523117474,70000.0849276853,111824.42184389,-125557.804416127,-292728.318160613,17222.7700050367,-180567.845699132,109621.056551446,11066.7347055905,-414668.354847291,21085.9234165992,170273.147419091,-246824.959922925,-58868.4348297225,5085.47597023007,9377.60474258411,41003.354353155,297947.842881046,105023.820464239,-56835.2278396651,29378.2360607996,349203.684827968,-36871.608680252,123348.674331923,30671.0299946021,1636250.58686861,-1623812.70485291,567278.81292725,385614.719149731,2307169.75964435,-903691.5810702,-720121.123782666,50703.3893778771,516575.423549457,-140069.716237795,280489.293984393,245195.141403075,414424.897815268,1892744.86182909
2005,1,-92358.3845691197,-175153.797863896,-123702.702688637,-772180.632115316,-19679.1494845273,-23215.6955901613,31620.1701674461,152100.179648357,220321.087993673,15291.839336857,320682.50910876,-225428.471395964,-65834.8994089386,-42046.0438445951,41319.2005656897,-110613.41714111,65510.6151133161,220378.387710483,-167147.812358041,-79530.6931032157,-405523.271498241,-92988.3588953451,-321574.231387258,-49685.5350941591,-52360.5999094383,-28710.2152601767,79221.4368677519,89433.8019206063,4705.04090225021,766952.985360538,197611.691970555,-76980.9035150134,-324111.128440965,-109704.943077065,6105.01661179564,-66331.75600933,-23651.1114033055,26651.8194063883,-68905.6558027095,117990.553748034,-701747.833364189,-22587.0648871611,56466.2912938105,89837.6386779021,68456.4272886189,-52150.9966343346,-67400.2364724516,-33867.0433351315,-1824515.89085662,777238.755195159,-1409013.62567,-185435.906481303,-1007305.11390087,-12816.2760766265,790055.03127183,-375788.020303827,-1033225.60536619,886369.978940453,-26036.9891507216,-1045768.89627097,-309685.925685942,-697619.188214835
2005,2,201166.344007177,-50351.3170594815,16274.9219472997,1704622.04616293,36330.5832319502,190648.390268743,80704.9887010701,-139999.746898334,-221827.201077737,56527.6459649622,-281386.376869883,-137809.008400267,-31804.68701202,-49592.7044763053,-92159.6929606362,-69739.4624809846,36059.7856096604,553977.802527673,303262.022569982,280612.786784692,77929.8826293154,-5172.81967420573,-117592.048807932,63320.8564515688,19743.3584185902,83450.3193385634,8270.83414726367,826473.940232242,-11541.5120862488,244432.273177572,51738.8446469717,44340.8509866741,123543.342409537,-95165.960703705,189556.995638082,526392.509059359,59378.3645265622,-65051.5017096056,20336.1004803238,-227750.178824217,-89478.2715923097,56717.0601291573,2266.3454225391,613497.246097946,361878.999648065,42983.4061551215,-71217.7217136193,18111.6491888905,5136910.2842128,2197184.46501393,-122896.225570936,553998.718161553,2508623.32660847,599885.742544746,1597298.72246917,-86256.9777895249,-36639.2477813456,916023.838443115,-123916.347451881,-238108.772829726,252565.285159381,2256058.04144914
2005,3,161456.040843839,260182.596614456,118669.854743667,1817849.96431386,374394.849918918,492801.778118883,62554.76282274,720051.083464984,592630.276696842,56599.8484534585,449721.977622095,142556.411816294,150050.660909048,83096.2670411924,50029.3749952307,234978.461092383,115691.14996227,389364.685632125,1176896.28797127,158704.370883373,310748.946101415,89695.7033507901,235998.920038941,61782.2691491537,59436.3043475946,123390.015656877,216936.698966786,716477.555230664,98716.6502674902,1799142.8696926,355201.370005923,36515.1000636625,368922.393542541,133374.696464377,202341.654753522,709483.488258695,162194.351631972,155212.940723361,35805.0122385763,78784.0171722383,1115663.93600207,187909.077884886,100644.922731234,112017.802730241,326660.515388503,49014.8161467963,439438.374413817,50755.8780487205,15940546.9849201,5490269.1025644,2470994.73901858,4418699.8228877,3560583.32044981,2265165.18938242,3225103.91318195,1559343.52827811,911651.210740449,2436047.73822305,379965.136362117,1602686.94830253,1213731.18599393,2346852.13445587
2005,4,-50941.8488627705,-50017.9495255472,2357.58633595565,-374100.061623413,-1039.38066600868,97539.9175637786,15827.4416340057,128307.710405286,1273.54067282658,-11706.4773396711,-239216.532825488,480355.865292054,-23305.2588436529,-21606.8355642173,2859.0877900999,52995.3912708131,-10017.4250340631,140489.591462806,75862.6952364312,364014.130190744,230357.594649796,29689.9910060316,-43586.9221423636,-1686.01558867027,88621.7366520682,-57808.3285857502,40265.2063180055,177093.406894137,-22085.7414434934,671016.799952917,-70008.2856067941,49505.9206623149,193904.451177015,-38002.7137675537,-40992.3724529832,204857.3368438,25500.6372339719,14415.5350653827,65485.6831078964,50158.356198784,182255.455587594,-77338.1528144418,24962.0136018129,234801.363709162,-90162.2290014019,69442.3810790381,49426.4643800259,14372.1661748556,2554392.92646068,1307080.58861079,1193956.29673615,765920.58398068,-712564.542866483,254113.044919939,1052967.54369083,848484.378214329,345471.91852181,534549.278421685,31765.5861321278,199605.719426766,-207309.879788721,-505254.663077794
2005,5,-90585.4530600025,-71668.1849839827,-22201.5201383149,-663125.944570804,-90964.1756993062,54474.5328417765,-24201.9368322506,61063.1665567905,-16754.1513880836,-20011.9422096098,327222.66551696,9739.652895757,-3069.6776206675,-27918.4819610103,2162.92946845712,859.548902212176,49594.2295559795,-178387.610994529,347001.261299443,-358173.521773692,-158615.002964964,-35285.6441877261,62212.2781141978,-25990.7413309353,-27064.8460946676,-62848.1375050007,65372.9320021684,-141058.20444706,-36487.4521547965,184382.818669967,78869.4517008057,-71196.876822634,-8832.845946135,-23392.2632342181,-82688.9913179651,-149882.299730503,29073.9241143366,-30.1659785746597,-27059.208433704,151629.236686504,-168213.547177311,-33418.7142681049,15131.7956973119,-203668.957378802,-283688.843594706,-38295.1090185209,4051.18076629238,-19514.3061977623,-1721453.1542272,454090.990003429,-278704.684324272,-506432.02607356,-1390407.433833,560648.675511017,-106557.685507597,-25992.8685408011,-252711.815783475,-321405.313333161,27921.0689072292,-212947.781647608,-360903.6543495,-1029503.77948352
2005,6,84083.4013591842,-215305.752596993,-7943.82609100197,-526790.729624433,-74961.4359340649,10388.9703385425,20616.7346843151,-270496.649925305,161975.981601773,-483.598021938349,-128870.352923981,160389.413521594,19109.8545310185,-49626.9122387585,56311.2852619104,-113158.145686551,11596.7959359299,140343.01118888,-80190.7851205275,109663.583147214,-158857.947877576,-22217.9720362059,145370.669503215,-19609.4208743519,-39930.1619878256,-44054.2886752638,-4904.5567518851,182696.485658692,-26149.6705875241,-8491.099551972,127115.597064682,-34432.5859168717,262253.175805648,2297.55397477699,12728.4616865609,319373.309319406,-5430.98656118166,-7130.28099933127,-15684.0370399672,269895.007586554,-199253.47790014,-64675.2703682638,-7453.83933667286,29985.5782406484,-95692.7143882047,24800.2315812449,-71595.839254139,-6307.20091603638,-148704.437195063,417584.293930355,197788.859269585,297224.029905394,-1061301.62030056,-75994.4014957924,493578.695426147,331839.980296355,-134051.121026771,227210.203436892,388071.722171461,-318057.895702895,-451546.637974417,-609754.982326061
2005,7,-202985.685962906,32459.7307126923,-74256.5022237033,-221723.516359359,-57076.3308927445,-120892.21953419,-68809.2774553596,-877539.119105635,-524792.265853007,-22738.7373265593,-245894.259522302,-614306.302121251,11560.5285099512,-38789.945815803,-150912.442574609,-97389.4819820239,-118966.184029347,-456892.94127521,-261448.125255616,-198716.533126829,-138098.949907431,-104777.986956119,-106333.787640114,2169.03231017315,-79906.4820309193,-38831.5049345503,-149580.159509964,-503221.318207554,-43191.3604225989,-1433007.97610164,-383455.5995043,2538.84921048087,-369113.522994143,-19095.7391833239,-56262.6263696342,-611361.370293594,-31423.254307693,-197008.748586549,1949.77324148361,-255403.64712936,-679313.47871564,-41730.9798450635,-84279.8884002468,-452921.857767059,-178642.66225913,-66681.0376936258,-176952.441423317,-5929.88851910591,-10509978.2251341,-3314180.49563986,-1952063.07362017,-4612235.81196842,-631498.843905903,-766589.831037059,-2547590.66460277,-1604983.05918785,-347080.01443233,-3028100.84724072,-714079.762622986,-870055.202104684,-174870.038917754,-456628.804988105
2005,8,190120.574954424,323266.619345815,127982.403923922,1636604.54679543,218032.557724515,-92917.5598411396,-27288.4162075386,322806.307191255,274229.785911845,61066.2176913786,832581.018168044,295356.347386217,171368.292909683,162286.492968041,130666.178054458,96372.9041951406,-35355.5163762863,-174401.673013285,-285418.021418277,251383.297625661,346171.738366629,35810.4770184455,462253.137636289,59431.1238764105,35533.9609220225,140926.203919315,-62031.4707120497,-299049.170222475,100849.405653364,-42220.9930857457,131633.924917261,31219.6784355571,235201.787498788,274958.185471285,127953.17179333,-88320.8341878271,-45249.7921594119,186714.541508126,42046.6225864743,23584.3853240097,1317585.26207362,155289.902506236,-24445.9134010476,182035.739401005,289880.239799152,22135.6705734022,374627.520532034,6347.35776000156,8499614.22179371,-975009.271404259,3240029.89503546,3114946.25129732,3119647.34686497,-545418.273908212,-429590.997496033,1989149.97121075,1250879.92382473,917865.880282111,380181.615351329,1816898.75566398,1065209.38847704,2054437.95838792
2005,9,-37143.7270009345,127876.673245531,-10505.2991345774,167440.956321578,105398.744972613,-255987.046437633,-60136.4056248529,168796.637663659,-440419.256350439,18650.4695211882,-112636.396090103,-232525.372113116,48723.60985448,35735.5747403011,-141187.392509433,20979.7202765178,-102267.771840053,-373257.859832834,-676602.130736848,338347.091310357,270844.488562524,-25316.7415505429,76083.4746806594,27609.9638464858,86863.7632762272,-1793.41192265693,-127898.443213719,-811244.535540736,-899.971530562732,-1469482.67030658,-285524.98374691,65511.3849307896,68135.0145421252,17748.7293135882,26292.8628953598,-439330.36807827,-82603.7112856176,-16420.3731187149,45777.3584994567,-243155.200476239,-55920.9826241136,8778.45482989983,-64267.3232462507,-333980.212252815,208548.41448831,11549.9410952067,-53426.2821079921,4256.71428987529,-4503983.82551569,-4029684.0006857,637433.710085742,-1803893.40587349,692159.87095765,-1309626.42676012,-2720057.57392562,7894.05554125831,629539.6545444,-1329392.51216769,-446803.061537178,-27697.8321686015,289877.637252348,402282.233705252
2005,10,-342155.098562047,-418083.061401843,-191640.498640825,-2154883.77137932,-211264.312885559,-35491.5819198376,-7664.83761022129,-215657.314265218,-144097.342839436,-73360.4617149193,-198142.372993783,-364958.222094552,-218709.503783131,-103742.629489068,-15686.4261709638,-312375.301080394,31123.8632211812,-86992.4641535357,-144501.44227421,-516029.445899717,-496840.70342169,-232396.516755499,-479164.86407689,-95030.3860805359,-121423.247092975,-163109.47962889,40193.6230032053,-338753.819309955,-67653.4259686779,109363.675773794,-220007.096782001,-108220.852727656,-556193.862597516,-179960.737745613,-171982.825872286,-513509.106735579,-24855.9755339813,-67643.6600234155,-98575.072488658,-37926.9765011459,-1417764.25869665,-130697.420618518,29741.6367624353,-41609.0460997913,-244985.324322632,-63764.0651855636,-366765.286701568,-47144.0826120466,-11830991.3839776,-846689.127012916,-3628766.06336721,-3577341.64111236,-3778194.55248524,-103789.876741203,-742899.250271752,-2002089.19028712,-1626676.87308008,-847435.826959178,-628165.017989645,-2101740.79616351,-1206342.63091098,-2571851.92157427
2005,11,298480.055679813,122081.142565223,230658.4077323,1334488.76412807,110072.40023916,255866.608907318,85245.3762310797,1660238.02553554,895913.155162621,113101.695897914,573224.301918221,490629.801843558,170090.180591134,131585.791930691,272017.427815585,473810.686552785,88959.0004817925,579256.861651923,622212.907535866,508827.06758226,416285.732011561,359576.167130173,383235.657528368,63418.3736805721,142193.683438327,133521.69757457,101467.651266413,512514.551841231,51803.349032924,1679015.83273044,839385.518077505,67051.8258492021,671250.775770879,164446.786187773,218260.050257504,877251.469188595,87800.1459604698,333455.948771616,45753.7308343542,591760.316810512,1256037.85321028,130944.02131913,40994.4028527443,360667.280419175,519933.519780375,109979.411466884,489483.196054628,29876.4832150142,19694125.092244,4266082.57076489,4089611.74535314,8510929.27843557,2827501.49769048,1197300.7170046,3068781.85376027,2733415.14316952,1356196.60218362,4864141.57731631,1521833.96743604,2124953.73368314,754819.163524533,2072682.33416598
2005,12,-53671.8618613356,-109978.84471179,-51064.1221777587,-933660.300639061,79224.3351590401,170508.792386655,19662.7139949902,-243493.574910261,-204429.63895084,-53083.4452654877,114294.366601847,127995.182352848,-122940.320678254,-83109.7040285564,28496.9768383405,194638.562291257,55370.2930705249,133898.045377835,425385.372975306,-407445.571174601,-231418.669199273,77053.6050920493,-267880.509270316,-21636.5841922618,-57010.7126766174,-85561.0129247229,124029.606138511,251309.00835501,-12873.5878779714,1164154.32787945,274803.006840273,-10250.8816295908,49926.5075266976,-99947.5041851145,-155378.200867675,223443.818209113,57371.9445468647,-61935.5384919839,-30142.7178496764,-98022.4098915947,-348457.445131807,-68319.0628550854,63751.7091249084,179426.574905216,-327806.244085774,25217.9597292054,-261452.274391844,-11240.4373094239,-572248.467832536,2535324.87268633,-1179435.30441733,-227824.650531501,-1700313.38557017,896417.71824277,1638907.15444357,-376681.789085045,-802753.515332293,123149.548494425,-46143.6898225285,-304830.509203393,-283468.639977712,-1416844.7455925
2006,1,533742.100256366,520313.639321034,281600.562273242,3317636.51754645,189923.418002272,2643.99122119299,42848.6552400024,798424.372702409,456521.282325367,159201.821830934,1238891.11682973,1016434.06080722,293561.267769991,168541.820783117,339496.200661156,454122.779759503,58429.6893010723,294286.893466756,74650.6972672546,635740.497706895,608697.271292016,317510.436779803,665703.775857473,135638.306017403,120191.392838901,305958.753564993,30587.7288863909,611743.306734513,81508.3085508698,1249196.11003257,417514.225990376,109996.625257958,855698.093201607,292231.216415553,285150.95311608,740867.095997792,9239.31665831519,212299.36925378,67470.7547876251,244893.090348074,2004742.74301428,250461.065235083,11526.3553464652,486752.099625179,494149.493048969,118289.594508608,623491.586016015,58973.3570800645,22287493.8105285,2788884.29144554,6404418.26314854,7295275.62262049,5798915.63331415,187077.778680694,2601806.51276489,4370255.3545615,2034162.90858712,2826936.49311249,1435641.82804536,3032697.3014626,1701978.66960262,4096936.96371148
2006,2,-258837.562557237,-109929.446928015,-222689.048867987,-1901496.78608856,-170148.708320459,-105255.344482949,-78260.0453330344,-1186003.07994194,-703133.938252251,-76075.9216433591,-1177483.66566426,-626701.03981671,-191069.989511775,-135022.10617211,-355518.72863449,-255192.863614546,-75659.2611667694,-530877.855678673,-145402.157862108,-386398.526130687,-471362.144541002,-175494.379458678,-420726.800034828,-38427.1753681377,-98985.5650852299,-156877.42083405,-38685.6903763266,-470938.852268965,-22981.3176977612,-1082865.06561037,-637454.031796077,-43648.4124991171,-1036086.57493923,-240205.069807456,-236317.920411839,-647097.432060961,-28019.1475540291,-354736.739851691,-47049.961114149,-557734.381755555,-1685593.66991236,-116230.320557837,-14189.2970705733,-524254.49337177,-411211.671920476,-133597.851185235,-373606.560140506,-16219.5728074709,-18771753.5966997,-2608112.24845307,-5008141.34564959,-7899583.74001895,-3255916.262578,-407210.89851276,-2200901.34994031,-3600276.36669142,-1407864.97895822,-4148318.03541069,-1347585.05240596,-2403680.65220235,-706889.884157125,-2549026.37842088
