Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2009,5,3.56739988221623e-07,3.28510223245542e-07,0,6.92827508175748e-08,3.51998349664234e-07,0,0,2.180232856783e-07,5.55712412402282e-07,1.17788034017616e-06,1.89653442896479e-07,2.71521460075779e-07,0,0,7.09061736714892e-07,0,0,0,1.41552103064554e-06,4.27260367920109e-07,0,5.58410224510607e-07,8.70151060879183e-07,1.4271655859612e-06,1.53233425307697e-06,0,0,0,8.50460090454606e-07,0,2.00548475278243e-07,5.11619532972901e-06,1.61627734578592e-07,3.96656666486879e-07,0,3.39820709405331e-07,0,0,1.97618113136018e-06,2.5728994886647e-07,2.27202219999964e-07,7.46632302795885e-07,0,2.44088395890145e-07,0,0,0,0,2.63699643697709e-07,1.71758293362547e-07,3.62933995074011e-07,2.58078546893663e-07,2.21684239397017e-07,2.75465765724299e-07,1.44548459609716e-07,2.21064399807571e-07,6.70111692238916e-07,2.3132672086149e-07,4.42428750750583e-07,1.95741222676156e-07,5.09794587751198e-07,5.04872069007654e-08
2009,6,7.66942812582058e-07,3.80317881497814e-07,5.92958697347517e-07,2.09584060951434e-07,4.47556241071381e-07,0,0,4.19116909989741e-07,1.8650981222383e-07,0,0,2.76066938849673e-07,0,0,3.9852419282323e-07,3.64324491909984e-07,0,0,0,4.62774938838512e-07,0,1.62272496918929e-06,6.45570789773161e-07,0,1.46118644325586e-06,0,0,0,1.0054899227374e-06,1.82696607644575e-07,0,0,1.7783318565945e-07,0,0,0,0,1.16183609593171e-06,0,1.10630552271945e-06,2.36323644532426e-07,0,0,0,3.59334897376964e-07,8.66503450111829e-07,0,3.23692679834826e-06,2.95277442335927e-07,5.84086010630795e-08,2.29152674711142e-07,4.06805270260141e-07,2.77763836585963e-07,0,7.5434388648202e-08,1.90065840041729e-07,3.15723642776539e-07,3.08382696139439e-07,9.45055049799877e-07,2.60005333169694e-07,4.0903941185431e-07,2.1027800275643e-07
2009,7,3.36652259387947e-07,0,5.89099410004807e-07,3.74301662533953e-07,0,0,0,0,3.61938421066806e-07,0,5.54719543971341e-07,2.83219474499206e-07,0,0,0,1.43393537000927e-06,0,0,0,0,0,1.10349371967862e-06,2.94133392226577e-07,4.29301466220939e-06,0,1.40131475783367e-06,0,0,0,0,0,0,1.27263867948121e-06,4.48753176900136e-07,4.66523695015922e-07,5.61971782885264e-07,0,1.60013231146024e-06,0,2.79214932932264e-07,5.50906853381308e-07,0,0,5.01932602806131e-07,0,8.89212198021388e-07,0,2.47144868131493e-06,3.7470226459882e-07,1.70105539817806e-07,3.72980024569216e-07,4.29423866186702e-07,3.85085147144126e-07,0,2.15664170982618e-07,5.08389722712157e-07,9.49094312653531e-08,2.99356920267844e-07,3.61662288718295e-07,6.69352621358078e-07,4.85746582898609e-07,3.2700122252963e-07
2009,8,9.23594734707654e-07,2.64317004281252e-07,5.07804499259912e-07,1.06208357022082e-07,3.58119468105659e-07,0,0,8.59076928350938e-08,0,0,3.32615838039826e-07,7.69352128090458e-07,0,0,6.9909513785302e-07,9.56379948726887e-07,0,0,0,0,3.82085098885855e-07,4.91053903124089e-07,3.13501609044319e-07,0,0,0,0,6.25251329476974e-07,0,0,7.11410801715365e-07,0,1.51441445104635e-07,0,0,5.66784731667224e-07,0,3.37704555003757e-07,0,1.22900430102435e-06,2.70195022642722e-07,0,0,2.03100525832705e-07,0,0,0,0,2.64199415104437e-07,2.53068453454756e-07,2.28883042468011e-07,3.68842973099465e-07,1.06983859947496e-07,0,3.38721174797719e-07,2.49976215016757e-07,1.82647309121159e-07,1.94846014704032e-07,9.00621407896127e-07,3.57924103363178e-07,1.54859613693241e-07,8.17197286895054e-08
2009,9,0,6.04768794072902e-07,1.0180668902933e-06,0,0,7.17235877815399e-07,0,2.97094687070854e-07,6.91920528230255e-07,0,1.79406272126158e-07,5.41747898450466e-07,0,1.13010058869844e-06,3.52816220609827e-07,9.54651607074379e-07,0,0,0,4.75354481611812e-07,0,0,5.37460734139541e-07,0,1.17979366483433e-06,1.31887335830654e-06,0,0,0,1.57475193376079e-07,7.85402094337375e-07,0,0,1.95228698172594e-06,0,0,0,0,0,5.02120783193949e-07,6.72540102879311e-08,6.91662485291381e-07,0,2.35448746562913e-07,2.73454400556273e-07,8.42283330607143e-07,0,2.57976600360844e-06,2.97910848855008e-07,9.86620096628857e-08,3.0669686181969e-07,4.06783288011794e-07,1.9910409262775e-07,1.98597255917407e-07,6.56344091172404e-08,2.32519153858496e-07,4.50374154393052e-07,4.06577982479901e-07,2.52884858663225e-07,4.88083750048876e-07,4.8312900660237e-07,4.39783790229275e-08
2009,10,9.22909413401431e-07,0,5.59223971779895e-07,5.09651323099977e-07,4.2275037382525e-07,0,0,4.81271867756227e-07,8.4177554079494e-07,0,2.53698625603773e-07,1.38451076759601e-06,0,6.38838998895252e-07,7.34876496258383e-07,3.12260503598431e-07,0,0,0,2.49961164584779e-07,0,4.69432487630654e-07,3.7851197862473e-07,1.65254212629417e-06,0,8.09771943471553e-07,1.62184776040421e-06,0,0,3.90226594184578e-07,2.47115134182956e-07,0,0,1.66265454632033e-06,4.97992418385799e-07,1.74524692291777e-07,4.37355696183962e-06,8.1067675188863e-07,3.47504958672073e-06,8.73444634558002e-07,4.23991792066744e-07,0,0,0,0,7.58557974929421e-07,0,2.45571531473729e-06,4.49113453598491e-07,2.92203971888077e-07,3.75422811596499e-07,5.48560146034235e-07,4.02670449111195e-07,5.32231886746814e-07,2.24658952250549e-07,3.43854675683584e-07,4.35378795784953e-07,4.34650799239024e-07,7.80095825872209e-07,5.73241529354239e-07,3.87012026174472e-07,4.13832840640129e-07
2009,11,3.24557819775442e-07,3.06766492226723e-07,5.63004846449606e-07,6.67420738234974e-08,0,0,0,3.22558928928238e-07,9.45570113829233e-07,0,9.57201898953507e-07,3.03871896668508e-07,8.23621648542367e-07,0,1.12175142804991e-06,6.4726079209298e-07,0,0,0,0,4.2722467151695e-07,1.58626447052564e-06,3.18251579472298e-07,1.37031079944243e-06,0,7.02871414469647e-07,0,0,0,0,8.24214493650593e-07,2.16177244554432e-06,1.90697332114025e-07,4.42828672999238e-07,4.79928632717872e-07,1.58065097958522e-07,0,7.74187557729071e-07,1.81186120768091e-06,2.61910710483526e-07,2.9632925892343e-07,0,0,7.65119896031036e-07,0,1.63083614804424e-06,0,0,3.66070291430204e-07,5.20324213083084e-08,3.71862354623739e-07,5.67517713168395e-07,1.58340522944753e-07,0,7.07747376512887e-08,3.07453289866906e-07,4.96737513455878e-07,6.42230095106197e-07,6.97785870315393e-07,3.87919484019161e-07,2.60310196425465e-07,9.97366868424917e-08
2009,12,6.13872080544694e-07,0,1.10294252614086e-06,2.6914973073718e-07,4.11852010016184e-07,0,0,2.16158614829733e-07,6.06897084476484e-07,2.21780338472505e-06,0,0,7.40611270604196e-07,0,7.39188550483918e-07,3.71412920102333e-07,0,0,0,2.43304323339406e-07,0,5.41457597850929e-07,8.69000064285573e-07,0,1.17022300473791e-06,0,0,3.9775481649924e-07,0,6.0879665367244e-07,4.60551541040591e-07,0,0,4.19692576228109e-07,8.73669170623183e-07,3.50137595534235e-07,0,3.70041424352128e-07,0,8.42994589680186e-07,3.84433185662105e-07,0,0,0,3.13475811814922e-07,1.51933603374527e-06,0,0,3.52325805587088e-07,3.72853690973986e-07,1.95179361351858e-07,4.46629141877163e-07,3.14565109844464e-07,0,4.56138292731973e-07,5.0312595158321e-08,4.60184116565539e-07,3.42595468097883e-07,7.03650182585147e-07,4.52383838300981e-07,2.62030016483975e-07,3.4413506049526e-07
2010,1,1.12268308057201e-06,3.58059920214993e-07,0,6.78666197206952e-08,3.78775777315844e-07,0,0,3.3301367349836e-07,1.62848949265794e-06,1.05049038390459e-06,7.26065446993295e-07,0,0,1.17734768199175e-06,0,9.38037602918683e-07,0,0,1.08162489783326e-06,5.28297388022971e-07,0,9.0305807962305e-07,0,0,1.07943982172522e-06,0,0,0,0,2.2160752852464e-07,8.71632975914129e-07,0,0,0,0,5.18669650705235e-07,0,1.51441384348055e-06,0,8.23835506283495e-07,4.9124826261371e-07,0,0,4.52026408613275e-07,2.99906798828553e-07,7.18122331640946e-07,0,0,4.20069676406101e-07,3.03572138166874e-07,2.72213925198928e-07,6.55991860836315e-07,1.55797632609906e-07,2.54683903817657e-07,3.18874654959253e-07,2.67557557497482e-07,2.80345456094019e-07,7.54186752391288e-07,7.37020039293085e-07,4.5470590582868e-07,2.57119212835933e-07,9.79183809250328e-08
2010,2,1.30685194001248e-06,0,5.52315822859958e-07,6.08494093623372e-08,0,0,0,9.31993634822695e-08,8.57339432230656e-07,0,0,5.88837319549009e-07,0,1.22851016705576e-06,0,0,0,0,0,0,3.66680637707348e-07,5.4206697973309e-07,0,0,0,0,0,4.12124141149584e-07,0,0,3.69824701733738e-07,0,0,2.2259894558393e-06,0,3.29283916300946e-07,0,1.40030123527215e-06,0,2.49151638710479e-07,1.44243501890877e-07,2.08879444520318e-06,0,0,0,0,3.99012713721705e-07,2.66707198250258e-06,2.61265574531918e-07,1.54990468537027e-07,1.78382968805346e-07,3.94475968729202e-07,1.46202385970418e-07,0,2.00123266389691e-07,1.31935562807455e-07,2.75301963019573e-07,3.57786417064074e-07,5.16867965904699e-07,3.8531409785598e-07,3.31458110075274e-07,4.51849181932251e-08
2010,3,5.72218659012282e-07,2.64933324159601e-07,5.02071596361761e-07,1.84448923120654e-07,0,0,0,0,1.62797647165195e-07,0,5.09736637732513e-07,2.73738030080073e-07,6.44712400502556e-07,0,1.32754777669907e-06,6.65903931385141e-07,0,0,0,2.0886162100175e-07,0,4.90979766143578e-07,5.05700765325469e-07,1.37440978564414e-06,0,0,0,4.80832924091591e-07,0,1.80975338143228e-07,0,0,1.64661370926799e-07,7.17040095833422e-07,4.08920386673434e-07,3.44357723007541e-07,0,0,3.25549965505542e-06,2.33479386666998e-07,6.9673485524315e-08,0,3.65753869153189e-06,0,0,1.47195620797154e-06,0,4.95318997689987e-06,2.60391320577732e-07,2.81171844206726e-07,3.07003638840678e-07,2.49431629023255e-07,2.24168363428879e-07,2.28860904878206e-07,2.98212518973026e-07,2.5849062026481e-07,3.96242975061094e-07,9.03891073746376e-08,6.23634883137734e-07,2.71038327991197e-07,2.96044927533356e-07,1.80375184420864e-07
2010,4,3.46283721470211e-07,6.08177234767651e-07,1.18870939359177e-06,3.2539718514179e-07,3.65398418849895e-07,0,0,0,9.51721172619068e-07,0,0,3.47496620986023e-07,0,1.17631059785095e-06,7.6069180218021e-07,1.52129857478871e-06,0,0,0,0,0,0,5.81615821509396e-07,0,1.29675119596066e-06,0,2.07595678902267e-06,4.81242286978241e-07,8.17072708570437e-07,2.23351984758415e-07,2.17427418310333e-07,2.61830136193429e-06,3.79815754569179e-07,1.2860593116413e-06,0,3.15654102115452e-07,0,7.98308457394675e-07,0,8.20841699786248e-07,1.45465551240811e-07,0,0,7.17838443570313e-07,3.38740206746012e-07,0,0,0,3.68634585185832e-07,3.11358843232178e-07,2.91822020426348e-07,4.57130203146057e-07,3.03858574490093e-07,3.15716509216624e-07,3.10288157892993e-07,1.48917049146857e-07,5.60995533834975e-07,3.66457434793728e-07,5.53450901843263e-07,5.39387637708923e-07,3.27045993715917e-07,2.90144495176105e-07
2010,5,6.85459677023046e-07,0,0,1.72699787646449e-07,0,0,0,9.22991924792131e-08,5.00264279972238e-07,0,1.69384124426233e-07,5.53715297015844e-07,0,0,3.58270971851434e-07,1.65295296749608e-06,0,3.7432631740401e-07,0,4.39032509216847e-07,0,5.12075056357801e-07,5.4538606886299e-07,1.37054994659293e-06,0,6.25662269679543e-07,0,0,0,3.48936256649312e-07,0,0,0,7.57842845914973e-07,0,3.53048523380876e-07,0,3.41566164116754e-07,0,7.42511672586843e-07,4.16424139933052e-07,0,0,0,5.29108800262577e-07,7.65246639804272e-07,0,0,2.82042207243991e-07,2.1123848673024e-07,1.99712734241279e-07,3.91127089566082e-07,1.91607429326935e-07,0,2.86537730404983e-07,2.15443311658968e-07,1.68884932244381e-07,1.97970651237065e-07,5.98182581957545e-07,5.91705700499018e-07,1.54781395566076e-07,2.11760495181525e-07
2010,6,1.81372025454035e-06,3.1276590981641e-07,1.76248528999921e-06,7.12126323782784e-08,3.80761478099789e-07,0,0,0,5.7014994345728e-07,0,0,5.59246397590904e-07,0,0,0,1.47085584420503e-06,0,0,0,2.12445206141133e-07,0,0,2.93638443091033e-07,0,0,7.42119441341606e-07,1.57674322155209e-06,0,0,1.74577686838029e-07,8.24244418153635e-07,0,1.68918648507901e-07,4.52664755869e-07,0,7.34721425310392e-07,0,0,0,4.69040382578174e-07,3.02999911392627e-07,0,0,0,0,0,7.46492631781625e-07,0,3.03591022435024e-07,3.50881802326525e-07,2.16446525687355e-07,4.21358133034752e-07,1.31180395118871e-07,2.57747978501626e-07,3.78214353421078e-07,2.73227962719099e-07,9.63310728279062e-08,2.30380406138269e-07,6.09300238155771e-07,6.05079296424638e-07,2.6136876181088e-07,5.25919260380879e-08
2010,7,1.63569930934647e-06,2.7794910065777e-07,1.09439633051775e-06,0,0,0,0,2.70213655003089e-07,1.63803188440858e-07,0,3.22039635359136e-07,1.33538329044572e-06,0,1.72819168666616e-06,7.39626878686144e-07,1.96291642666898e-06,0,0,0,8.49586731659526e-07,0,5.1197995095674e-07,5.67779777343447e-07,0,0,0,1.41066970172471e-06,3.74986091611684e-07,0,1.43790161313221e-07,7.40702570728346e-07,0,0,2.4831349140707e-06,0,2.91011081138811e-07,0,1.35932903226882e-06,0,2.50473019827262e-07,1.316907204949e-07,0,0,2.22613337954225e-07,0,0,3.38462466260807e-07,0,3.78166638328114e-07,2.29268587565559e-07,4.83095676990774e-07,5.55609088178263e-07,2.78451145580252e-08,1.88162765561131e-07,2.42513386657317e-07,5.09071309863823e-07,4.30389617974271e-07,3.80124378924547e-07,7.68802989660012e-07,7.11504268770804e-07,7.89986709501582e-08,0
2010,8,6.21404647573233e-07,2.7337499317457e-07,4.80754263652445e-07,5.38709568774647e-08,0,0,0,8.5753369313932e-08,6.01230129387118e-07,0,4.5755053492117e-07,5.17358057892261e-07,0,5.60984583470242e-07,3.4842106562067e-07,5.91541659286962e-07,1.26021936876927e-06,0,0,0,0,4.56411074134129e-07,2.62866363149088e-07,0,0,0,1.46048789783826e-06,0,1.48099568309334e-06,0,4.87821877290148e-07,0,1.50370952530969e-07,1.14221852712439e-06,4.07120782169762e-07,4.15952263004013e-07,0,3.28876413075293e-07,0,2.22959559269209e-07,2.46355104067149e-07,0,0,0,2.58446731646194e-07,7.19341641403951e-07,0,0,2.55422834068292e-07,2.21639679576209e-07,2.18841284695186e-07,3.34200584513259e-07,1.56483538590915e-07,4.23996363962874e-07,1.68141492819975e-07,2.41265919334569e-07,1.71125215486676e-07,2.65136715481151e-07,3.91704302896006e-07,4.11112314712669e-07,2.22977531254529e-07,1.20537981231072e-07
2010,9,3.56762252856416e-07,0,0,6.21300185286806e-08,3.79329255291711e-07,0,0,1.00438861944633e-07,3.74709758577989e-07,1.07787176466521e-06,1.9015069871646e-07,0,0,6.54782846650069e-07,8.02942436959176e-07,6.74328578161813e-07,0,0,0,0,0,0,6.30895628496872e-07,0,0,0,0,5.39028915162213e-07,0,6.81224325588726e-07,6.35157970889101e-07,0,1.75375232579486e-07,0,4.4979110074318e-07,6.91885712792009e-07,0,4.04181173546898e-07,0,7.9276100737057e-07,6.65373657796352e-07,0,0,0,6.53855445891082e-07,8.34473517084486e-07,0,0,3.13522024763738e-07,4.77009670685663e-07,1.66111656072552e-07,4.06062198128998e-07,1.81840852959334e-07,0,6.66258491960568e-07,9.6735619960609e-08,3.18291305570743e-07,2.64484295397403e-07,5.4772712615949e-07,5.40141860589553e-07,1.72138193081252e-07,1.87114249552063e-07
2010,10,2.80481580003542e-07,3.57365077718443e-07,9.91272586830891e-07,6.76814471685742e-08,0,0,0,3.32454464854055e-07,7.23703639482918e-07,1.04822857376706e-06,4.83448381694204e-07,6.52620097760873e-07,0,5.87776127831018e-07,3.57565224213102e-07,9.3825684149165e-07,0,3.9968507757409e-07,0,1.31486142589578e-06,4.41276117950433e-07,0,0,1.40536423328156e-06,1.07475481931235e-06,0,0,0,0,0,6.5269812947714e-07,0,0,4.2231571361541e-07,4.23389311269112e-07,3.445295778498e-07,0,0,1.69184290289316e-06,1.09742762103001e-06,3.26457787807294e-07,0,0,2.25187296028772e-07,0,7.17359194110185e-07,0,2.48062006598115e-06,3.54970897394602e-07,1.20168624036883e-07,4.41443966533486e-07,4.63188975853145e-07,1.86595639570524e-07,0,1.57972722358822e-07,4.80680004620553e-07,3.72948680471296e-07,4.25537456851111e-07,4.90830626745911e-07,5.04142624776778e-07,3.42301366039318e-07,9.77064246987434e-08
2010,11,1.87704281111819e-06,5.61952793295961e-07,5.15242506903723e-07,2.46339379928449e-07,9.83644135542163e-07,0,0,1.96268594965757e-07,5.46457280457652e-07,0,5.88704564478753e-07,2.95986726190297e-07,0,0,7.06955488230582e-07,1.22437759400415e-06,0,3.40951089729838e-07,0,2.24835931149995e-07,7.62167271728122e-07,5.07629227986772e-07,2.83533733132755e-07,0,0,0,0,0,8.13576739958303e-07,3.07752779934673e-07,6.14983971013311e-07,0,0,4.07630595538541e-07,0,4.70757426166394e-07,0,3.70147635830138e-07,0,8.12363517064728e-07,6.75964212998649e-07,6.28982612752209e-07,0,8.21310395758072e-07,2.61364161692679e-07,6.92634058542389e-07,0,0,4.33010326533626e-07,2.34617618643753e-07,2.42880803268374e-07,6.40630259624679e-07,3.36421924140095e-07,0,3.1309968205966e-07,2.32744863340489e-07,2.61889425302812e-07,4.54844593771879e-07,1.02665718984886e-06,7.1254621758784e-07,5.32124285026434e-07,2.22077397622447e-07
2010,12,6.58676916080602e-07,6.27774619996599e-07,5.71897809504856e-07,2.33060604019716e-07,0,0,0,0,3.73483990182796e-07,0,8.94402167890846e-07,0,7.5022674964068e-07,0,3.80533025408423e-07,2.70979637533809e-06,0,0,0,0,0,4.87041305884545e-07,0,1.80156936473586e-06,0,0,0,0,9.04279413928994e-07,0,5.76787469807036e-07,0,3.80100667740284e-07,0,0,5.11512148810773e-07,0,7.33635324924488e-07,1.88365267207561e-06,1.96356335040814e-06,3.19159942639757e-07,0,0,4.84329658650927e-07,3.6424933478569e-07,1.46999822490255e-06,0,0,3.91593014891493e-07,1.67057968155319e-07,2.70499503029895e-07,5.68171072811659e-07,2.78122024556294e-07,0,2.22193176652732e-07,3.0537486519785e-07,2.01472091542693e-07,3.5717928368117e-07,9.74966052267746e-07,6.65920085556883e-07,3.62006113223481e-07,2.25799698411307e-07
2011,1,1.13790819228376e-06,0,0,1.42405241215709e-07,8.59126529394838e-07,0,0,3.29184366237768e-07,5.58877467136789e-07,0,2.15901438082222e-07,3.2069969514378e-07,0,0,3.49656021769363e-07,6.52524080264543e-07,0,0,0,5.25476943343251e-07,4.59961596363528e-07,9.32563330951814e-07,3.2484232769569e-07,0,0,0,0,0,0,2.10691972441279e-07,5.72357985849969e-07,0,1.85851300020264e-07,0,0,0,0,3.43092181865044e-07,0,5.18205043289971e-07,3.10917400792611e-07,0,0,2.10496910941109e-07,0,6.56973581481162e-07,0,0,2.73493294301172e-07,5.9332863032494e-08,2.36174431836243e-07,4.19127649085365e-07,1.26235599137148e-07,0,7.77511214010587e-08,2.55949901654558e-07,1.9794068053859e-07,3.7681482589088e-07,7.27021381286122e-07,2.97112713874268e-07,1.69822505426749e-07,1.00453140970233e-07
2011,2,6.36699862671004e-07,5.20113678571945e-07,0,0,3.42501789706521e-07,0,0,2.78115660398235e-07,3.12929485779224e-07,0,1.61695782993518e-07,5.52975242305457e-07,0,5.4530776305074e-07,7.11083032912417e-07,9.40307561737207e-07,0,4.83566967669439e-07,0,0,0,0,0,0,0,0,0,0,8.23170107913945e-07,0,1.80189531020807e-06,0,3.39693238879318e-07,1.85070328941426e-06,4.26869107214487e-07,3.33117881755044e-07,0,1.03532342307928e-06,0,7.09187958943963e-07,2.05086266783889e-07,0,0,2.60696518462317e-07,0,8.21462415897652e-07,0,0,3.25018669338935e-07,1.06599059876191e-07,1.7346689362784e-07,5.6487125245571e-07,1.37773412454505e-07,0,1.47590181077945e-07,2.17900423736946e-07,8.58924149120981e-08,6.15023251683167e-07,5.70385653279247e-07,4.89313561336951e-07,2.99681607375396e-07,4.35844301131569e-08
2011,3,6.75508154628465e-07,6.69893029757408e-07,5.59767769842653e-07,0,0,0,0,1.18094164296275e-07,4.12553588408471e-07,0,1.92408228379753e-07,0,0,0,0,1.3485713625536e-06,0,5.89723506844295e-07,0,0,0,5.15189761968646e-07,6.24711076163157e-07,0,0,0,0,7.29834905613695e-07,0,4.7597675319406e-07,9.3741889598573e-07,0,2.08774774754706e-07,4.17425423970238e-07,0,3.70470874834435e-07,0,7.86016115800553e-07,0,8.56905167453811e-07,1.506565725508e-07,0,0,2.58059446419882e-07,3.18487219039787e-07,0,0,0,2.80815743358375e-07,3.66747265649994e-07,1.3452548289688e-07,4.26034726322214e-07,1.0097330929001e-07,0,4.55763843339137e-07,1.00836383133057e-07,2.02019537558307e-07,4.04953132134904e-07,5.40852134768261e-07,3.91707164874705e-07,1.76470377417527e-07,5.44144395973308e-08
2011,4,6.90392393300434e-07,3.02959077328242e-07,5.37727085791806e-07,2.0148420325546e-07,0,0,0,2.94972248746634e-07,9.29041577489086e-07,0,6.1403688497355e-07,6.06959484251773e-07,0,5.35131719804074e-07,0,6.97302476220424e-07,1.52142431146927e-06,0,5.90457880549179e-06,5.1006297100938e-07,0,5.43183136678133e-07,1.43073934046749e-06,0,1.16552126633859e-06,6.8307842667606e-07,0,0,0,0,3.93394567707683e-07,0,3.89080869379206e-07,0,0,1.63392801797931e-07,0,1.07921805228248e-06,0,2.74647221829181e-07,2.97702115138186e-07,0,0,2.47043622417206e-07,0,8.18669100480124e-07,4.01014425792483e-07,0,3.61252932300542e-07,2.00432074991019e-07,5.48486536088389e-07,4.15615359143896e-07,1.53113852330621e-07,7.45703106259831e-07,8.13958960680554e-08,5.0669103879478e-07,6.21753170454019e-07,4.85122661497675e-07,3.6416362439407e-07,3.3892144500973e-07,1.62819032023661e-07,1.47261941819738e-07
2011,5,0,5.33448629692733e-07,0,2.32352505036353e-07,7.35269696402699e-07,9.19413143312168e-07,0,2.92518034374938e-07,1.749016902846e-07,1.12028655650646e-06,3.82514559635457e-07,0,0,1.18666969571848e-06,7.00773956452338e-07,3.64216535801218e-06,0,0,0,0,0,2.51468464090465e-06,2.76169252156472e-07,1.49826753496774e-06,0,0,0,3.64419760777675e-07,0,0,1.87912975565773e-07,0,4.87984838157486e-07,0,0,5.67757214428633e-07,0,1.06135418469424e-06,0,2.30048056602159e-07,2.7553047543904e-07,0,0,0,2.99720160282385e-07,1.48570307096337e-06,3.77621519151223e-07,0,3.82969581722054e-07,3.28203627743045e-07,2.77759404296656e-07,4.86877397057426e-07,3.09015796580611e-07,2.89962359955963e-07,3.37095087668533e-07,2.76248720277764e-07,2.8083088809744e-07,2.96610930221156e-07,6.65404107967047e-07,6.80522035271707e-07,4.74231394032709e-07,2.17913973155733e-07
2011,6,3.47160882822747e-07,0,5.48372301459068e-07,6.39262576280162e-08,0,0,0,3.80386929746773e-07,5.15524753939026e-07,0,0,6.57101747417654e-07,0,0,0,1.70345152774453e-06,0,4.06153655666115e-07,0,0,0,5.30692666457593e-07,3.16286203064021e-07,0,0,0,0,0,0,0,2.09017241184597e-07,0,1.65859238109837e-07,0,0,0,0,7.24039419132314e-07,0,4.89340768033456e-07,2.76001526562729e-07,0,0,0,3.07218369832621e-07,8.41476737308094e-07,3.83247552816657e-07,0,2.25824073065086e-07,0,1.60923234573019e-07,3.98214538027536e-07,6.06470399821513e-08,0,0,1.88986732097697e-07,1.00956988812147e-07,3.72808750286503e-07,3.49924693203631e-07,4.61418028454035e-07,0,9.45647144270972e-08
2011,7,3.1529599319615e-07,0,0,1.08494112025206e-07,9.98114449668258e-07,0,0,2.69673634258268e-07,3.28913878485944e-07,9.81909703657624e-07,4.95794492168216e-07,5.78309671765852e-07,0,0,3.48145351248273e-07,1.31067592444291e-06,0,0,0,2.20130628560671e-07,0,2.21147653079734e-06,1.04648811838853e-06,1.37694401973031e-06,0,0,1.65463541179494e-06,0,0,1.51402188582388e-07,3.50687260830078e-07,2.26018141059066e-06,0,3.77425798869474e-07,3.83495664861949e-07,4.51139729665203e-07,0,0,0,1.37360142971877e-06,5.09902166282686e-07,6.1637860326048e-07,0,0,2.56553254712599e-07,0,0,0,3.49702664917892e-07,2.35007782213814e-07,3.13052709810072e-07,4.52067004451378e-07,2.5869557484469e-07,1.95487954745257e-07,2.47517301082927e-07,2.57215165395513e-07,4.2333135522157e-07,1.98287775519178e-07,9.81931474878194e-07,5.58829048680047e-07,4.37449273046138e-07,1.60387510941282e-07
2011,8,9.6950024019222e-07,0,1.09568747095279e-06,3.01583449832094e-07,0,0,0,1.85220303125276e-07,4.66781215368039e-07,0,1.70924591327043e-07,3.10181708426453e-07,0,0,0,1.94650297159359e-06,0,0,0,2.06064054839339e-07,0,9.99448528969021e-07,6.05322357068404e-07,0,0,6.86121016961278e-07,0,0,0,3.41451139526399e-07,3.41572495304121e-07,0,3.38436987007551e-07,0,8.63597225136118e-07,1.58379553127546e-07,0,3.3366200454935e-07,0,7.19044660866666e-07,3.39236855959406e-07,0,0,4.16447052773977e-07,2.83713490927681e-07,8.05682236491053e-07,0,0,3.26595882045314e-07,1.63295332311792e-07,2.10321210669682e-07,4.60094677208134e-07,2.5750087869984e-07,0,2.00598999217428e-07,2.22585451246163e-07,1.8485753711369e-07,3.10509764463515e-07,6.68414355590398e-07,5.86730991778802e-07,7.97982641026271e-08,3.56828463869412e-07
2011,9,6.26115305570538e-07,0,0,2.42585335214624e-07,3.43057654625499e-07,0,0,2.83370256912059e-07,3.48574992233307e-07,0,3.72802367486743e-07,3.04063066204003e-07,0,5.52051291083082e-07,7.73234243135635e-07,1.90507281776049e-06,0,0,0,2.20594233725433e-07,0,9.90773651351253e-07,0,0,0,6.50469089371529e-07,0,6.97909216177133e-07,0,0,3.89142350121474e-07,0,3.63984057641956e-07,1.14905991495193e-06,0,3.51476813175898e-07,0,3.69020187598517e-07,1.67901277217465e-06,2.90627050287952e-07,6.04695197224082e-07,0,0,0,0,8.22255127658403e-07,0,0,3.42199496989814e-07,2.19275528463324e-07,2.4490826345575e-07,5.13817901501185e-07,1.72020035906303e-07,0,2.89096529672327e-07,2.81179416568986e-07,1.76575437361408e-07,2.7743149047955e-07,6.22759256498021e-07,8.00335680680062e-07,1.55821559119228e-07,1.81451456103507e-07
