Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2009,1,2.11856480685541e-05,1.57708668332878e-05,1.76053724692709e-05,1.88974235678148e-05,1.90315487281918e-05,1.26340365999618e-05,1.68212351272246e-05,1.96663415809943e-05,1.6419784935984e-05,1.73696105154335e-05,1.52077152621981e-05,1.4570817702906e-05,1.02974308924449e-05,1.48910080904387e-05,1.55948969891006e-05,2.00866635636235e-05,9.9278725020495e-06,1.7572981096568e-05,1.64554108996653e-05,1.83551769150488e-05,9.67792965184469e-06,1.62229355807507e-05,1.53775060302191e-05,2.30356517361767e-05,1.39020446487334e-05,2.89829545993723e-05,2.27945858299737e-05,1.35297993743364e-05,2.63812257319726e-05,1.10773417225556e-05,1.92056279076572e-05,2.10536446866616e-05,9.500765149875e-06,1.59041976860166e-05,1.55459573946682e-05,1.59614813856616e-05,8.54176829789132e-06,2.07413191478978e-05,1.81727993669258e-05,1.79828192715563e-05,1.58430194778788e-05,1.41366318318027e-05,8.0023430860556e-06,1.52632565406585e-05,1.38052457643256e-05,1.33706118726258e-05,1.13736104016324e-05,1.07171372383009e-05,1.56457694971293e-05,1.21595220421711e-05,1.36231873186948e-05,1.74968073898202e-05,1.74769985538094e-05,1.16182093681603e-05,1.22598736595954e-05,1.38808673325155e-05,1.3176266744019e-05,1.80763490176372e-05,1.80708139851194e-05,1.64933311285141e-05,1.90071613801511e-05,1.72709186923498e-05
2009,2,1.76547067237951e-05,1.81182467378677e-05,2.18341138957134e-05,1.36853156846197e-05,1.90685401517841e-05,1.28024904212946e-05,1.4578403776928e-05,1.6410632986683e-05,1.12468846767265e-05,1.89564638217818e-05,1.38666370442676e-05,1.50399845414417e-05,1.18699449696162e-05,1.37406085927357e-05,1.32301147989088e-05,2.17069547747286e-05,8.27322708504125e-06,1.52130136019123e-05,1.07401283261218e-05,1.26701401274346e-05,1.00290629315668e-05,1.47087949265473e-05,1.88917500656566e-05,2.45939458242122e-05,1.0113921371433e-05,1.95555125127344e-05,6.8383757489921e-06,8.99016260838326e-06,2.04569058095321e-05,1.16019699730658e-05,1.39908591748882e-05,1.50383176333297e-05,8.38595916415846e-06,1.89370911982337e-05,1.3744637422401e-05,1.33599089983829e-05,1.32871951300532e-05,1.24419902901743e-05,1.49925594777137e-05,1.68981412837481e-05,1.31936958329815e-05,1.05636369732152e-05,1.60046861721112e-05,1.31399406106073e-05,1.21101591144153e-05,1.20311018553499e-05,1.04527253024836e-05,1.19079302647788e-05,1.34694405834439e-05,1.09585547251843e-05,1.22025329222316e-05,1.49204616980457e-05,1.45730806970567e-05,9.52144569267401e-06,1.12662230473368e-05,1.1607605368895e-05,1.36168046089021e-05,1.40612558678984e-05,1.5913574427419e-05,1.58409812267315e-05,1.79243084566345e-05,1.31359960271803e-05
2009,3,2.39599591251504e-05,2.13953950533576e-05,1.45560759304756e-05,1.65916061353413e-05,2.23876556477942e-05,1.89510548999426e-05,1.49522090019774e-05,2.00445737087279e-05,1.36071485503203e-05,1.14367805862937e-05,1.31521821786356e-05,1.80617427775606e-05,1.10329616704766e-05,1.20026660039312e-05,1.61549085060555e-05,2.03711421732068e-05,9.45511666861857e-06,1.64910299267694e-05,1.32461582688836e-05,1.73586294142515e-05,1.05681413874831e-05,1.74719840629643e-05,2.27271029834764e-05,1.72767388021326e-05,1.25044846046808e-05,1.56030226821182e-05,1.17012207260531e-05,9.58569969587145e-06,2.02523367514368e-05,1.19186227655531e-05,1.57970601315278e-05,1.12787382249973e-05,1.37640421534131e-05,1.89222502176708e-05,1.89284537864068e-05,1.61963014032367e-05,1.69649009249786e-05,1.93777030101467e-05,9.91243601832314e-06,2.4075970816416e-05,1.51210245668917e-05,1.48710023165717e-05,4.80140585163336e-06,1.78671160726658e-05,1.43214457104105e-05,1.29885943905508e-05,1.58750765531469e-05,3.29758068870797e-05,1.58781434470215e-05,1.22653433750142e-05,1.49838362658097e-05,1.74375203793615e-05,1.696029494306e-05,1.11458815287552e-05,1.26206425010997e-05,1.50491845333519e-05,1.49889570831645e-05,1.70617490274197e-05,2.1142814879483e-05,1.61315817967694e-05,1.93785498771463e-05,1.61042327187652e-05
2009,4,2.20683834047438e-05,1.95711561067029e-05,1.96334423370545e-05,1.6989377595157e-05,1.63193231848021e-05,1.09183032345349e-05,1.56998194520763e-05,2.04685782588397e-05,1.54063605448234e-05,2.2268731430043e-05,1.94166522413137e-05,1.69727723966861e-05,1.14990091893157e-05,1.10949013481717e-05,1.44092694155674e-05,1.98048737877791e-05,2.17172210982333e-05,1.8656518705032e-05,1.62282158773819e-05,1.66976532693921e-05,1.27916983224382e-05,2.46348281041029e-05,2.00152220534238e-05,1.95996616662848e-05,7.17168969974342e-06,2.11289445539889e-05,9.11783433198947e-06,1.38768299427041e-05,2.2911734506676e-05,1.21367132802221e-05,1.63161279437439e-05,1.62413830439961e-05,1.13385470935429e-05,1.78484616240037e-05,1.56225384655779e-05,2.15307752504427e-05,Inf,1.44785182363572e-05,2.47810900458078e-05,1.93879640332859e-05,1.58502758775218e-05,1.33165847904774e-05,1.12032803204778e-05,1.95011917696677e-05,1.52536680126188e-05,1.36070988853389e-05,1.19945022845999e-05,8.93094769858409e-06,1.6294930915185e-05,1.44497346999352e-05,1.48775775209772e-05,1.79859645776616e-05,1.64472245618037e-05,1.3123356931453e-05,1.47818182714158e-05,1.49142397169639e-05,1.48203393361204e-05,1.79988419304052e-05,1.95501235997577e-05,1.69375932728923e-05,1.84097227724494e-05,1.60453202013048e-05
2009,5,2.23746385213811e-05,2.48091755383255e-05,1.97707391366143e-05,1.65268720686943e-05,2.41342103437214e-05,1.23532802310737e-05,2.74746840411335e-05,2.09371568627661e-05,1.81911325165211e-05,2.28085794647107e-05,2.37080847049307e-05,1.84514130299045e-05,1.10731199600818e-05,1.73908597208663e-05,1.80060229065643e-05,2.74815613333903e-05,1.12816732977835e-05,2.18048062365062e-05,1.58800468821944e-05,2.14269317209441e-05,9.0888382817324e-06,1.82508025283445e-05,2.32893369858057e-05,2.87945646702209e-05,7.44752391896432e-06,2.11540980594103e-05,9.11783433198947e-06,1.34314008334321e-05,2.79236764300114e-05,1.18656511088173e-05,1.75904610034177e-05,2.25574764499946e-05,1.46882481821577e-05,2.08319958414913e-05,1.657902041245e-05,1.9407601579913e-05,9.49085366432369e-06,1.83011639540275e-05,2.54891211899738e-05,2.07704295537732e-05,1.70754004120917e-05,1.39812842292554e-05,1.20035146290834e-05,1.65416540792727e-05,1.47495395396416e-05,1.53427771238381e-05,1.59480654108626e-05,2.4113558786177e-05,1.7620092183749e-05,1.36817711620752e-05,1.7434323807564e-05,1.91676436699585e-05,1.84327034864165e-05,1.19039515855931e-05,1.40569603813541e-05,1.82049278474206e-05,1.56919797751957e-05,1.87670884270825e-05,2.03028529999912e-05,1.90924654439904e-05,2.32160486377404e-05,1.61862624303847e-05
2009,6,1.95462824442017e-05,2.16926784372569e-05,1.94938380282584e-05,1.67931551240873e-05,2.17573562947186e-05,2.40046695399273e-05,5.49493680822671e-05,2.07977664364008e-05,1.69583679183563e-05,2.25161617792657e-05,2.31918134240414e-05,1.7916310562988e-05,1.42439339635395e-05,2.22049321072728e-05,1.54247399024764e-05,2.64379577384515e-05,1.06370062521959e-05,1.91959078512659e-05,1.87491954493156e-05,1.87969791925358e-05,9.91837510903337e-06,2.084196585027e-05,2.22613938360874e-05,3.06677059013633e-05,1.11712858784465e-05,2.20738414532977e-05,1.21571124426526e-05,1.04161884014372e-05,2.79075262412144e-05,1.24738442046727e-05,1.84308608843662e-05,6.01532705333189e-06,1.27038650068088e-05,2.14542114470347e-05,1.42221988832292e-05,1.72860546790688e-05,7.59268293145895e-06,2.06199338767742e-05,1.23905450229039e-05,2.41039552846257e-05,1.77022313709058e-05,1.8575253438274e-05,2.56074978753779e-05,1.79587123442325e-05,1.21341017967731e-05,2.2513563610288e-05,1.36663702501004e-05,1.4587214574354e-05,1.73446674550188e-05,1.39990916406703e-05,1.68355881672777e-05,1.93837913320506e-05,1.74450439287865e-05,1.49316935164958e-05,1.34894906645283e-05,1.72660115518506e-05,1.61608464954524e-05,1.91691199712348e-05,2.0126382153498e-05,1.95908015530875e-05,2.2143258016874e-05,1.57441678197219e-05
2009,7,2.14778915131883e-05,2.13086320190602e-05,2.29403338235954e-05,1.85112892214704e-05,2.1569950494701e-05,1.2228499622679e-05,1.49522090019774e-05,2.01825083273526e-05,2.10750696976129e-05,1.53324339735e-05,2.14897843816623e-05,1.33406243797035e-05,1.05716697385645e-05,2.07104825165872e-05,1.64762133468327e-05,3.17086829654155e-05,1.35380079573402e-05,1.7756214762421e-05,1.2720775368082e-05,2.11329674190744e-05,1.37497809903131e-05,1.92794306901675e-05,2.24977573072417e-05,3.1270115478973e-05,1.15850372072778e-05,2.00818513588328e-05,1.51963905533158e-05,1.25458139652937e-05,2.8324946505506e-05,1.63605904698311e-05,1.95452832907294e-05,1.60408721422184e-05,1.46182179884021e-05,2.14467210667957e-05,1.93893172940592e-05,1.71210228469753e-05,1.83037892097671e-05,2.31057928366951e-05,9.91243601832314e-06,2.50489546056663e-05,1.73940918787598e-05,1.68237601965256e-05,9.60281170326671e-06,1.36076855691113e-05,1.35530017676441e-05,1.80397144313206e-05,1.70148256390139e-05,3.33422047413806e-05,1.79526135670756e-05,1.43141770875225e-05,1.71653863874656e-05,1.97438833892366e-05,1.88120377367249e-05,1.21293416636454e-05,1.49889248227119e-05,1.75544171832106e-05,1.62061587241402e-05,1.90583575281903e-05,2.11524078081942e-05,2.01200123809734e-05,2.15345322024227e-05,1.79006748705142e-05
2009,8,2.1960732753989e-05,2.00248698570669e-05,1.56620052831204e-05,1.97388844016368e-05,1.93935618833476e-05,1.50672584636581e-05,2.85960997162818e-05,2.2529781836827e-05,1.86857504290919e-05,1.28663781595804e-05,2.23181178887373e-05,1.71147914062228e-05,1.44135046059626e-05,1.61716592377897e-05,1.68553880352314e-05,2.37434141819505e-05,1.57943426168969e-05,1.74508253193327e-05,2.82311944572346e-05,2.41766959574518e-05,1.27811788336862e-05,1.93969881943758e-05,1.91731245918244e-05,2.01561952691547e-05,1.1033368768836e-05,2.37459794797489e-05,8.35801480432368e-06,1.55194757529153e-05,2.00594573538041e-05,1.67016293133022e-05,1.80595778064086e-05,1.20306541066638e-05,1.69566027042753e-05,1.38748207597029e-05,1.30812972145745e-05,1.78729694607126e-05,1.13890243971884e-05,2.0296403633226e-05,1.81727993669258e-05,2.31967378733622e-05,1.61371915982405e-05,1.83592621192243e-05,1.12032803204778e-05,1.75291303234804e-05,1.48383099165005e-05,1.44317715450564e-05,1.43412527315868e-05,1.66711023706903e-05,1.77027531286014e-05,1.53773320314415e-05,1.80129216407731e-05,1.88020747599663e-05,1.80572620654499e-05,1.36731927415837e-05,1.58522836725377e-05,1.92874659697077e-05,1.57190349127392e-05,1.96405937647354e-05,2.0385365949291e-05,1.67734582607059e-05,1.94751296759215e-05,1.78374024257392e-05
2009,9,1.68140064036143e-05,1.97288063860435e-05,2.25405022972582e-05,1.82761626774441e-05,1.78324998650831e-05,1.18619565855197e-05,2.24283135029661e-05,2.08281464011215e-05,1.53139685775381e-05,2.36955797772272e-05,2.25203172236011e-05,1.84587041572872e-05,1.15208289410981e-05,2.08095757343699e-05,1.38983024150154e-05,2.31699876240143e-05,1.88027888296392e-05,2.039565209197e-05,1.31182995983345e-05,2.0866211869605e-05,1.26459282640176e-05,2.18515662750336e-05,2.07456535898592e-05,2.03255750613324e-05,1.40424693421549e-05,2.59101228644915e-05,9.87765385965526e-06,1.23349599490703e-05,2.06428776805279e-05,1.67814208538988e-05,1.60393839665551e-05,1.31585279291635e-05,1.72067646373079e-05,2.02417061458393e-05,1.493583347808e-05,1.86151034293486e-05,1.26544715524316e-05,2.10532186839564e-05,1.23905450229039e-05,2.11168512664048e-05,1.55050621416945e-05,1.59645757558472e-05,1.2803748937689e-05,1.46354935700347e-05,1.51769947445539e-05,2.1106465884645e-05,1.62928417255982e-05,2.33828448835656e-05,1.7078807424501e-05,1.44727755125336e-05,1.77474625303269e-05,1.80634765643248e-05,1.69692076206724e-05,1.18930422191293e-05,1.52800503091837e-05,1.87144491361255e-05,1.58469565801689e-05,1.81882232971101e-05,1.84409335322813e-05,1.75096382813043e-05,1.99036549191661e-05,1.65765571535512e-05
2009,10,2.23816632410376e-05,1.82217447871096e-05,1.59199677230777e-05,1.58753285380015e-05,1.96090459042737e-05,1.77812366962425e-05,4.03709643053391e-05,1.83585964347126e-05,1.77404321929376e-05,1.47963348835175e-05,2.58478525429785e-05,1.86174887091779e-05,1.1430317378149e-05,1.91914285303499e-05,1.6330505337643e-05,1.46939386167393e-05,1.75806075557127e-05,1.52694721544161e-05,2.02528134149726e-05,1.59974291000305e-05,1.12663724533975e-05,2.11155669463739e-05,2.64315802098134e-05,1.58539485478393e-05,8.09113709714642e-06,2.17904282284754e-05,1.01309270355439e-05,1.23349599490703e-05,2.1920176248614e-05,1.36006286659049e-05,1.37472620835029e-05,6.01532705333189e-06,1.61333747828066e-05,2.12435317928904e-05,1.82947590597171e-05,1.78032597852098e-05,9.49085366432369e-06,1.9063712452112e-05,1.73467630320655e-05,1.80779664634693e-05,1.58967862275153e-05,1.7135311311276e-05,9.60281170326672e-06,1.46032180228674e-05,1.53213318233822e-05,1.85973056046523e-05,1.53005499731283e-05,1.87549901670266e-05,1.63297960769329e-05,1.37180865660706e-05,1.7266297020115e-05,1.70929948634006e-05,1.64198180165369e-05,1.34024697521879e-05,1.3791405068263e-05,1.74870840017592e-05,1.68153828727381e-05,1.68797812243105e-05,1.92522948490092e-05,1.64564214672069e-05,1.89421711722249e-05,1.56913659938637e-05
2009,11,1.6725511633069e-05,1.48689105567489e-05,2.64080587039063e-05,1.65704424364724e-05,1.8863520728426e-05,1.01072292799694e-05,1.56998194520763e-05,1.95926403492473e-05,1.42324876033325e-05,1.09364214356433e-05,2.13334950407048e-05,1.69608365511188e-05,1.0910757497324e-05,1.69449402408441e-05,1.71875673199023e-05,1.96197475848508e-05,1.97429282711212e-05,2.00102796995014e-05,1.44906493288946e-05,1.89868476692281e-05,9.91210261884584e-06,1.94675226969008e-05,1.98262542864034e-05,2.3171155569919e-05,8.82669501506882e-06,1.83759736627599e-05,1.23470673245691e-05,1.21185571429463e-05,1.80348081616835e-05,1.34698094469662e-05,1.77997592693675e-05,1.47375512806631e-05,1.40909268492559e-05,1.48679641639025e-05,2.22653993593446e-05,1.554196980248e-05,Inf,1.65281447860675e-05,1.95151084110737e-05,1.78497679137592e-05,1.49404258907443e-05,1.65233359073019e-05,1.12032803204778e-05,1.41939054019733e-05,1.5598223362359e-05,1.33821881599614e-05,1.55336770573803e-05,1.87549901670266e-05,1.59410393111648e-05,1.33973653662677e-05,1.62092585802307e-05,1.68944682626764e-05,1.60286853897736e-05,1.24631220730627e-05,1.34699578875531e-05,1.71320509869445e-05,1.46430050402234e-05,1.71460718810915e-05,1.74907050212903e-05,1.63662638837966e-05,1.69502219454844e-05,1.61006109254671e-05
2009,12,1.82064163089137e-05,1.69242211644981e-05,1.87330368496555e-05,1.6507715545537e-05,1.85028945968531e-05,1.06687420177455e-05,1.00927410763348e-05,1.88914851314908e-05,1.55029521469853e-05,2.22512657583332e-05,2.12624544311786e-05,1.77893164911482e-05,8.18306812299301e-06,1.52975154952065e-05,1.44608527508612e-05,1.80334701205437e-05,1.38513877711676e-05,1.87596372182826e-05,1.19675715633929e-05,1.69014607199339e-05,7.94011011001344e-06,1.93773952770078e-05,1.78065382466111e-05,1.49054217116438e-05,1.4513123534392e-05,1.65189422467818e-05,1.21571124426526e-05,1.5761337712701e-05,2.41975971575609e-05,1.68267410491061e-05,1.66191207364306e-05,6.01532705333189e-06,1.87026764853471e-05,1.53710155829819e-05,1.50098898983003e-05,1.74276543708318e-05,1.89817073286474e-05,1.78031730981356e-05,1.81727993669258e-05,1.97358342013472e-05,1.44937526103608e-05,1.84204596596217e-05,9.60281170326672e-06,1.25953293893255e-05,1.695191533069e-05,1.71151790667154e-05,8.81948697397052e-06,1.9648084936885e-05,1.55741194681647e-05,1.36570904379e-05,1.51436419850504e-05,1.64453073725912e-05,1.6346975592775e-05,1.00444282531021e-05,1.49686658928136e-05,1.63574712756786e-05,1.28963651185547e-05,1.65826180512904e-05,1.82015294055744e-05,1.53121185721825e-05,1.82751104691846e-05,1.58653560065288e-05
2010,1,2.11413778318087e-05,1.88618416720805e-05,1.61665562060639e-05,1.61955204848148e-05,2.01095664278416e-05,1.43424694863962e-05,3.33484142273228e-05,1.8929821265312e-05,1.52370863307293e-05,2.44045398386075e-05,1.08200420660075e-05,1.81916132194943e-05,1.5340515185635e-05,2.08818204969984e-05,1.47587952395446e-05,2.48964815613263e-05,1.35580045328928e-05,9.18464799044797e-06,1.69183239667151e-05,2.02040005417665e-05,1.23855974582076e-05,2.46986148860855e-05,2.04058491875499e-05,2.33995037653472e-05,1.07130637066545e-05,2.30247583993599e-05,1.51887736736024e-05,1.56614973260817e-05,2.69953642888788e-05,9.50087363815815e-06,1.39765836739174e-05,8.89264356061448e-06,1.35691470781699e-05,1.87140117947598e-05,1.88274057189971e-05,1.67750834094425e-05,1.28088474029825e-05,1.77968608063294e-05,1.83786141544735e-05,1.90425419929481e-05,1.33792543379437e-05,1.51333245896347e-05,1.91730350435148e-05,1.47735429181057e-05,1.49535533733882e-05,1.77725446690235e-05,1.07108809018579e-05,3.18873596734734e-05,1.57949687985687e-05,1.31711622746763e-05,1.50922536121087e-05,1.6463890321641e-05,1.73459240645913e-05,1.44624553231534e-05,1.26967104918282e-05,1.45478908640119e-05,1.63867898930684e-05,1.60368080422363e-05,1.94155013167491e-05,1.5645673849667e-05,2.07692681051068e-05,1.60008544340152e-05
2010,2,1.80620458714002e-05,1.64044890598728e-05,2.18408515019972e-05,1.41703441991065e-05,1.30761712732763e-05,1.30301419950199e-05,1.5562593306084e-05,1.53421170637169e-05,1.43850488234917e-05,1.40060837334617e-05,1.11672305316121e-05,1.22873177008865e-05,1.08872703927355e-05,1.15457684758536e-05,9.7476658364993e-06,1.71534814705993e-05,1.1298337110744e-05,1.52021759841897e-05,9.59443413169686e-06,1.3876090683765e-05,1.02088396205541e-05,1.93807434087679e-05,1.23954140970527e-05,1.96831119908509e-05,6.55901859591089e-06,1.99822010394445e-05,9.11326420416142e-06,1.45211161904713e-05,1.96652833157024e-05,1.14168611929268e-05,1.36749691261274e-05,1.18568580808193e-05,1.35996589823503e-05,1.69206481945402e-05,1.77199112649385e-05,1.27597708912249e-05,7.59042809065628e-06,1.63946838943156e-05,1.22524094363157e-05,1.5908959133349e-05,1.34190084531126e-05,1.66546640986456e-05,4.7932587608787e-06,1.15217194102917e-05,1.37034449926811e-05,1.02958189806757e-05,1.59916351446935e-05,1.86009598095262e-05,1.33729184247488e-05,1.13525185764267e-05,1.23270951701916e-05,1.44354871686336e-05,1.45163538673527e-05,1.00413014583669e-05,1.18269476803588e-05,1.2939183083161e-05,1.11401887708864e-05,1.38025950866385e-05,1.56268937475469e-05,1.49364111948953e-05,1.65246152801082e-05,1.40527201325471e-05
2010,3,2.10968082556537e-05,1.7533542962779e-05,2.27055595435833e-05,1.75072364185839e-05,1.57664840232805e-05,1.85600602351787e-05,2.00090485363937e-05,1.75590162757947e-05,1.31339701913106e-05,1.74238362234452e-05,1.67801149440228e-05,2.04146657726327e-05,1.33369062311009e-05,1.56073233942369e-05,1.80816351072373e-05,2.93209509802109e-05,1.59013633410472e-05,2.196998962421e-05,1.84274052370686e-05,1.76501590625076e-05,1.28452192388833e-05,2.041251770258e-05,1.63311336292617e-05,2.26654016864344e-05,1.40290119968094e-05,2.18852678051059e-05,2.22135814976435e-05,1.29553610534118e-05,1.78843046448222e-05,1.41687383225706e-05,1.66149526266163e-05,1.66737066761522e-05,1.80523818701527e-05,1.3977749550407e-05,1.58421525020017e-05,1.74629761205353e-05,1.39157848328698e-05,1.65456875617632e-05,1.9603855098105e-05,2.05582144058483e-05,1.47815104387579e-05,1.93220126456943e-05,1.70426978164576e-05,1.46129609298654e-05,1.60839903873041e-05,1.77119051336737e-05,1.27147454608746e-05,2.36202664247951e-05,1.63243882139048e-05,1.49397189317678e-05,1.6177494714841e-05,1.7102264685251e-05,1.66310716811418e-05,1.61278010431238e-05,1.43343266832102e-05,1.69593715225575e-05,1.48343215089871e-05,1.63215368783123e-05,1.96185616253794e-05,1.71404949388452e-05,1.82445102505852e-05,1.66992538646296e-05
2010,4,1.94555791406014e-05,1.95783507084118e-05,1.68784358117286e-05,1.8117709204482e-05,2.01256927842393e-05,1.65962861199727e-05,1.1671944979563e-05,1.85352601357589e-05,1.78872403811373e-05,1.647306439106e-05,1.91328700811546e-05,1.98445958604913e-05,1.30425432752362e-05,1.44613665758166e-05,1.78538057517312e-05,2.31117875425932e-05,1.86936123105038e-05,1.79843924023489e-05,9.36599522379931e-06,2.09229519045454e-05,1.19836035252614e-05,2.37329947201661e-05,2.10182699257869e-05,2.42253686041242e-05,1.85838860217475e-05,2.11350203301817e-05,1.62013585851759e-05,1.71828999234725e-05,3.28229591128501e-05,1.42668007267049e-05,1.34439184797137e-05,1.7785287121229e-05,1.80113730733108e-05,1.67732994604884e-05,1.6156389682738e-05,1.94006028298493e-05,1.18600438916504e-05,1.86101817178717e-05,2.06759409237827e-05,2.35636597429948e-05,1.54705614187801e-05,1.92265285738787e-05,9.5865175217574e-06,1.50534452657671e-05,1.54521898611862e-05,1.53543250008732e-05,1.56853589299914e-05,1.9486719800456e-05,1.70041089441675e-05,1.48822401030633e-05,1.76103203675595e-05,1.73819401405797e-05,1.802881230326e-05,1.17168322342601e-05,1.61915526425732e-05,1.84847398784486e-05,1.61832146453533e-05,1.65389800887185e-05,2.11885817234313e-05,1.68316871495341e-05,2.07907177853673e-05,1.70900277089872e-05
2010,5,1.95919615201236e-05,1.99776125878937e-05,1.95074271962283e-05,2.01338328519125e-05,1.90198854884019e-05,1.93039140666961e-05,1.77858209212388e-05,2.04677858261263e-05,1.76785843743666e-05,1.61069962934809e-05,2.7642441822011e-05,1.99751047116015e-05,1.26307945545542e-05,1.47196052646705e-05,1.83371698034956e-05,2.48450425498359e-05,1.54948623233061e-05,2.32783319757905e-05,1.84274052370686e-05,2.08002366441082e-05,1.4654510785681e-05,2.11961852541301e-05,2.01301740134297e-05,2.1472485808201e-05,1.18426724648391e-05,2.71757934136445e-05,1.8985967092003e-05,1.6624423206383e-05,3.37272100423571e-05,1.35739685235821e-05,1.71455321431184e-05,2.22316089015362e-05,1.52366562098883e-05,1.87158027806718e-05,1.3695290895941e-05,1.91932328731803e-05,4.03241492316115e-05,2.26505501171465e-05,2.14417165135524e-05,1.84097993001444e-05,1.69208707605384e-05,1.31843358167272e-05,1.43797762826361e-05,1.73901505195214e-05,1.53195760974691e-05,1.71747837501821e-05,1.64621440837256e-05,2.22705369148068e-05,1.79890107108995e-05,1.56185624944919e-05,1.83121947463142e-05,1.87033988821848e-05,1.85868261734994e-05,1.59508987134193e-05,1.55012537398347e-05,1.92151918883431e-05,1.64278200542493e-05,1.89996087553434e-05,1.92124166243008e-05,1.8439889013191e-05,2.07619774023014e-05,1.8460280866727e-05
2010,6,2.26863508106162e-05,1.82412771188287e-05,2.00778198043051e-05,1.55479191952711e-05,1.99988501826579e-05,1.44427664758115e-05,3.70537935859142e-05,1.9776404869597e-05,1.47877657558403e-05,1.65526444122729e-05,2.15162186222332e-05,1.79333746717028e-05,1.61709134435469e-05,1.5853564668549e-05,1.29320212821797e-05,2.57122185518773e-05,1.20515595847936e-05,2.08666231361934e-05,1.16123111514585e-05,1.77913961998065e-05,1.23568302343815e-05,2.20345018678525e-05,2.54261518569869e-05,2.01878071701035e-05,9.77020478349226e-06,1.89645889494728e-05,1.2815527787102e-05,1.96887394956455e-05,1.61051889223425e-05,1.78519463573611e-05,1.99790329076755e-05,1.52445318181963e-05,1.80810106528536e-05,2.10275738149292e-05,1.78688180822909e-05,1.7788273378755e-05,1.54180570591456e-05,1.5940537526052e-05,1.59281322672103e-05,2.01149455461546e-05,1.50288241301419e-05,1.37575678087588e-05,1.75752821232219e-05,1.58231259672129e-05,1.23878863570201e-05,1.75274061218645e-05,1.45638105782031e-05,2.23211517714314e-05,1.71333589202813e-05,1.61241307530807e-05,1.77877181325225e-05,1.81517841319087e-05,1.57756100508439e-05,1.28066464847244e-05,1.71494160052203e-05,1.81797884089668e-05,1.7260933029483e-05,1.80888624211255e-05,1.96296428753897e-05,1.74866049319279e-05,1.80206731474793e-05,1.49577848654003e-05
2010,7,2.55404516290199e-05,2.72784588548236e-05,1.85217887694715e-05,1.61577718802357e-05,1.88791133096226e-05,1.53239471685322e-05,7.41075871718284e-06,1.86442020728834e-05,1.73435358366092e-05,1.31958144265672e-05,1.85898249237357e-05,1.7512958562183e-05,1.34229507874306e-05,2.0214813493077e-05,1.91302565789736e-05,2.20987708808237e-05,1.15996261003639e-05,2.37533999752965e-05,1.62367346844101e-05,2.54424133519169e-05,1.4865359680459e-05,1.99097463305953e-05,2.54716369229207e-05,1.91784168115983e-05,1.50100617867961e-05,2.30658740393588e-05,1.24041651667753e-05,1.9880039417633e-05,2.97078171600102e-05,1.76049217079269e-05,1.78103181948671e-05,1.38330010942892e-05,1.71201839998034e-05,2.56931090364087e-05,2.13480831415831e-05,1.81765296101538e-05,3.70033369419494e-05,2.02395671915119e-05,1.59281322672103e-05,2.18686100777473e-05,1.55894891869682e-05,1.72325642325033e-05,1.43797762826361e-05,1.6802077796639e-05,1.46893246674792e-05,1.56114548453854e-05,2.04351507186508e-05,1.77151998185964e-05,1.80702344163156e-05,1.67720957318541e-05,1.90789864785492e-05,1.8707117866382e-05,1.77241448216251e-05,1.46231482264391e-05,1.73568892550252e-05,1.9345685864339e-05,1.86068778748418e-05,1.81143828771378e-05,2.2036890518849e-05,1.78965522662726e-05,2.20758658636633e-05,1.59708314579785e-05
