Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2004,5,2804737,3267796.0625,1583152.54545455,13201502.8125,2096880.95833333,1048828.2,553868.666666667,8501316.36966825,5368929.79591837,822428.454545455,5341115.81818182,3966459,1521569.54545455,1660155.03571429,2845363.43137255,3435651.32075472,618206.117647059,2360397.87234043,1012465.42105263,3796394.43877551,3052627.8,2338722.38095238,3572920.08108108,620006,656013.75,1564148,573387.111111111,3306853.14893617,989980.16,6255985.02105263,5174128.98765432,322352.5,5771213.1023622,1988592.97435897,1396746.39130435,6310536.61016949,429831.6,3546038.73684211,490252,3972838.83606557,13970583.1559633,1097865.14285714,413280,4086647.66666667,3132834.08450704,1073349.72727273,2757013,169702,150001297.184822,21296165.0869565,33319804.8463902,63247231.2829845,29448737.2075472,4604017.63888889,16860140.9615385,21710208.3494253,11393479.7453704,30458450.3545611,11884121.32,21017481.2244898,10417042.6463878,18104771.8927614
2004,6,3248447.20754717,3133397.86956522,1833124,14876640.8727273,2175006.18032787,1048828.2,415401.5,8622289.79411765,4858639.62162162,835081.2,3893744.22680412,3428153.85,945163.2,1281737.34375,2845363.43137255,2972890.12244898,927309.176470588,3328161,1491228.13953488,4920686.06382979,2659486.34090909,1857220.71428571,3795678.01886792,434004.2,1069059.44444444,1279757.45454545,430040.333333333,3320985,853431.172413793,4853561.26582278,5151330.18181818,451293.5,6237386.70535714,2319232.23684211,1822704.5106383,6345331.54887218,402967.125,1860639.51162791,154079.2,3878968.40625,12703042.2865497,1461831.30434783,247968,4172413.95348837,3343737.29411765,1257534,2494440.33333333,305463.6,148334800.213675,21417347.2183288,31991277.2719595,61442926.6297011,31528119.2185239,5045364.05607477,16452347.7272727,21394040.2666667,10528306.4171123,29507611.7853309,11859154.6785714,20026952.4822695,10410181.6901408,20601220
2004,7,3295075.63636364,2885081.20833333,2016436.4,14553235.6363636,2287506.5,1398437.6,553868.666666667,8404407.19402985,5916603.75903614,1146189.88235294,3677911.21348315,3613337.39130435,1654035.6,1367186.5,2999307.10638298,3486820.59574468,909476.307692308,2914491.27118644,866524.45945946,4901966.0625,1861358.41463415,2063578.57142857,2535768.08823529,465004.5,874685,1439727.13636364,537550.416666667,2878187,878680.615384615,6202565.79411765,5314579.88349515,161176.25,4787416.40163934,2215860.74285714,1687382.50909091,6318185.74545455,0,3404574.42553191,342398.222222222,3683547.63768116,11339952.0723404,1115019.28571429,413280,4660098.7012987,2671846.48648649,1184633.47826087,2259846.72131148,290917.714285714,146812665.944887,21148275.0516304,28643959.1209677,63318956.1595092,30881896.1005291,5006164.48571429,16209072.6235741,19709813.1401425,8904090.30150754,32187467.5826377,12009594.6974359,19051915.907781,10812665.2037618,19083235.3684211
2004,8,2842810.35294118,2964065.51219512,1934964.22222222,15156773.5774648,2541673.88888889,1631510.53333333,276934.333333333,8976968.04123711,6170955.11111111,835081.2,3991879.24390244,3765775.0625,875151.111111111,1439143.68421053,2972676.18867925,2869889.17391304,707370.461538462,2705821.95121951,1876765.17073171,4178832.20779221,2081337.13636364,1750915.15151515,3036542.41509434,711183.352941176,954201.818181818,1071101.34782609,893160.692307692,1883904.21818182,1226898.48888889,5991114.6875,5054135.27272727,322352.5,6238218.02439024,2446080.04081633,1814981.18644068,6500854.38095238,644747.4,3062488,513597.333333333,3878968.40625,13761690.1117318,1040684.66666667,371952,4875375,3089322.5,1421560.17391304,2506375.45454545,218188.285714286,151426014.35833,21905472.0325,30635488.8049209,65200593.216972,31820529.8202568,6373091.43925234,15510252.7303754,21314656.0727273,9308968.32065217,32464765.0317757,11477202.3283582,21190918.8039867,10720611.4324324,20367230.8345679
2004,9,3646684.31707317,3736334.84745763,1603983.5,15767486.0659341,2066134.90322581,1498326,415401.5,9143041.95,5091823.74193548,753892.75,5357350.21276596,2876772.46153846,949382.678571429,1464842.67857143,2570582.62,2926438.71428571,437896,1725713.11111111,1039829.35135135,4171886.0106383,2129740.3255814,1892799.65517241,2351348.59090909,440530.578947368,954201.818181818,1042765.33333333,430040.333333333,3281133.18,705114.074074074,6390522.33333333,4187480.66666667,322352.5,5675451.82300885,1375700.68292683,1743226.11627907,5983740.96428571,238795.333333333,2316006.55,490252,3546485.4,13807713.6632124,1200790,354240,4702377.82258064,3175137.01388889,1210958.66666667,2515169.75438596,339404,143748341.167783,20643409.0689655,29339626.748366,59899217.5715622,31282766.4279211,4329655.77142857,16550144.0329218,20700413.8345154,8646023.48677249,28864169.0711744,11471851.6512821,19485499.8076923,10036798.0516605,20909176.3814433
2004,10,2977336.2,3282041.03225806,1903628.76923077,14098072.7111111,2453267.84057971,736019.789473684,461557.222222222,7804034.00943396,5813324.35955056,662762.857142857,4371448.95833333,3537652.62162162,1527742.24137931,1740055.54545455,2732657.47727273,3300372.55,606317.538461538,3697956.66666667,1518698.13157895,4875304.24242424,2907264.57142857,1926006.66666667,3483479.39393939,422731.363636364,1049622,1418645.86046512,483795.375,2590368.3,1220389.74358974,7704461.5046729,4098385.33333333,429803.333333333,6944450.07446809,1860539.63888889,1824392.2,7275250.82758621,134322.375,2753294.5,256798.666666667,3881725.31343284,13091890.3692308,1014000.44444444,371952,3687950.33333333,2316991.875,1017205.28,2083076.48888889,169702,149256909.511568,22676472.0833333,34357808.1490787,60320135.1380908,30252215.0992593,4161553.60606061,18561623.0769231,22564026.84375,11461519.6807512,28984885.7048093,11520919.452514,20134048.4848485,10654023.7837838,18416077.4036939
2004,11,3286999.47058824,3268860.14457831,1473046.07142857,13237051.5348837,1601254.55,1472039.57894737,276934.333333333,9429757.55121951,4564816.10958904,1060420.57142857,4249048.3875,3432670.52173913,1524456.77419355,1708983.125,3154642.06521739,2933664.48888889,1050950.4,2848426.08108108,1034238.87096774,5609807.31578947,2798242.15,2108196.48648649,3284423.42857143,429234.923076923,1012793.15789474,1501582.08,537550.416666667,2208841.18604651,987159.703703704,7763692.4214876,5880292,322352.5,5052463.67647059,2295500.55813954,2288117.30769231,6415712.22033898,268644.75,3081161.70731707,599196.888888889,3793504.28358209,13384933.2873563,1350888.75,275520,4646979.05405405,3282405.15625,1064808.48275862,2821129.58139535,509106,153801605.669595,22997870.9002625,33222823.6149826,64653588.6370656,31012369.6523126,5740073.93939394,17256166.1347518,21802593.3676093,11280653.5027027,31869081.2697248,12346687.3532338,20161819.5862069,10670044.8721805,19459878.1717452
2004,12,2991990.8490566,2909325.58823529,1455716.11764706,14142351.9344262,2379006.76,1112393.54545455,415401.5,9052029.69491525,6263751.42857143,1098791.05263158,5949013.61538462,3055395.58823529,1230681.25,1587700.4516129,3164129.71052632,3139474.48275862,766318,2773467.5,843721.184210526,5027657.5,2119880.41666667,1777852.30769231,2634381.29166667,591823.909090909,874685,1380130.58823529,716733.888888889,2370271.64705882,1198693.92592593,8274044.70526316,5359975.25333333,184201.428571429,5101457.26363636,2044635.14,1966846.95918367,5995009.77966102,153511.285714286,2526552.6,256798.666666667,4209212.46969697,11962024.7080745,1419115.45454545,551040,4744114.90384615,3260951.52777778,1271506.6,2637142.86956522,145458.857142857,149133190.624233,21859867.8254848,30630555.9683426,63051915.4056707,32102093.4394904,4833201.43298969,17061693.9393939,21689810.4086022,8949060.45454546,31939886.926087,12128603.4043716,18550512.919708,11091527.4220532,20115821.3917808
2005,1,3707577.64150943,2954713.6626506,2044924.26470588,17087172.8153846,2066534.64615385,1578130.2,845150,8185264.8556701,5013189.06849315,999768.7,4598905.8,3173805.89010989,1581042.13333333,1568742.28571429,2425990.36,2912399.63636364,879191.333333333,2601106.51162791,1042396.04651163,5552056.62857143,2275376.88888889,2004098.62068966,3124923.80952381,783418.333333333,822031.933333333,1470598.09302326,410050.105263158,2966391.08571429,966137,6377536.66666667,5008590.32876712,538407.5,5506889.01960784,1483958.74545455,2282022.31578947,7161498.67256637,427166.4,2643426.19047619,443138.857142857,3744410.625,12705385.1909548,1376322.64,207071.666666667,5537115.19230769,2852594.92647059,1177965.41176471,2259549.11111111,257078.5,151977487.338323,22457286.9491525,32135963.1639871,61723817.1325648,33691308.5267176,4781966.10909091,17973641.6639344,21660236.2745995,10490094.8108108,30616258.2360845,11922832.2819149,18972865.1054217,10760320.5333333,22671179.0909091
2005,2,2998934.53125,2919538.5,1986497.85714286,14565565.6121495,2620673.47368421,2104173.6,469527.777777778,8487023.48108108,6758198.08571429,826876.368421053,4514656.62962963,3363544.28571429,1588100.35714286,1647179.4,2493557.73076923,3575490.625,753592.571428571,3251383.13953488,2522508.18181818,4621212.4137931,2844221.11111111,1909619.68571429,3453863.15789474,593748.631578947,880748.5,1276875.075,908944.4,1982744.04166667,1008142.95652174,6451694.06976744,5720696.02857143,461492.142857143,5940084,2365731.33333333,2312449.28,7114280,266979,2725627.65957447,553923.571428571,3851393.78571429,13643146.5885417,1734860.47058824,496972,3497125.38461538,3512872.98245614,1266429.2173913,3557917.81132075,514157,158526459.788692,24420551.6363636,34110989.0518783,64595382.6125654,33676544.2072539,7446819.80952381,17009738.601626,22559010.2842377,11513215.1162791,31966073.2284569,11194855.5257143,21457351.0854093,11339000.5620155,21496778.6604361
2005,3,2570515.3125,3197589.78571429,1699559.27777778,13939882.2593857,2315944,1753478,422575,8875270.18461538,5801849.3,878917.538461538,3948555.48484848,4322981.50819672,1022225.51724138,1220132.88888889,2460436.47058824,3125502.04878049,586127.555555556,2467226.02941176,1280658,5653764.5625,2832118.04255319,1895180.2173913,3076096.875,555514.818181818,1258212.14285714,1192226.96078431,649246,2295421.67346939,934971.290322581,7761341.79245283,5189761.86538462,538407.5,5115861.81818182,1854948.43181818,2154024.26923077,6541520.16949153,213583.2,2818299,581619.75,4209931.94594595,13181784.1435185,921644.625,517679.166666667,4838392.34939759,2954838.47222222,1473731.61904762,2302182.11320755,399899.888888889,151210394.879828,23007561.971831,32345678.9677419,63255025.4264973,30783979.3268428,5547963.31707317,17390768.2490842,21531723.5458937,10670403.0582524,32233659.3848858,11166039.9387755,19790860.8605341,10488640.2549669,19616361.0311751
2005,4,3115776.13636364,3081735.08333333,1807713.05,14843004.9571429,2223306.24,797035.454545454,362207.142857143,9440690.00970874,5815373.42424242,1043714.57692308,5893759.01086957,3785636.11764706,1588100.35714286,1478237.92307692,2847824.34042553,3216008.86486486,902327.947368421,2796189.5,1506656.47058824,4099805.88157895,2346482.41666667,1874801.93548387,3661513.23529412,587563.75,880748.5,1216071.5,973869,1922660.88888889,966137,7892201.625,5430105.35643564,80761.125,6023100.33898305,2208015.91111111,1852924.1025641,6342447.73584906,457678.285714286,2792021.15384615,452370.916666667,4212461.953125,12805611.4378109,1612878.09375,258839.583333333,4703030.68965517,2275383.63636364,1170316.28571429,2538075.96610169,146902,153682233.676768,22401857.3873874,33233838.8802488,64669577.5904159,30836693.4391304,5575159.21568627,16895037.5670996,22696428.4939467,10417957.9565217,32490697.4991625,12051034.7795699,20127238.0340557,10782370.3704918,18991563.6363636
2005,5,3576369.13043478,2821127.08988764,1721631.47619048,14780504.5379538,2157317.69863014,1636579.46666667,493004.166666667,7919680.13265306,5844353.69047619,1071180.75,4653654.67857143,3733231.13513514,1824279.38461538,1419982.24137931,2754488.63414634,2335014.28571429,832918.105263158,2097142.125,1120575.75,5290072.10526316,2194113.42857143,1965784.97058824,3629740.29850746,522278.888888889,792673.65,1189047.68888889,590223.636363636,2114926.97777778,997302.709677419,7270391.8,6081859.68493151,269203.75,6086718.5840708,2092762.33333333,2107701.16666667,7381065.5,266979,2135075,465295.8,4493292.75,13245428.3524229,1152055.78125,232955.625,4065763.65853659,2727543.20512821,1260340.61538462,2259549.11111111,445602.733333333,151655683.778165,23763005.6109726,33363388.0988468,62390113.0273973,31212573.9031414,5269967.31034483,18634960.5894737,22573518.638404,10670403.0582524,29965898.5938069,12793586.978836,19436962.6610644,10493811.0464396,20103173.015873
2005,6,2419308.52941176,3326915.96511628,1668658.2,15136611.5775194,2223306.24,1528673.12820513,362207.142857143,8738957.3877551,5303808.72463768,924155.941176471,5362832.31034483,2354481,1976302.66666667,1414244.93939394,3238251.87096774,3016413.90909091,599448.636363636,2236951.6,1422953.33333333,5532735.96330275,2275376.88888889,1907025.09375,3158345.45454545,643227.684210526,629106.071428571,1351190.55555556,478391.789473684,2556265.04545455,966137,6764054.04040404,5771000.14606742,430726,5936362.14285714,2493608.7027027,1921915.95744681,6646235.26315789,266979,2038026.13636364,387746.5,3686804.30769231,12274221.7202073,1527771.27027027,77651.875,3788552.5,3128652.5,1245599.78947368,2302182.11320755,342771.333333333,149121403.259422,21754123.3656174,32167167.893864,60989034.7376093,32937025.5,4773475.73722628,17347515.6014493,21817578.2158273,10327230.1612903,29565330.768797,11613950.6165803,19612324.8848684,11280288.0990415,20594768.1333333
2005,7,3531212.95454545,3257590.32631579,2002389.84,14692034.1798561,2494093.53846154,701391.2,338060,8661183.49514563,6101263.13924051,1011670.70833333,5525687.83146067,3949452,1682527.94594595,1619022.48717949,2861876.10526316,3251814.63157895,659393.5,2112676.51111111,168507.631578947,4902993.65853659,2559799,1984546.43902439,3528464.0625,811906.272727273,812998.615384615,1573739.58823529,472178.909090909,2375051.68627451,1150163.0952381,8296441.50442478,5324666.41747573,304041.882352941,5200950.74074074,2475765.34883721,1963696.73913043,6274794.96,457678.285714286,3341856.52173913,603161.222222222,3423461.14285714,12799135.7809524,1685293.02857143,266235,5087484.78571429,3318267.8030303,1061953.66666667,2884006.32,128539.25,155892285.632217,20911444.9376559,34177953.2673267,64346488.227907,34301819.3743094,3554164,17541717.384083,22680778.5319693,11236897.9534884,32011727.2402827,11705399.0466321,20573094.5727848,12262416.1766467,20388539.2307692
2005,8,3014126.70212766,3457348.22368421,1453755.25,15078666.6582734,2596664.48484848,1823617.12,169030,9693030.25961538,5293279.3255814,1038720.72727273,4511800.1559633,2853916.36363636,1427329.7037037,1098119.6,2132378.2745098,3337124.58333333,719338.363636364,3137188.2195122,1524592.85714286,5647781.74285714,2803589.38095238,2075673.57142857,3543317.91044776,593748.631578947,1258212.14285714,1013392.91666667,649246,1272349.11764706,966137,5931109.1,5144104.13636364,646089,6393005.38461538,1980612.27906977,1855428.05405405,6677721.90909091,0,2928102.85714286,516995.333333333,3245155.875,12679447.7783251,1340574,177490,3973359.93902439,3499848.55932203,1560421.71428571,2362255.88888889,308494.2,151154877.831079,20697835.9649123,33033237.1291866,61520640.0135501,32887045.1881639,5077377.14285714,15665100.5327869,21925503.8310502,11106293.015873,31731414.3922942,10340138.6464646,19433333.6538462,11326653.1929825,20649834.3582888
2005,9,2502512.26190476,3260783.25974026,2022616,15709175.0076923,1911572.82539683,1122225.92,422575,9052856.71921182,5282688.53061225,756127.588235294,5152433.48387097,2690835.42857143,1693973.71428571,1409748.13513514,3190226.94915254,2808385.36363636,879191.333333333,2467226.02941176,1531221.52173913,4621212.4137931,1748155.41463415,2113413.09090909,3453863.15789474,544269.578947368,880748.5,1486309.61111111,432830.666666667,1899213.80487805,1159364.4,7470828.66666667,4679156.2625,403805.625,5367745.07936508,2331935.17142857,2337954.23529412,6521423.33333333,0,2806098.57142857,387746.5,3860903.4,13356263.0318182,910266.296296296,310607.5,5094949.9137931,3312690.88235294,1747672.32,2511471.39622641,321348.125,152538677.505659,21602933.6413043,30662613.543514,64669577.5904159,32836607.7393293,4442705,17158862.4411765,20483352.4578313,10105516.8556701,31759224.5714286,11818893.0803571,20721334.9708455,10488399.0758123,22065478.4960422
2005,10,3387958.87931034,2747800.94117647,2317580.83333333,13845858.4501992,2031529.8245614,956442.545454545,657338.888888889,10042823.7844311,6825705.05882353,1130690.79166667,4248989.05434783,3557882.4,1317535.11111111,1453393.58823529,2820919.02325581,3405862.69767442,741817.6875,3035862.88571429,2134430,4776777.98019802,2559799,2458874.84615385,3676380.95238095,626734.666666667,1205234.78947368,1398482.225,779095.2,1692777.52173913,966137,7835259.33333333,5836579.69318182,452262.3,5681819.47826087,1935598.36363636,1850664.43902439,6436011.77966102,400468.5,2413563.04347826,298266.538461538,4301271.69230769,13193885.4535519,1579962.21428571,248486,3837754.48051948,3297768.85135135,1213661.33333333,2879740.03846154,321348.125,155575608.116505,22250375.7106599,32773836.8198758,67832020.4133466,31383392.2216981,5459195.904,16901512.4981413,21552335.652381,10962225.5357143,33716984.9902153,12914302.6829268,20701898.4895833,10909769.4296296,19602887.0218579
2005,11,2900068.55769231,3503446.2,1534398.34482759,14096239.8688525,2798432.33333333,1052086.8,469527.777777778,8332819.94505495,5154405.66197183,1052388.10526316,5442168.6631579,3844050.6122449,912139.692307692,1372649.5,2629152.11428571,3403133.64102564,659393.5,2236951.6,1707544,4335784.58823529,1861672,1937295.33333333,2959486.66666667,447667.619047619,880748.5,1019930.93548387,799072,1887703.41818182,1082073.44,7537088.78787879,6529055.25,430726,5731660,1928585.32608696,1970837.45454545,6328744.91666667,177986,1982569.64285714,516995.333333333,3693117.32876712,12884594.8282828,996372.567567568,621215,4450045.79365079,2624031.12903226,1323994.18181818,2362255.88888889,385617.75,146149387.174528,21780492,30566923.7725753,61361439.9431231,31192017.5264901,5348840.87128713,16446249.2262774,21636246.4757282,8943168.38709677,30368920.964135,11116289.2707182,19649259.5833333,11115614.1358491,18872516.2241888
2005,12,3916975.71428571,3550790.06756757,1954284.37837838,15058120.9710145,2105403.63636364,876739,422575,9099439.38,5467127.225,1176198.47058824,5496624.38461538,4777207.82608696,1482227,1427555.48,3165318.27027027,3681200.7826087,805925.388888889,2724492.33333333,1778691.66666667,5025568.5,2559799,2104303.55172414,3674613.46153846,846091.8,782887.555555556,1774807.05405405,908944.4,3501989.47619048,828117.428571429,8394920.71428571,5107172.10666667,646089,5673764.44444444,2237158.97826087,1885148.86956522,6995708.66666667,0,2707900,332354.142857143,3661201.5,13965158.7440476,1590288.76470588,266235,4662833.84615385,3050436.1875,1533045.89473684,3199711.15384615,308494.2,161585493.223455,24896580.0884956,35245920.2957486,66279501.2635735,33302412.4706815,5444676.76595745,19542507.3714286,24268045.5067024,10962225.5357143,31653360.4895238,12382404.7015707,22116049.7474747,12334428.558952,20348314.800995
2006,1,3327080.09375,3880826.3908046,1459531.55172414,14638098.0239044,2210831.02531646,1025925.83333333,257780.4,9524441.3592233,5573103.56521739,1049049.28571429,4151746.41791045,3036211.16438356,1439897.10344828,1776169.92857143,2568232.43478261,3389978.48484848,601645,2532315.15,1098871.54285714,5935316.72043011,1681157.44186047,1742986.8,3245946.66666667,601700.210526316,839696.684210526,1233299.46666667,467281.785714286,2755988.77272727,1348969.1875,6431261.92079208,5432359.88505747,389653.2,4638873.93939394,1761808.82352941,1668583.18181818,7006053.04,354365.333333333,2178923.5,435018.333333333,4005767.10526316,11679790,1389028.85,283132.727272727,4494610.35714286,2986290.46875,1131564.57142857,2500328.10344828,298666.857142857,148625060.54505,21750279.0619946,31265176.705298,60906811.2641509,32879085.5468278,4231348.51485149,17602592.7481482,21027538.4461538,10071747.9252336,31151980.2648084,11562390.0782123,18093581.9153094,11889364.8712871,19502928.6239554
2006,2,3293698.01923077,3372231.40677966,1914766.39285714,13750832.2987552,2119373.59183673,334996.19047619,429634,8257722.72727273,6559388.41791045,1068122.90909091,5117791.30952381,3117621.66153846,1136245.33333333,1611709.75,2606000.55882353,2612332.32142857,882412.666666667,3591936.38297872,1518177.78947368,5687112.56666667,2581777.5,1894550.86956522,3116108.8,439704,954527,1826752.34482759,523355.6,3431986.01886792,915663.933333333,6368210.33333333,5140543.88235294,371098.285714286,5806590.48275862,1797045,1800810.52830189,6317339.1980198,0,2287869.675,456769.25,3957697.9,12977544.4444444,1212243.36,311446,4933108.92857143,3539307.22222222,1066282,2974749.33333333,402051.538461538,151256844.957286,20568428.245509,33322822.1495327,63266239.108253,32016129.1672355,3829446.23655914,16879622.4854772,22973695.4312668,10343557.7439024,31983499.826087,11824260.1656805,19282623.7153025,11569823.1176471,19589942.5977011
2006,3,3382716.88461538,3341451.63855422,1693056.6,12838006.2491349,2622457.22222222,879365,515560.8,8708917.88659794,6012772.71641791,839239.428571429,4214651.66666667,2775964.49315068,1491322,1074473.16666667,2194004.28,3101921.27906977,794171.4,3310215.88235294,1780578.88888889,5276702.3814433,2212952.14285714,2033484.6,3204063.48387097,551558.52631579,1251312.70588235,1483916.47058824,905807.769230769,3039185.61403509,1389847.04166667,4611462.65517241,6091996.33663366,405888.75,5740606.5,1760370.6122449,2569618.1,7306312.456,455612.571428571,3080547.01724138,361399.846153846,4789829.25333333,13895955.2820513,1454079.78787879,467169,3581071.66666667,3279064.04411765,1246303.63636364,2788827.5,326666.875,153446594.267058,22167040.6540404,31431401.1815068,65606094.9592593,32280612.1681682,5814506.12244898,16354132.2114094,21143958.6231884,10330673.0352941,32567592.5179856,12411801.0434783,20317855.3438486,12006719.197026,19260531.7581864
2006,4,3272210.70689655,3014570.5,1693056.6,14683802.089172,2251278.66153846,1582857,515560.8,9648497.08133971,5903089.96052632,863922.941176471,4557704.70930232,3847697.62025316,949023.090909091,1418802.40540541,2938398.58928571,3101921.27906977,794171.4,1929382.97142857,1456837.27272727,5018040.5,1807244.25,1899408.69230769,3160807.08196721,238173,834208.470588235,1180818.63829787,201290.615384615,1842910.42553191,953037.971428571,5027534.47368421,4808331.8627451,324711,5549252.95,2287148.18181818,2117817.11538462,5581745.55384615,265774,2287869.675,662566.384615385,3925651.76315789,12817820.8205128,1359888.38461538,498313.6,4486177.69230769,2774360.17741935,1495564.36363636,1697547.17391304,392000.25,145641402.728311,18449586.6313131,31159542.8089888,63568285.3698113,30516650.3601108,4884185.14285714,13564115.6769759,21471295.1451991,9673026.98979592,31054668.9060774,12059846.037037,20039279.0431894,10211104.1836735,19910338.8551402
2006,5,3144213.50943396,3915833.84536082,1881174,14485394.3985765,2247820.47619048,947008.461538462,214817,8750155.73394495,6068387.68604651,1028068.3,5196145.89041096,3352589.47058824,1677737.25,1841954,2388248.49056604,2833462.31707317,721974,2648172.70588235,1180804.94736842,5296820.52777778,1721185,1584533.45454545,3160807.08196721,350991.789473684,1119595.57894737,1457535.73333333,603871.846153846,1868205.2745098,929433.315789474,6624993.00806452,5350362,389653.2,5429100.72093023,2193004.06779661,1555458.89830508,6971672.19083969,151870.857142857,2299974.80555556,522022,4190968.80519481,13597367.4626866,1403059.44444444,0,4092653.33333333,2548301.2,1066282,2589625.53571429,418133.6,149484013.661981,20681008.5862069,33014277.5,62251366.6003552,31698257.484311,3846295.8,16716320.630719,22371783.7849224,10623866.039801,30314031.4285714,11316430.8703704,20531523.6770186,11665971.2321981,18649831.9707317
2006,6,3495353,3210321.83116883,2240810.20588235,14956900.4844291,2671937.54716981,1082295.38461538,491010.285714286,10183290.3587444,5086562.77777778,917918.125,4644718.16326531,3210930.76056338,1334340.73684211,1688457.83333333,2677593.98076923,2356221.30952381,481316,3069472.90909091,1732455.13513514,5338340.95744681,2253187.63636364,2489981.14285714,3079262.91891892,635128,1001956.91304348,1261329,610581.533333333,2794090,899312.791666667,5644550.06818182,6040731.29032258,108237,5579654.91588785,2246306.25,1738839.31578947,6963563.5,318928.8,3070301.29545455,469819.8,3699503.39240506,14089905.3968254,1433395.86486486,311446,3998983.45070423,3416200.88405797,1242980.16,2019495.77586207,321641.230769231,152592861.626582,20662621.3814181,31177392.887218,66594830.6146704,32468093.3391053,4835642.01834862,15842333.4733333,20990553.1191589,10020594.3375527,33326237.4300518,12072174.6467662,21112355.7710438,11394589.1438849,20423041.426506
2006,7,2707517.18867925,3669911.91304348,1763600.625,15008834.1666667,2404743.79245283,703492,286422.666666667,9430951.09289617,6683743.49,856723.583333333,5268314.58333333,3395779.02898551,1211699.125,1429102.24137931,3185955.97959184,3107480.27777778,661809.5,2380809.11538462,1424463.11111111,5222858.47959184,2093333.10810811,1839819.4,3226567.88059702,732840,932996.315789474,1441518.85714286,475777.818181818,3431986.01886792,1004997,6903354.05882353,5473967.72277228,324711,5378586.27027027,2064690,2375277.23529412,6139563.67592593,236243.555555556,2593956.54761905,355924.090909091,4118871.11764706,12943836.5367965,1114194.26470588,233584.5,4667523.45360825,3418452.82926829,1286308.44444444,2750624.38356164,224000.142857143,154548535.800816,20884000.4910026,32001569.601227,65692324.0454943,33471448.7598945,4182176.88073395,16830081.8678571,22262773.5302013,9735113.17073171,33717161.0362694,11864906.06,20034924.5714286,11443366.3322684,21426983.0696629
2006,8,2923566.94736842,3423956.61728395,1601540.02702703,14697614.1939799,2225342.27142857,1042210.37037037,644451,8216226.63316583,6739695.68055556,881201.4,3404141.73076923,3400877.7962963,1296801.73913043,1507053.27272727,2353037.13461538,2970887.73809524,661809.5,2882309.92682927,1359714.78787879,4301177.57142857,2878047.04918033,1839819.4,3575386.02985075,512988,506483.714285714,1093151.8,109032.416666667,2323865.09756098,1348969.1875,6093718.50862069,5124867.81609195,185549.142857143,5579654.91588785,2073513.46153846,2030701.23404255,7249253.81308411,531548,2939013.09302326,355924.090909091,3624265.47619048,13363363.3333333,1202622.38095238,415261.333333333,4755547.88732394,3528417.04615385,1096747.2,2957847.34848485,281436.076923077,149400790.147376,21086111.2154696,31254227.1647819,62572935.0376492,32258084,4360879.59183673,16782132.9166667,20463552.2754342,10532851.6111111,31803141.7443609,10670194.1568627,19983472.7252125,11005392.1594684,20621805.8199513
2006,9,2975773.5,3503419.77027027,2037938.5,14881346,2655237.9375,555388.421052632,322225.5,10162722.1287129,6103875.33333333,807767.95,5418837.85714286,3254288.23611111,1136245.33333333,1599591.63157895,2669314.46938776,2958082.1875,850897.928571429,3085975.4516129,1654215.22580645,5519844.55,2197257.44680851,1543269.5625,3387074.7826087,272197.714285714,886346.5,1441518.85714286,915872.3,2665132,1012715.87096774,6636345.50526316,5657192.79569892,324711,5973964.48780488,1797045,1797983.51020408,5910618.42519685,354365.333333333,2631152.90566038,391516.5,4140360.88,12902093.6046512,1393383.17241379,249156.8,4283009.30232558,3416200.88405797,1058264.84210526,2584766.95121951,130666.75,154538298.177712,21430871.7456647,33381685.9936407,64637711.2754435,32516927.4931298,5195432.23529412,16203438.6781609,23145480.7214286,10217210.8803828,33136058.3783784,11361628.0188679,19953622,11245640.266187,20526675.8196286
2006,10,3539809,3365101.95348837,1991831.29411765,13455390.6303502,2469144.33846154,703492,477371.111111111,8650947.61904762,5558886.46428571,795529.041666667,4791393.47368421,4130001.52173913,1539429.16129032,1341995.05714286,2926246.40322581,2904298.875,842303,2461973.0625,1314889.02564103,5624616.82417582,2531154.41176471,2323982.4,3338688,701983.578947368,839696.684210526,1466661.62790698,436129.666666667,1574850.72727273,1189173.93939394,5072025.92920354,4993671.2,216474,5330563.17857143,2805143.41463415,1950156.59375,6347395.74264706,590608.888888889,2634977.25581395,326263.75,3564155.70731707,14015748,1515304.2,415261.333333333,4647467.25352113,3057961.44,1269383.33333333,2091620.625,348444.666666667,151929464.651852,19452807.9849246,32602884.6339564,64794285.9536542,32440893.5572065,4748513.33333333,14708708.9863481,22425199.3879518,10110365.3303965,30615309.9095477,12164975.4545455,22011098.0721311,11926514.9902913,18855392.478022
