Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2007,4,2565019.51048321,2872621.78445384,1701450.38636442,13572519.3371144,2397091.53002666,1198257.74915182,378904.18380027,8347327.67237778,4755199.08712898,887143.042135926,5014346.79309559,2855052.9115773,1301674.25883559,1440623.28562204,2525988.35353519,2619297.74916753,711747.271241934,2383111.80329246,1329385.78548567,4045079.47925437,2150665.29690501,1855147.58139215,2874280.90314117,638930.74501738,796985.769386923,1188332.77964431,699714.767511876,2428497.9249549,977100.601768401,5760774.86441666,4747087.6252381,372532.231563888,5329131.27402383,2061927.46257975,2078596.3011017,6054343.0816271,289042.103733625,2331760.70727015,452751.539704363,3359353.6482422,11916171.3468165,1260939.61950517,357646.904815869,4002005.07248364,2622542.21737426,1149379.43137018,2517694.42839678,325009.862307161,133500188.066438,18829410.4529395,29150818.1715069,56699131.6215425,28820827.8204492,4585794.58194079,14243615.8709987,19761304.8863479,9389513.28515899,28094775.5829616,10305509.0936527,18298846.9449282,10547169.9648589,18273657.8555904
2007,5,2827479.46751588,2867472.08644152,1770994.38493071,15525667.5974303,2622577.029106,1080936.60957138,417873.380505035,9853127.2605554,5830377.51975971,931609.179783871,6072405.08434209,3194422.29641909,1344370.29750831,1610067.77203858,2780094.83861259,2813811.7709069,642712.008942565,2705781.10929528,1221541.50825875,4674302.73256831,2251280.38369604,1933396.79031934,3566745.22158338,666124.973879786,792642.284476403,1377626.86114746,571573.292464526,2694832.10625749,1114836.21894983,6164250.72661096,5013385.05777652,360990.972782415,5712829.47318119,2340993.40303868,2174531.364132,6482985.44468393,271116.368928504,2583006.77774989,423047.616215255,3902552.68046982,12813850.4840522,1439353.5719883,284726.487130342,4459382.91637589,2951935.51342542,1226137.993029,2884237.10482401,376290.58578341,147622286.609444,19414674.5528484,32887341.2396351,63272245.8348929,32048024.9820679,4072606.27529606,15342068.2775524,22538196.6913347,10349144.5483004,32089072.0150467,11443523.7769176,19739650.0429285,11395890.5070802,20652134.4749878
2007,6,2742700.75249808,3054069.87363313,1796193.70936994,16909239.4689757,2521888.26761404,1321215.91693776,469939.302853197,10319603.7640074,5757435.94907502,930723.315491047,6109376.00510287,3746530.30449984,1277391.10049441,1619043.83006841,2899602.70397647,2830300.83760679,689433.983757443,3030371.08368233,1465317.97669976,5133786.79021507,2589120.90470123,2045784.12508529,3339806.94268932,666125.472937404,812024.801503047,1398712.32998816,560444.565432193,3400696.31828112,1128078.86394104,7438106.68078698,5627675.75810804,376313.053359918,6603141.39785094,2277425.41683784,2248961.86600777,6909515.46075433,328836.552025527,2693628.89042493,466258.552407451,4242661.58865177,13879681.305977,1394310.7827982,273033.764278924,4801544.06351394,3324641.26610155,1290522.23708346,2549134.32491957,357748.217888906,157648100.440894,22386601.218954,34621928.0078121,66705071.4887514,33934499.7253769,4638282.75913161,17748318.4598224,24141968.8225883,10479959.1852238,33990721.0487483,11930749.1702116,20783601.2697915,11451657.1242919,22482842.601085
2007,7,2776459.61810128,3236680.75592653,1659023.33745222,17886471.3352163,2985739.38085837,1318395.40378585,313664.604437995,10194010.6430271,5024210.99314488,976868.914319518,5365231.72141055,3730025.78202744,1386804.69123456,1588705.48344134,2665177.10604931,2702026.48537338,665675.836910493,2015103.05733058,2000809.93412986,4524427.23655115,2400374.04967457,1773442.37684567,3063168.69700258,698701.503503833,918818.668405,1484813.19934592,615709.760004507,2402716.91114828,1223853.18126599,6287470.69543936,4305940.27330769,374253.084499866,5982783.10181985,2263648.76525382,2371632.59155179,5658881.65798682,357790.808221241,2338168.81151681,470758.429335647,3815720.40219712,13490625.2456077,1572056.4987195,282737.873715799,4060077.43984278,3635679.09142451,1099591.70758575,2627869.23622591,419947.344230008,149012743.726407,19590188.8813422,32433220.1816285,60496890.8670741,36492443.7963623,5241119.61676775,14349069.2645745,22230337.0780349,10202883.1035936,29350767.5301936,11030799.5031934,20115323.8336871,12598660.7781697,23893783.0181926
2007,8,2737794.71919789,3386452.30120856,1698375.87378391,16716379.1223912,2682895.82374645,604839.544623389,349766.986701087,9543234.94438854,5510421.53397796,945477.674480555,5565174.92350856,3279961.14674232,1337928.3418248,1516561.61697051,2546918.24648612,2609616.78046159,426005.218098315,2314446.57531264,-144652.77100583,4587584.75277533,2458110.8443772,1793728.39055911,3046847.6901974,669992.81882942,836866.749773332,1362820.46001574,323073.069919802,2004885.38238596,1087164.3691498,4378421.87930007,4460093.78168777,391887.287872271,5890333.99193461,2145387.82678947,2298977.60628792,5431597.53772553,91901.5647882302,2452073.83900103,461127.151939217,3769684.85135141,13019183.588546,1423470.31657694,173773.428861202,3703058.27396745,3626709.23751917,1140064.65861331,2521995.96609972,358900.369428106,139537316.289171,13289844.8546967,31894380.4640153,59793850.8708253,34559240.0996339,1474940.05528511,11814904.7994116,21845050.7810606,10049329.6829547,29473160.5936498,10848126.2075945,19472564.069581,11917174.1334356,22642065.9661983
2007,9,2481610.95742162,2689811.84377841,1527937.9542535,12189691.9234407,2051802.14621815,764111.195725914,306803.247382201,8060357.68462286,5198333.33880214,746701.10271276,4060439.23932597,2592037.74911762,1254176.20994084,1410892.39461865,2293646.7391462,2480444.37380958,509856.714577244,1992117.46364187,633302.128891566,3682336.38788409,2249369.1212637,1722274.41443455,3280576.90716749,625908.531674259,797336.866936627,1076523.41613158,368205.795394701,1782750.94279698,985659.013760307,4149718.06218794,4329853.76644049,366064.528659323,5056490.79313868,1899976.16318281,1858469.07936427,5317677.85746835,175511.185598813,2377349.10782559,452454.77949409,3220219.78902892,11214701.0388175,1124109.58553668,173609.015710018,3561731.22903524,2507957.35819835,1104379.15508831,2207031.91500643,309748.727057585,121222068.941711,13874742.8983515,27409206.8925535,53771736.4229334,26166382.7278731,2624596.03589826,11250146.8624533,17598336.0844728,9810870.80808073,26930924.9928387,9717751.90003129,17123059.5300634,9610264.36686973,16556118.3610033
2007,10,3151952.99391715,2637465.29707401,1819624.33220503,10495119.8160663,2036557.68476413,1022010.80374195,386841.968354768,7642625.55255693,4643044.24993383,904802.547157978,3399306.35273213,2653904.73275303,1072477.2805049,1453305.64601053,2673997.28107384,2744910.10304218,674086.970177015,2218255.30161927,877508.59886657,3920444.19308598,1995270.02358044,2133955.83123413,2423263.32734892,611544.741398412,748850.764845189,1042621.58864007,600280.525518477,2243604.97561759,976667.772469224,5253702.08828605,4036765.70266744,336254.332744948,4349462.05384114,2123123.31623019,1946801.60876592,5918239.68866949,237077.782539666,2307102.03956008,478902.55855065,3238697.34641208,9784626.05670541,1406059.26464025,293953.358005992,3756226.22602828,2184797.49361729,1346857.07668253,2050997.19952602,371701.400681619,120625647.850445,17120464.7914228,24882438.4655239,54008605.3782232,24614139.2152752,3704918.03884967,13415546.7525731,16374114.5319383,8508323.93358557,26337718.1174031,11198603.4526372,16472283.8081828,9987420.2968257,14626718.9184495
2007,11,2472144.82172135,2413943.344482,1635393.3204288,13839937.5049872,2140279.71995868,858819.584863198,312473.666614508,7799918.04837188,4903795.85873137,777955.052828534,4090594.34406206,2324654.40766617,1140841.65878351,1442056.78127767,2421593.36614716,2669885.86994734,626878.969558132,2003661.29889884,839020.161004959,3303522.1628967,1886842.05661639,1822923.18474826,2600903.77241282,655124.721094991,700332.465455224,1120048.47619722,460342.011008214,1628469.59800276,903835.229555262,3310136.11605062,3888506.52765216,389498.934949662,4312071.9847165,1972702.46692517,1771122.00071802,5047955.07808562,198672.593838891,2207779.90511465,480962.668839142,3282176.71251142,10946406.8171518,1235684.40580428,229484.748242336,3479982.80677242,2293118.49652739,1137825.41638045,2037051.41156789,306801.056823543,118324131.606993,13199778.8606547,24709332.6492437,52957170.0881176,27457850.0089772,3213218.06851573,9986560.79213899,16067894.3109093,8641438.33833442,25733943.5285363,9998838.08512819,17224388.4744531,9553672.00674452,17904178.0022327
2007,12,2753151.07710342,2864503.02631617,1574036.32590278,13519036.2814389,2012195.73052632,882402.00162368,349106.575458083,7726967.93783262,4752077.92190267,833951.831584815,3572003.06244277,2514759.81222129,1027349.12502126,1411821.30247892,2381206.12834101,2521147.1883292,458801.926423184,2201228.10595081,683497.534090571,3902491.44447021,1774839.92031477,1890978.69011763,2455053.05508812,584947.516404548,563418.946422745,1211388.75832782,487896.892921294,1817427.61169348,965330.752876136,4969072.42656518,4175220.28363567,293759.930180026,4946624.78608584,1893080.83537352,1995865.92511613,5355916.98803529,187609.785406032,2286102.57805842,399432.753069943,3229103.29403403,10965419.727171,1259280.36282714,255649.427046209,3477167.09217461,2775836.20739725,1169155.84916718,2264772.67262885,321702.900469684,121913790.308067,15098274.5938049,25126326.8104247,53345149.6105527,28344039.2932849,2955857.56751097,12142417.026294,17200651.777849,7925675.03257578,26137026.3441801,10254439.1895961,16953684.0767765,10053300.8793326,18290738.4139523
2008,1,2821837.7945742,2425391.98357333,1769334.84400505,10838802.7506323,1991366.112802,1114555.07611045,263643.189906383,6869957.68686231,4687829.4273232,826890.990692529,3630768.6759815,2443074.47018227,1070617.82410413,1449397.87259805,2458883.38663033,2689418.03471728,622838.134565284,1481204.51872767,1214439.91647999,3716619.23821434,1624293.23876933,2044710.29880361,2651370.57250684,593492.769726662,727611.271054446,1094749.45253,596653.157501613,1128064.98801475,1049279.93644534,4391739.77080315,3641173.79242941,286215.010249594,4537063.21141965,2045276.88022044,1945486.98102556,4438788.28917137,261500.322763039,2219044.00483879,435885.018378097,3106716.10341712,10436445.915214,1381933.31704504,293058.305241456,2993353.15167641,2397639.10851331,1122802.05728774,2115924.18506603,347486.024164637,114294629.06296,14061637.9606511,24688840.5885243,50651631.0866339,24892519.4271507,4103044.91266184,9958593.04798926,16443449.7808638,8245390.80766049,23279007.8290519,10432147.5834252,16940475.6741567,9710590.58697953,15181928.8401711
2008,2,3291120.68909369,3347308.39471735,1980966.35139756,17742873.7017674,2877648.35722138,1367754.78483915,418464.002812979,10866189.1336273,6199125.38029023,941129.88326244,6829497.56689769,4153988.35613476,1634142.31743128,1831433.03426854,3026666.24357839,3070510.32978613,776646.941679504,2683036.92737332,1528695.62008389,5014273.19284604,2977714.64716023,2224560.20948394,3747235.95018681,674444.548037462,1025831.80672873,1491393.90147738,719207.881875605,2741126.69432004,1192651.55645395,7332543.26986524,5689710.78976167,470394.424958097,6703837.3644595,2352474.85426602,2353124.78203954,6928676.36751171,326148.884815337,2954716.0324836,579859.837093843,4464450.81127948,14206610.9278704,1554569.19796533,347256.330996557,4452731.9423935,3516312.69237005,1294033.57417486,3002269.10531605,391544.397575987,165296903.99203,22068056.775987,37970477.6034816,69175368.199673,36083001.4128883,5065710.44429004,17002346.331697,25703865.585654,12266612.0178275,34558007.7829175,13006797.9534355,21610562.4633201,12470690.2367113,23612311.176177
2008,3,3220521.45035857,3320973.354216,1893486.4771349,15162995.3602664,2782810.90438971,1169223.12362478,326093.077931695,10093320.114051,5695029.60989607,1034307.95559501,5764472.21027826,3722122.34119891,1461465.89037847,1639931.3990399,2947659.05673542,2977102.71400414,662717.059478474,2082344.39658127,1018287.42353804,4987404.30956638,2723446.75574741,2029487.79210502,3316149.41498023,710843.885703414,940428.338637934,1395516.54764653,508018.20534945,2123310.21394767,1210729.3435162,5417142.61775707,4751410.94184058,426277.892583072,5690286.40155381,2395547.48436095,2327223.4176648,5805023.1112492,267572.24498348,2769608.36158795,555811.589092923,4119414.55541521,14154480.5404585,1461379.6766194,275497.541478487,3991196.08346882,3465593.60165268,1258593.79430491,2938289.47606629,370744.09745388,149361292.155489,17246791.5414066,34166086.0191236,64705296.450235,33243118.144724,3901315.59845271,13345475.9429539,23102574.7386636,11063511.2804599,30967596.3796623,12317082.8546142,21420617.2159585,12287305.7651401,20955812.3795839
2008,4,3188665.65721601,3468567.64219084,1891848.2161892,16979336.7546741,2707977.68482576,922557.635970627,380826.189491762,9721345.1519953,5539068.43695056,924577.878801604,5735270.4272297,3278410.25608473,1543531.58663421,1806663.70723279,2682160.87893393,2892060.65237065,550617.70489322,2459898.69600635,794429.576980339,4636522.11128938,2851027.23626934,2018378.00917898,3576582.70220996,684625.787468594,872759.260615155,1473859.51121795,469044.495788845,1971873.9611649,1157403.35309751,4793034.23084502,4776327.92934144,421844.782139554,5605679.72515613,2452348.27513024,2377495.27425258,6183895.67562008,211422.190306835,2621784.49069904,540182.19400864,3874585.04147452,14359111.7247851,1531079.45367294,239670.500600138,4204587.37040903,3437246.22359388,1194669.30808125,2790315.50417513,426317.315510398,149221488.372774,16136545.97217,33658789.4930447,64257666.0282534,35168486.8793062,3187742.10454,12948803.86763,22046198.0239351,11612591.4691096,30898507.5729747,11763789.5868034,21595368.8684752,12374408.6267856,22794078.2525206
2008,5,3119435.61608568,3285441.10819518,1885304.01777655,16997754.9334697,2845826.39091514,1621855.86473545,487828.141536721,10965428.2058228,5939393.18495343,975519.438642848,6140322.11156772,3779029.77540455,1594648.42880482,1888888.20343733,2834167.49711591,3019271.61163633,730760.238162759,3064243.52242799,2209131.90129575,4823423.55125997,2793400.17486333,1951745.63492617,3595220.81939862,781779.464421284,1037044.91780373,1426547.57511911,649592.546779648,3386972.07140255,1242990.57830458,7329178.9373048,5529832.59830113,499997.179486234,6309294.54754423,2526309.2538015,2385847.7100465,7349301.78043932,420260.52514021,2798781.09942032,574510.915432904,3913668.74988272,14762671.3994062,1390858.12746209,306028.263655935,4683693.13627338,3363719.30448349,1317610.279232,2821558.03899193,404950.70650173,163761040.079072,24003082.1289164,35857338.6639954,68799383.9485988,35101235.3375616,5937629.33976975,18065452.7891467,23873628.0247684,11983710.639227,34786810.1679678,11819017.4980105,22193556.2826205,12353913.389562,22747321.9479996
2008,6,2699956.95519749,3285704.51308107,1582591.65002169,15798446.5771665,2486730.4373724,781265.20027339,351810.915845928,8812520.05344629,4881332.90940401,1043947.81809559,4900107.73302004,3062945.21091546,1275599.68153507,1480027.25159682,2365869.56716733,2479828.81591264,530382.217951919,2289113.52533789,627837.951060484,3908147.45215108,2428118.2132769,1683341.34900218,3074624.64150999,730467.996971993,874203.305300624,1415298.32780104,415475.973489198,2041043.72370001,1190740.02995853,4749500.62311884,4704611.66009777,407093.659905644,5190835.98744033,2111116.16699498,2170510.94344665,5200752.00634387,178773.074720817,2332694.14572961,508747.457888738,3393026.70803834,12396581.2219023,1471360.11321872,200975.922447513,3912965.06542948,3065280.96469093,1125005.89518151,2154093.05003173,388585.74556122,134159990.409752,14726006.693106,29264543.6445724,57122366.6047094,33047073.4673647,2734710.33994332,11991296.3531627,19216129.4335586,10048414.2110138,28410054.1704725,10142194.5794053,18570117.8548316,12012834.9820606,21034238.4853041
2008,7,2900322.9785407,3237579.50405209,1702422.66053081,14338045.3838188,2605102.87882102,734749.305629381,356858.77471555,9038528.53390497,4958711.99208507,869557.914979758,4988917.20574405,3318948.61536932,1364077.18830926,1491648.54244906,2597816.57423486,2719666.11504051,587896.464414949,2398647.35239683,457031.9558106,4296028.45407075,2404508.61655499,1882814.52805206,3156142.22806116,650882.365826935,905707.815314309,1264029.51579791,472451.906233398,1947787.83397882,1148769.31890375,4420959.42435605,4620147.60345929,381756.04477999,5430170.25596876,2121622.09709913,2097012.29665774,6082729.9479957,153926.608938261,2465426.03736886,460827.922230543,3717666.64851602,13260245.4911848,1357136.52155213,231448.323177623,4127548.74445806,3031561.1059831,1124747.52340582,2709569.95593206,347040.782821552,136937195.859527,15088981.7705348,30908302.8447842,59993193.6549933,30946717.5892148,2637504.56420421,12451477.2063306,20743634.4870849,10164668.3576993,29090616.5617945,11098620.7293437,19803956.3638552,11480098.8027552,19466618.7864597
2008,8,2765432.22329637,3138271.75021071,1629513.64463196,15060591.0924982,2284444.76933444,757206.900773303,300019.90208695,8896193.52709019,5307601.81707048,764406.094969475,4774996.02411627,3264675.91350256,1236286.15841121,1439657.67070873,2499122.97162143,2495521.52740597,449184.081235581,1963588.73430632,450677.745870135,3896744.56631864,2178657.17326204,1669971.798263,3181096.10761438,592381.872704858,680916.901660461,1340494.55733382,319416.849778749,1865490.70973393,1014403.4524972,4244498.74669633,4614586.82718842,351544.974905989,5181640.34123329,2088147.61569451,2039312.05126902,5081063.48466028,172322.94143029,2468618.01139901,384706.435624574,3839610.3120062,12168915.6369669,1298413.19087219,152331.764835723,3662425.56509411,2984739.07170918,1064226.1817952,2359936.44450264,302887.43460907,130676893.5708,13492193.2250143,28930858.7118608,57433496.295917,30820345.3380082,2301140.28392378,11191052.9410905,19477993.2896734,9452865.42218739,28277260.5660307,10774137.305187,18382098.4246993,10735703.1225318,20084642.2154764
2008,9,2880157.89751693,3105910.06094405,1634953.92260628,15959689.3719612,2573632.93161118,1441470.97264675,459730.377560626,9781581.18772518,5594611.45229119,889185.936101285,5036028.04922052,3171102.76586453,1346929.04829485,1517578.98553513,2556081.39900952,2795623.38295826,731046.565022915,2890634.36400376,1356690.29037055,4007994.37614796,2458838.47974558,1820366.96593911,3096768.53610038,692414.822977935,737055.920326994,1452826.54337549,630559.617693067,3126434.43797159,1084973.69788396,6338379.17245068,4781194.08603779,393987.059416183,5061801.63631744,2171133.92696438,2123233.55916796,6204755.54889932,323923.599208985,2660198.60033208,522013.686360883,3756944.81561066,13127474.7227393,1307906.3210098,307241.802959091,4133588.0533509,3161280.59372395,1123040.5806388,2431925.62552985,366846.705873507,145127742.455998,20460502.007223,29782024.1688603,62167315.7352848,32717900.5446304,4790932.84790136,15669569.1593216,19708852.4530803,10073171.71578,31424578.7019403,11013551.0780762,19729185.9552682,11473697.0197772,21244203.5248531
2008,10,2810746.02902083,2410364.41698045,1765753.11799056,10734447.1699694,1980889.08813113,1114102.20381211,266920.797338745,6845453.32379114,4667819.00603064,824853.203257726,3612685.72869956,2431963.96827804,1065347.02225352,1450891.78068818,2448319.90814367,2686510.63823083,622767.482520972,1454197.80546203,1224544.09543842,3715321.63498674,1615382.62561648,2038196.40126903,2646430.62853926,592051.046480671,718454.144023614,1086275.66779881,597267.036016078,1107173.9432228,1044417.24476612,4398365.80983651,3637279.62134927,284431.32480701,4533170.50919263,2029757.7072817,1928520.72140559,4425419.43333178,262397.029563049,2214865.15889869,435941.897164888,3108917.5820629,10422877.897727,1376922.70821781,293098.8713661,2984534.43328238,2377351.90872047,1118216.52851882,2099447.86714661,345057.156490363,113856121.325121,14045135.9051078,24609469.1313965,50500365.9563983,24701150.3322185,4114176.71871673,9930959.18639108,16392589.7083036,8216879.42309296,23189286.6746717,10406179.9204964,16904899.3612301,9660830.53212308,15040319.8000954
2008,11,2701318.77377048,2972149.34560751,1796510.81334004,13582327.2540159,2483387.94787499,1198195.60879741,326439.03903689,8514333.08339171,4487392.54939242,910471.80144908,4550601.59682663,3049132.70216122,1207033.53642644,1419199.11855141,2592951.93695041,3033198.54968024,774882.15524294,2011751.76405525,1363626.30359448,3672228.43773977,2362561.24229007,1855363.58385031,3198321.78827442,758071.399211628,647934.493474029,1421879.72802132,641319.168932495,2188190.90345813,1047202.74201751,4572662.00356155,4480149.53703123,457924.645705476,4855358.48703029,2081698.55048587,2181090.67100652,4839879.83832342,296289.366366703,2294896.0810111,592504.918804724,3408243.16354944,12166353.9875433,1396420.62648183,307538.010060124,3673681.65458326,3150735.28783119,1215426.31238809,2312583.04089299,384886.306375132,131436299.856467,16182583.3583372,28325384.0081775,56639709.3800601,30288623.1098926,4581850.61299415,11600732.7453431,18439904.2646509,9885479.74352658,27004070.02089,10557877.4581206,19077761.9010495,11374469.897039,18914153.2128536
2008,12,2866343.58852757,2418799.11244482,1622239.82045773,9323214.52082293,1828154.23365754,938226.739272642,262861.78497348,6801799.3581044,4387858.19770898,766005.92892864,3131660.55216729,2459645.72319447,1003341.02020154,1414921.30382506,2343971.09908298,2833008.26532514,673165.874256282,1610951.83260244,806723.441362264,3564084.00626276,1824008.73685584,1892655.06920628,2657425.52297364,558676.923273825,589802.304979275,1171325.41335783,613649.394773732,1043962.52749191,891732.295918929,3375922.6437641,3551869.27175104,350858.201644148,4292081.72663234,2215954.07461077,1881165.66458345,4522456.19897131,214145.603039263,2470102.99318893,505616.503121791,3026138.91732669,10271765.3437963,1084036.49829701,275593.506812131,3301435.76621503,2447867.93053935,1220630.43641215,2253103.00395457,344168.183072384,109905127.059743,12463845.9297436,24046548.6058127,50679585.8192899,22715146.7048967,3521504.55951631,8942341.37022732,15700575.0122114,8345973.59360129,23607509.6409564,10129108.6741435,16942967.5041899,9062898.58895097,13652248.1159457
